Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2022-03-31 19:59:00,QQQ,359.84,359.9,359.796,359.828,10098,1min
2022-03-31 19:58:00,QQQ,359.87,359.9,359.796,359.828,6315,1min
2022-03-31 19:57:00,QQQ,359.86,359.89,359.835,359.868,800,1min
2022-03-31 19:56:00,QQQ,359.87,359.9,359.845,359.878,497,1min
2022-03-31 19:55:00,QQQ,359.87,359.929,359.845,359.898,2200,1min
2022-03-31 19:54:00,QQQ,359.84,359.89,359.816,359.868,2000,1min
2022-03-31 19:53:00,QQQ,359.801,359.88,359.776,359.848,1000,1min
2022-03-31 19:52:00,QQQ,359.801,359.84,359.776,359.818,5570,1min
2022-03-31 19:51:00,QQQ,359.82,359.85,359.786,359.818,756,1min
2022-03-31 19:49:00,QQQ,359.82,359.85,359.796,359.828,100,1min
2022-03-31 19:48:00,QQQ,359.85,359.88,359.825,359.858,152,1min
2022-03-31 19:47:00,QQQ,359.781,359.86,359.756,359.838,750,1min
2022-03-31 19:46:00,QQQ,359.82,359.86,359.796,359.838,800,1min
2022-03-31 19:45:00,QQQ,359.989,360.019,359.835,359.868,5174,1min
2022-03-31 19:44:00,QQQ,360.028,360.058,359.944,360.007,7600,1min
2022-03-31 19:43:00,QQQ,359.989,360.078,359.944,360.056,9707,1min
2022-03-31 19:42:00,QQQ,359.949,360.019,359.915,359.997,7865,1min
2022-03-31 19:41:00,QQQ,359.959,359.989,359.934,359.967,1300,1min
2022-03-31 19:38:00,QQQ,359.949,359.979,359.925,359.957,1400,1min
2022-03-31 19:36:00,QQQ,359.919,359.949,359.895,359.927,100,1min
2022-03-31 19:34:00,QQQ,359.83,359.86,359.806,359.838,485,1min
2022-03-31 19:33:00,QQQ,359.87,359.92,359.845,359.878,2900,1min
2022-03-31 19:32:00,QQQ,359.83,359.86,359.806,359.838,300,1min
2022-03-31 19:31:00,QQQ,359.959,359.989,359.915,359.947,5473,1min
2022-03-31 19:29:00,QQQ,359.939,359.969,359.915,359.947,500,1min
2022-03-31 19:28:00,QQQ,359.9,359.939,359.816,359.917,1180,1min
2022-03-31 19:27:00,QQQ,359.89,359.92,359.865,359.898,100,1min
2022-03-31 19:26:00,QQQ,359.88,359.91,359.855,359.888,570,1min
2022-03-31 19:24:00,QQQ,359.9,359.929,359.875,359.908,101,1min
2022-03-31 19:21:00,QQQ,359.929,359.959,359.905,359.937,100,1min
2022-03-31 19:20:00,QQQ,359.949,359.999,359.925,359.977,4975,1min
2022-03-31 19:19:00,QQQ,359.929,359.969,359.895,359.947,5500,1min
2022-03-31 19:17:00,QQQ,359.989,360.029,359.925,359.957,3100,1min
