Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2008-10-31 19:59:00,QQQ,28.937,28.958,28.91,28.933,200,1min
2008-10-31 19:57:00,QQQ,28.946,28.967,28.918,28.942,5618,1min
2008-10-31 19:55:00,QQQ,28.946,28.967,28.918,28.942,500,1min
2008-10-31 19:54:00,QQQ,28.946,28.967,28.918,28.942,650,1min
2008-10-31 19:47:00,QQQ,29.007,29.028,28.98,29.003,100,1min
2008-10-31 19:38:00,QQQ,28.946,28.967,28.918,28.942,400,1min
2008-10-31 19:36:00,QQQ,28.972,28.993,28.918,28.942,1050,1min
2008-10-31 19:35:00,QQQ,29.016,29.037,28.988,29.012,100,1min
2008-10-31 19:34:00,QQQ,29.016,29.037,28.988,29.012,749,1min
2008-10-31 19:33:00,QQQ,28.99,29.011,28.962,28.985,1500,1min
2008-10-31 19:23:00,QQQ,29.016,29.037,28.988,29.012,200,1min
2008-10-31 19:20:00,QQQ,28.964,28.984,28.936,28.959,100,1min
2008-10-31 19:13:00,QQQ,28.999,29.019,28.971,28.994,300,1min
2008-10-31 19:12:00,QQQ,28.964,28.984,28.936,28.959,100,1min
2008-10-31 18:57:00,QQQ,28.964,28.984,28.936,28.959,200,1min
2008-10-31 18:48:00,QQQ,28.964,28.984,28.936,28.959,990,1min
2008-10-31 18:28:00,QQQ,28.964,28.984,28.936,28.959,2000,1min
2008-10-31 18:27:00,QQQ,28.972,28.993,28.945,28.968,1322,1min
2008-10-31 18:26:00,QQQ,28.981,29.002,28.945,28.968,300,1min
2008-10-31 18:25:00,QQQ,28.981,29.002,28.953,28.977,2000,1min
2008-10-31 18:22:00,QQQ,28.999,29.019,28.971,28.994,1000,1min
2008-10-31 18:13:00,QQQ,28.99,29.011,28.962,28.985,100,1min
2008-10-31 18:06:00,QQQ,28.981,29.002,28.953,28.977,250,1min
2008-10-31 17:59:00,QQQ,29.007,29.028,28.98,29.003,800,1min
2008-10-31 17:54:00,QQQ,29.007,29.028,28.98,29.003,200,1min
2008-10-31 17:52:00,QQQ,28.981,29.002,28.953,28.977,100,1min
2008-10-31 17:47:00,QQQ,29.034,29.054,28.962,28.985,1832,1min
2008-10-31 17:45:00,QQQ,29.034,29.054,29.006,29.029,11000,1min
2008-10-31 17:44:00,QQQ,29.034,29.054,29.006,29.029,7000,1min
2008-10-31 17:43:00,QQQ,29.034,29.054,29.006,29.029,2060,1min
2008-10-31 17:42:00,QQQ,29.034,29.054,29.006,29.029,200,1min
2008-10-31 17:41:00,QQQ,29.034,29.054,29.006,29.029,300,1min
2008-10-31 17:36:00,QQQ,29.034,29.054,29.006,29.029,440,1min
