Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2007-01-31 19:54:00,QQQ,38.478,38.507,38.43,38.463,2300,1min
2007-01-31 19:51:00,QQQ,38.469,38.498,38.43,38.463,1200,1min
2007-01-31 19:47:00,QQQ,38.469,38.498,38.43,38.463,970,1min
2007-01-31 19:43:00,QQQ,38.469,38.498,38.43,38.463,1000,1min
2007-01-31 19:14:00,QQQ,38.469,38.498,38.43,38.463,770,1min
2007-01-31 19:08:00,QQQ,38.46,38.489,38.422,38.455,300,1min
2007-01-31 18:57:00,QQQ,38.487,38.515,38.448,38.481,100,1min
2007-01-31 18:50:00,QQQ,38.478,38.515,38.439,38.481,2000,1min
2007-01-31 18:44:00,QQQ,38.478,38.507,38.439,38.472,200,1min
2007-01-31 18:43:00,QQQ,38.452,38.481,38.413,38.446,615,1min
2007-01-31 18:42:00,QQQ,38.46,38.489,38.422,38.455,3385,1min
2007-01-31 18:40:00,QQQ,38.46,38.489,38.422,38.455,615,1min
2007-01-31 18:29:00,QQQ,38.46,38.489,38.422,38.455,2000,1min
2007-01-31 18:25:00,QQQ,38.478,38.507,38.439,38.472,283,1min
2007-01-31 18:19:00,QQQ,38.487,38.515,38.439,38.481,46328,1min
2007-01-31 18:17:00,QQQ,38.478,38.507,38.439,38.472,400,1min
2007-01-31 18:13:00,QQQ,38.469,38.498,38.43,38.463,100,1min
2007-01-31 18:12:00,QQQ,38.46,38.489,38.422,38.455,100,1min
2007-01-31 18:11:00,QQQ,38.46,38.489,38.422,38.455,100,1min
2007-01-31 18:06:00,QQQ,38.478,38.507,38.439,38.472,228,1min
2007-01-31 18:03:00,QQQ,38.478,38.507,38.439,38.472,28800,1min
2007-01-31 18:02:00,QQQ,38.469,38.498,38.43,38.463,500,1min
2007-01-31 18:01:00,QQQ,38.478,38.515,38.43,38.481,30000,1min
2007-01-31 18:00:00,QQQ,38.46,38.489,38.422,38.455,10999,1min
2007-01-31 17:59:00,QQQ,38.46,38.489,38.422,38.455,4901,1min
2007-01-31 17:58:00,QQQ,38.46,38.489,38.422,38.455,500,1min
2007-01-31 17:57:00,QQQ,38.46,38.498,38.422,38.463,1100,1min
2007-01-31 17:56:00,QQQ,38.469,38.498,38.43,38.463,390,1min
2007-01-31 17:54:00,QQQ,38.452,38.481,38.413,38.446,500,1min
2007-01-31 17:50:00,QQQ,38.46,38.489,38.404,38.437,5000,1min
2007-01-31 17:48:00,QQQ,38.452,38.481,38.413,38.446,25000,1min
2007-01-31 17:46:00,QQQ,38.425,38.454,38.387,38.42,1270,1min
2007-01-31 17:45:00,QQQ,38.434,38.463,38.396,38.428,645,1min
2007-01-31 17:44:00,QQQ,38.434,38.463,38.396,38.428,25000,1min
2007-01-31 17:43:00,QQQ,38.443,38.472,38.404,38.437,4600,1min
2007-01-31 17:38:00,QQQ,38.434,38.463,38.396,38.428,5000,1min
2007-01-31 17:37:00,QQQ,38.443,38.472,38.404,38.437,2500,1min
2007-01-31 17:35:00,QQQ,38.452,38.481,38.404,38.437,5900,1min
2007-01-31 17:34:00,QQQ,38.452,38.481,38.413,38.446,5000,1min
2007-01-31 17:33:00,QQQ,38.46,38.515,38.422,38.481,7000,1min
2007-01-31 17:29:00,QQQ,38.478,38.507,38.43,38.463,805,1min
2007-01-31 17:28:00,QQQ,38.478,38.507,38.43,38.463,9992,1min
2007-01-31 17:27:00,QQQ,38.478,38.507,38.43,38.472,21205,1min
2007-01-31 17:26:00,QQQ,38.478,38.507,38.43,38.463,22100,1min
2007-01-31 17:25:00,QQQ,38.469,38.507,38.43,38.472,42317,1min
2007-01-31 17:24:00,QQQ,38.469,38.507,38.43,38.472,34110,1min
2007-01-31 17:23:00,QQQ,38.469,38.498,38.422,38.455,3200,1min
2007-01-31 17:22:00,QQQ,38.469,38.498,38.422,38.455,25290,1min
2007-01-31 17:21:00,QQQ,38.469,38.498,38.43,38.463,3300,1min
2007-01-31 17:20:00,QQQ,38.46,38.498,38.422,38.455,1763,1min
