Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2013-01-31 19:36:00,QQQ,60.933,60.965,60.89,60.927,300,1min
2013-01-31 19:29:00,QQQ,60.933,60.965,60.89,60.927,100,1min
2013-01-31 19:27:00,QQQ,60.933,60.965,60.881,60.918,2700,1min
2013-01-31 19:03:00,QQQ,60.924,60.956,60.881,60.918,1900,1min
2013-01-31 19:00:00,QQQ,60.933,60.965,60.89,60.927,2000,1min
2013-01-31 18:54:00,QQQ,60.924,60.956,60.881,60.918,100,1min
2013-01-31 18:53:00,QQQ,60.915,60.947,60.872,60.909,228,1min
2013-01-31 18:50:00,QQQ,60.915,60.947,60.872,60.909,5100,1min
2013-01-31 18:45:00,QQQ,60.906,60.938,60.863,60.9,400,1min
2013-01-31 18:34:00,QQQ,60.897,60.929,60.854,60.891,200,1min
2013-01-31 18:32:00,QQQ,60.897,60.929,60.854,60.891,2500,1min
2013-01-31 18:26:00,QQQ,60.897,60.929,60.854,60.891,100,1min
2013-01-31 18:24:00,QQQ,60.897,60.929,60.854,60.891,455,1min
2013-01-31 18:20:00,QQQ,60.897,60.929,60.854,60.891,200,1min
2013-01-31 18:16:00,QQQ,60.751,60.784,60.708,60.746,6224,1min
2013-01-31 18:12:00,QQQ,60.897,60.929,60.854,60.891,2600,1min
2013-01-31 18:11:00,QQQ,60.906,60.938,60.854,60.891,1100,1min
2013-01-31 18:10:00,QQQ,60.897,60.929,60.854,60.891,1600,1min
2013-01-31 18:09:00,QQQ,60.897,60.929,60.854,60.891,5000,1min
2013-01-31 18:07:00,QQQ,60.888,60.92,60.844,60.882,200,1min
2013-01-31 18:06:00,QQQ,60.878,60.911,60.835,60.873,100,1min
2013-01-31 18:05:00,QQQ,60.888,60.92,60.844,60.882,600,1min
2013-01-31 18:04:00,QQQ,60.878,60.911,60.835,60.873,100,1min
2013-01-31 18:03:00,QQQ,60.878,60.911,60.835,60.873,700,1min
2013-01-31 18:00:00,QQQ,60.851,60.902,60.808,60.864,2900,1min
2013-01-31 17:57:00,QQQ,60.824,60.874,60.772,60.809,600,1min
2013-01-31 17:37:00,QQQ,60.824,60.856,60.781,60.818,1700,1min
2013-01-31 17:36:00,QQQ,60.842,60.874,60.781,60.818,300,1min
2013-01-31 17:29:00,QQQ,60.851,60.884,60.808,60.846,100,1min
2013-01-31 17:14:00,QQQ,60.878,60.911,60.835,60.873,3600,1min
2013-01-31 17:13:00,QQQ,60.869,60.902,60.826,60.864,500,1min
2013-01-31 17:11:00,QQQ,60.769,60.802,60.726,60.764,18712,1min
2013-01-31 17:09:00,QQQ,60.851,60.893,60.808,60.855,200,1min
2013-01-31 17:06:00,QQQ,60.842,60.874,60.799,60.837,200,1min
2013-01-31 16:56:00,QQQ,60.842,60.874,60.799,60.837,420,1min
2013-01-31 16:55:00,QQQ,60.842,60.874,60.799,60.837,100,1min
2013-01-31 16:51:00,QQQ,60.833,60.874,60.79,60.837,1720,1min
2013-01-31 16:49:00,QQQ,60.815,60.856,60.772,60.818,2400,1min
2013-01-31 16:44:00,QQQ,60.824,60.856,60.772,60.818,42500,1min
2013-01-31 16:43:00,QQQ,60.815,60.847,60.772,60.809,100,1min
2013-01-31 16:42:00,QQQ,60.815,60.847,60.772,60.809,500,1min
2013-01-31 16:40:00,QQQ,60.833,60.865,60.79,60.828,551,1min
2013-01-31 16:35:00,QQQ,60.9,60.932,60.857,60.895,1001628,1min
2013-01-31 16:32:00,QQQ,60.824,60.856,60.781,60.818,6350,1min
2013-01-31 16:31:00,QQQ,60.824,60.856,60.781,60.818,1000,1min
2013-01-31 16:30:00,QQQ,60.833,60.874,60.79,60.837,2100,1min
