Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2016-10-31 19:59:00,QQQ,111.304,111.344,111.258,111.307,2199,1min
2016-10-31 19:58:00,QQQ,111.295,111.334,111.249,111.298,800,1min
2016-10-31 19:56:00,QQQ,111.295,111.334,111.249,111.298,5000,1min
2016-10-31 19:50:00,QQQ,111.276,111.325,111.23,111.288,4350,1min
2016-10-31 19:49:00,QQQ,111.266,111.306,111.22,111.269,800,1min
2016-10-31 19:47:00,QQQ,111.276,111.315,111.23,111.279,100,1min
2016-10-31 19:42:00,QQQ,111.266,111.306,111.22,111.269,500,1min
2016-10-31 19:21:00,QQQ,111.295,111.334,111.249,111.298,360,1min
2016-10-31 18:50:00,QQQ,111.295,111.334,111.249,111.298,500,1min
2016-10-31 18:08:00,QQQ,111.295,111.334,111.239,111.288,2511,1min
2016-10-31 18:07:00,QQQ,111.285,111.325,111.239,111.288,105,1min
2016-10-31 18:04:00,QQQ,111.285,111.325,111.239,111.288,200,1min
2016-10-31 18:00:00,QQQ,111.314,111.382,111.268,111.345,4000,1min
2016-10-31 17:33:00,QQQ,111.285,111.325,111.239,111.288,700,1min
2016-10-31 17:05:00,QQQ,111.314,111.353,111.268,111.317,150,1min
2016-10-31 17:03:00,QQQ,111.314,111.353,111.268,111.317,350,1min
2016-10-31 16:58:00,QQQ,111.333,111.373,111.287,111.336,200,1min
2016-10-31 16:57:00,QQQ,111.333,111.373,111.287,111.336,6600,1min
2016-10-31 16:56:00,QQQ,111.333,111.373,111.287,111.336,4900,1min
2016-10-31 16:51:00,QQQ,111.333,111.373,111.287,111.336,14595,1min
2016-10-31 16:50:00,QQQ,111.333,111.373,111.287,111.336,376,1min
2016-10-31 16:49:00,QQQ,111.323,111.363,111.277,111.326,500,1min
2016-10-31 16:47:00,QQQ,111.333,111.373,111.287,111.336,5200,1min
2016-10-31 16:45:00,QQQ,111.314,111.353,111.268,111.317,800,1min
2016-10-31 16:41:00,QQQ,111.323,111.363,111.277,111.326,500,1min
2016-10-31 16:36:00,QQQ,111.342,111.382,111.296,111.345,2000,1min
2016-10-31 16:30:00,QQQ,111.314,111.353,111.268,111.317,699,1min
2016-10-31 16:22:00,QQQ,111.314,111.353,111.268,111.317,100,1min
2016-10-31 16:17:00,QQQ,111.285,111.344,111.239,111.307,1099,1min
2016-10-31 16:16:00,QQQ,111.323,111.373,111.249,111.317,1700,1min
2016-10-31 16:15:00,QQQ,111.333,111.373,111.287,111.336,3900,1min
2016-10-31 16:14:00,QQQ,111.323,111.363,111.277,111.326,15700,1min
2016-10-31 16:13:00,QQQ,111.323,111.363,111.258,111.326,20757,1min
2016-10-31 16:12:00,QQQ,111.333,111.373,111.277,111.326,2150,1min
2016-10-31 16:11:00,QQQ,111.314,111.363,111.192,111.326,134915,1min
2016-10-31 16:10:00,QQQ,111.323,111.363,111.277,111.326,5580,1min
2016-10-31 16:09:00,QQQ,111.314,111.353,111.268,111.317,5247,1min
2016-10-31 16:08:00,QQQ,111.295,111.353,111.249,111.317,7900,1min
2016-10-31 16:06:00,QQQ,111.295,111.334,111.249,111.298,12119,1min
2016-10-31 16:05:00,QQQ,111.285,111.325,111.239,111.288,753,1min
2016-10-31 16:04:00,QQQ,111.285,111.325,111.23,111.279,51286,1min
2016-10-31 16:03:00,QQQ,111.285,111.325,111.239,111.288,6168,1min
2016-10-31 16:02:00,QQQ,111.266,111.315,111.22,111.279,11990,1min
2016-10-31 16:01:00,QQQ,111.247,111.296,111.201,111.26,2696,1min
2016-10-31 16:00:00,QQQ,111.171,111.287,111.116,111.241,532955,1min
2016-10-31 15:59:00,QQQ,111.266,111.306,111.078,111.164,679205,1min
2016-10-31 15:58:00,QQQ,111.238,111.325,111.182,111.269,254607,1min
2016-10-31 15:57:00,QQQ,111.228,111.287,111.158,111.25,88781,1min
2016-10-31 15:56:00,QQQ,111.228,111.277,111.158,111.226,79476,1min
2016-10-31 15:55:00,QQQ,111.209,111.282,111.163,111.231,116011,1min
2016-10-31 15:54:00,QQQ,111.195,111.268,111.149,111.217,91356,1min
2016-10-31 15:53:00,QQQ,111.228,111.268,111.144,111.203,50689,1min
2016-10-31 15:52:00,QQQ,111.238,111.277,111.163,111.231,28631,1min
2016-10-31 15:51:00,QQQ,111.247,111.287,111.163,111.236,50416,1min
2016-10-31 15:50:00,QQQ,111.266,111.311,111.189,111.25,75162,1min
2016-10-31 15:49:00,QQQ,111.247,111.315,111.201,111.279,81351,1min
2016-10-31 15:48:00,QQQ,111.238,111.296,111.187,111.25,18043,1min
2016-10-31 15:47:00,QQQ,111.247,111.287,111.182,111.232,17488,1min
2016-10-31 15:46:00,QQQ,111.228,111.287,111.173,111.25,18298,1min
2016-10-31 15:45:00,QQQ,111.238,111.287,111.173,111.231,46975,1min
2016-10-31 15:44:00,QQQ,111.219,111.277,111.163,111.236,24061,1min
2016-10-31 15:43:00,QQQ,111.219,111.263,111.154,111.222,42373,1min
2016-10-31 15:42:00,QQQ,111.219,111.258,111.163,111.217,12766,1min
2016-10-31 15:41:00,QQQ,111.238,111.282,111.163,111.217,38478,1min
2016-10-31 15:40:00,QQQ,111.247,111.289,111.192,111.241,28050,1min
2016-10-31 15:39:00,QQQ,111.246,111.301,111.192,111.245,32693,1min
