Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2013-07-31 19:59:00,QQQ,69.297,69.333,69.251,69.292,1505,1min
2013-07-31 19:54:00,QQQ,69.306,69.342,69.261,69.301,200,1min
2013-07-31 19:42:00,QQQ,69.315,69.351,69.27,69.31,1000,1min
2013-07-31 19:27:00,QQQ,69.297,69.333,69.251,69.292,100,1min
2013-07-31 19:02:00,QQQ,69.287,69.324,69.242,69.283,397,1min
2013-07-31 18:19:00,QQQ,69.333,69.369,69.288,69.329,2000,1min
2013-07-31 18:09:00,QQQ,69.306,69.342,69.261,69.301,1850,1min
2013-07-31 18:08:00,QQQ,69.324,69.36,69.279,69.319,150,1min
2013-07-31 18:02:00,QQQ,69.269,69.305,69.224,69.265,200,1min
2013-07-31 17:59:00,QQQ,69.278,69.314,69.197,69.255,7800,1min
2013-07-31 17:55:00,QQQ,69.287,69.324,69.242,69.283,600,1min
2013-07-31 17:50:00,QQQ,69.287,69.324,69.242,69.283,1000,1min
2013-07-31 17:21:00,QQQ,69.26,69.296,69.215,69.255,600,1min
2013-07-31 17:10:00,QQQ,69.333,69.369,69.288,69.329,1150,1min
2013-07-31 17:00:00,QQQ,69.324,69.369,69.279,69.329,20000,1min
2013-07-31 16:58:00,QQQ,69.324,69.36,69.279,69.319,10000,1min
2013-07-31 16:54:00,QQQ,69.333,69.369,69.288,69.329,2200,1min
2013-07-31 16:53:00,QQQ,69.333,69.369,69.288,69.329,100,1min
2013-07-31 16:50:00,QQQ,69.333,69.369,69.288,69.329,200,1min
2013-07-31 16:49:00,QQQ,69.333,69.369,69.288,69.329,502,1min
2013-07-31 16:48:00,QQQ,69.342,69.378,69.297,69.338,12962,1min
2013-07-31 16:47:00,QQQ,69.342,69.378,69.297,69.338,9900,1min
2013-07-31 16:42:00,QQQ,69.479,69.516,69.434,69.475,1100,1min
2013-07-31 16:35:00,QQQ,69.333,69.369,69.288,69.329,5700,1min
2013-07-31 16:34:00,QQQ,69.324,69.374,69.279,69.333,5000,1min
2013-07-31 16:33:00,QQQ,69.324,69.36,69.279,69.319,3600,1min
2013-07-31 16:32:00,QQQ,69.324,69.36,69.279,69.319,4000,1min
2013-07-31 16:31:00,QQQ,69.324,69.36,69.279,69.319,1000,1min
2013-07-31 16:30:00,QQQ,69.342,69.378,69.279,69.319,15400,1min
2013-07-31 16:29:00,QQQ,69.342,69.378,69.297,69.338,300,1min
2013-07-31 16:28:00,QQQ,69.342,69.378,69.297,69.338,3000,1min
2013-07-31 16:26:00,QQQ,69.342,69.397,69.112,69.153,66109,1min
2013-07-31 16:25:00,QQQ,69.333,69.369,69.288,69.329,3100,1min
2013-07-31 16:24:00,QQQ,69.333,69.369,69.279,69.319,686,1min
2013-07-31 16:23:00,QQQ,69.333,69.369,69.288,69.329,1000,1min
2013-07-31 16:21:00,QQQ,69.333,69.369,69.288,69.329,3200,1min
2013-07-31 16:20:00,QQQ,69.342,69.378,69.288,69.329,11000,1min
2013-07-31 16:19:00,QQQ,69.342,69.378,69.297,69.338,2500,1min
2013-07-31 16:18:00,QQQ,69.333,69.378,69.288,69.338,10400,1min
2013-07-31 16:17:00,QQQ,69.342,69.378,69.279,69.319,25100,1min
2013-07-31 16:14:00,QQQ,69.333,69.388,69.279,69.338,14040,1min
2013-07-31 16:13:00,QQQ,69.333,69.369,69.288,69.329,45179,1min
2013-07-31 16:12:00,QQQ,69.333,69.369,69.288,69.329,64900,1min
2013-07-31 16:11:00,QQQ,69.297,69.36,69.251,69.31,3300,1min
2013-07-31 16:10:00,QQQ,69.287,69.333,69.242,69.292,10600,1min
2013-07-31 16:09:00,QQQ,69.287,69.333,69.242,69.292,8600,1min
2013-07-31 16:08:00,QQQ,69.287,69.333,69.242,69.283,11200,1min
2013-07-31 16:07:00,QQQ,69.269,69.314,69.224,69.274,3300,1min
2013-07-31 16:06:00,QQQ,69.251,69.296,69.206,69.255,10000,1min
2013-07-31 16:05:00,QQQ,69.251,69.287,69.206,69.246,500,1min
2013-07-31 16:04:00,QQQ,69.26,69.296,69.215,69.255,400,1min
2013-07-31 16:03:00,QQQ,69.297,69.333,69.215,69.255,25787,1min
