Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2007-10-31 19:59:00,QQQ,48.135,48.171,48.087,48.128,800,1min
2007-10-31 19:58:00,QQQ,48.135,48.171,48.087,48.128,200,1min
2007-10-31 19:32:00,QQQ,48.117,48.153,48.069,48.11,200,1min
2007-10-31 19:28:00,QQQ,48.126,48.162,48.078,48.119,5000,1min
2007-10-31 19:24:00,QQQ,48.117,48.153,48.069,48.11,100,1min
2007-10-31 19:23:00,QQQ,48.117,48.153,48.069,48.11,800,1min
2007-10-31 19:22:00,QQQ,48.117,48.153,48.069,48.11,1100,1min
2007-10-31 19:19:00,QQQ,48.117,48.153,48.069,48.11,1800,1min
2007-10-31 19:18:00,QQQ,48.117,48.153,48.069,48.11,300,1min
2007-10-31 19:17:00,QQQ,48.117,48.162,48.069,48.119,775,1min
2007-10-31 19:09:00,QQQ,48.117,48.153,48.069,48.11,225,1min
2007-10-31 19:00:00,QQQ,48.135,48.171,48.087,48.128,150,1min
2007-10-31 18:59:00,QQQ,48.126,48.162,48.078,48.119,2100,1min
2007-10-31 18:53:00,QQQ,48.117,48.153,48.069,48.11,6000,1min
2007-10-31 18:51:00,QQQ,48.1,48.136,48.052,48.093,6000,1min
2007-10-31 18:49:00,QQQ,48.1,48.136,48.052,48.093,100,1min
2007-10-31 18:45:00,QQQ,48.126,48.162,48.078,48.119,500,1min
2007-10-31 18:40:00,QQQ,48.117,48.153,48.069,48.11,2000,1min
2007-10-31 18:35:00,QQQ,48.117,48.153,48.069,48.11,1000,1min
2007-10-31 18:34:00,QQQ,48.117,48.153,48.069,48.11,2500,1min
2007-10-31 18:31:00,QQQ,48.117,48.162,48.052,48.093,25000,1min
2007-10-31 18:28:00,QQQ,48.126,48.162,48.078,48.119,300,1min
2007-10-31 18:26:00,QQQ,48.135,48.171,48.087,48.128,100,1min
2007-10-31 18:23:00,QQQ,48.117,48.153,48.069,48.11,600,1min
