Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2016-01-29 19:59:00,QQQ,98.272,98.309,98.225,98.272,720,1min
2016-01-29 19:58:00,QQQ,98.272,98.309,98.225,98.272,100,1min
2016-01-29 19:54:00,QQQ,98.282,98.318,98.235,98.281,107,1min
2016-01-29 19:52:00,QQQ,98.31,98.346,98.263,98.31,2294,1min
2016-01-29 19:49:00,QQQ,98.282,98.318,98.235,98.281,1318,1min
2016-01-29 19:42:00,QQQ,98.282,98.318,98.235,98.281,512,1min
2016-01-29 19:41:00,QQQ,98.291,98.327,98.235,98.281,1170,1min
2016-01-29 19:38:00,QQQ,98.3,98.337,98.254,98.3,400,1min
2016-01-29 19:36:00,QQQ,98.3,98.337,98.254,98.3,1100,1min
2016-01-29 19:31:00,QQQ,98.263,98.299,98.216,98.263,2459,1min
2016-01-29 19:29:00,QQQ,98.263,98.299,98.216,98.263,259,1min
2016-01-29 19:24:00,QQQ,98.31,98.346,98.254,98.3,200,1min
2016-01-29 19:23:00,QQQ,98.31,98.346,98.263,98.31,100,1min
2016-01-29 19:13:00,QQQ,98.3,98.337,98.254,98.3,1000,1min
2016-01-29 19:06:00,QQQ,98.3,98.337,98.254,98.3,259,1min
2016-01-29 18:52:00,QQQ,98.348,98.384,98.301,98.347,100,1min
2016-01-29 18:43:00,QQQ,98.319,98.356,98.273,98.319,350,1min
2016-01-29 18:40:00,QQQ,98.319,98.356,98.273,98.319,100,1min
2016-01-29 18:39:00,QQQ,98.31,98.346,98.263,98.31,178,1min
2016-01-29 18:38:00,QQQ,98.3,98.337,98.254,98.3,1600,1min
2016-01-29 18:37:00,QQQ,98.291,98.327,98.244,98.291,322,1min
2016-01-29 18:27:00,QQQ,98.272,98.309,98.225,98.272,612,1min
2016-01-29 18:22:00,QQQ,98.272,98.309,98.225,98.272,512,1min
2016-01-29 18:20:00,QQQ,98.272,98.309,98.225,98.272,512,1min
2016-01-29 18:16:00,QQQ,98.272,98.309,98.225,98.272,300,1min
2016-01-29 18:15:00,QQQ,98.272,98.309,98.225,98.272,3050,1min
2016-01-29 18:13:00,QQQ,98.272,98.309,98.225,98.272,100,1min
2016-01-29 18:11:00,QQQ,98.272,98.309,98.225,98.272,100,1min
2016-01-29 18:10:00,QQQ,98.31,98.346,98.263,98.31,200,1min
2016-01-29 18:06:00,QQQ,98.3,98.346,98.254,98.31,1077,1min
2016-01-29 18:04:00,QQQ,98.272,98.309,98.225,98.272,100,1min
2016-01-29 18:02:00,QQQ,98.291,98.327,98.244,98.291,300,1min
2016-01-29 18:01:00,QQQ,98.291,98.327,98.244,98.291,200,1min
2016-01-29 18:00:00,QQQ,98.272,98.309,98.225,98.272,200,1min
2016-01-29 17:59:00,QQQ,98.272,98.309,98.225,98.272,100,1min
2016-01-29 17:58:00,QQQ,98.31,98.346,98.263,98.31,1600,1min
2016-01-29 17:57:00,QQQ,98.291,98.327,98.244,98.291,700,1min
2016-01-29 17:56:00,QQQ,98.291,98.327,98.244,98.291,3500,1min
2016-01-29 17:47:00,QQQ,98.291,98.327,98.244,98.291,559,1min
2016-01-29 17:45:00,QQQ,98.282,98.318,98.235,98.281,700,1min
2016-01-29 17:44:00,QQQ,98.291,98.327,98.244,98.291,800,1min
2016-01-29 17:42:00,QQQ,98.291,98.327,98.244,98.291,1800,1min
2016-01-29 17:34:00,QQQ,98.272,98.309,98.225,98.272,220,1min
2016-01-29 17:32:00,QQQ,98.272,98.309,98.225,98.272,1680,1min
2016-01-29 17:31:00,QQQ,98.197,98.309,98.112,98.159,1302293,1min
2016-01-29 17:30:00,QQQ,98.272,98.309,98.225,98.272,600,1min
2016-01-29 17:21:00,QQQ,98.272,98.309,98.225,98.272,1000,1min
2016-01-29 17:20:00,QQQ,98.244,98.299,98.197,98.263,16603,1min
2016-01-29 17:18:00,QQQ,98.216,98.252,98.131,98.178,1100,1min
2016-01-29 17:17:00,QQQ,98.159,98.195,98.112,98.159,100,1min
2016-01-29 17:15:00,QQQ,98.159,98.195,98.112,98.159,500,1min
2016-01-29 17:14:00,QQQ,98.159,98.195,98.112,98.159,9214,1min
2016-01-29 17:13:00,QQQ,98.159,98.195,98.112,98.159,722,1min
2016-01-29 17:10:00,QQQ,98.159,98.195,98.112,98.159,5478,1min
