Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2012-07-31 19:58:00,QQQ,58.347,58.38,58.303,58.343,1800,1min
2012-07-31 19:57:00,QQQ,58.356,58.389,58.312,58.352,100,1min
2012-07-31 19:52:00,QQQ,58.347,58.38,58.303,58.343,300,1min
2012-07-31 19:49:00,QQQ,58.338,58.371,58.294,58.334,200,1min
2012-07-31 19:38:00,QQQ,58.329,58.362,58.285,58.325,200,1min
2012-07-31 19:36:00,QQQ,58.338,58.371,58.276,58.316,500,1min
2012-07-31 19:26:00,QQQ,58.329,58.362,58.285,58.325,200,1min
2012-07-31 18:29:00,QQQ,58.32,58.353,58.276,58.316,500,1min
2012-07-31 18:28:00,QQQ,58.32,58.353,58.276,58.316,2400,1min
2012-07-31 18:27:00,QQQ,58.338,58.371,58.285,58.325,908,1min
2012-07-31 18:06:00,QQQ,58.365,58.398,58.321,58.361,6400,1min
2012-07-31 18:05:00,QQQ,58.365,58.398,58.321,58.361,19200,1min
2012-07-31 18:00:00,QQQ,58.365,58.398,58.312,58.352,775,1min
2012-07-31 17:26:00,QQQ,58.356,58.389,58.312,58.352,1000,1min
2012-07-31 17:20:00,QQQ,58.356,58.389,58.312,58.352,200,1min
2012-07-31 17:19:00,QQQ,58.365,58.398,58.321,58.361,500,1min
2012-07-31 17:15:00,QQQ,58.356,58.389,58.312,58.352,5500,1min
2012-07-31 17:12:00,QQQ,58.338,58.389,58.294,58.352,500,1min
2012-07-31 17:06:00,QQQ,58.347,58.38,58.294,58.334,1900,1min
2012-07-31 17:04:00,QQQ,58.356,58.389,58.312,58.352,100,1min
2012-07-31 16:59:00,QQQ,58.347,58.38,58.303,58.343,500,1min
2012-07-31 16:57:00,QQQ,58.365,58.398,58.321,58.361,6000,1min
2012-07-31 16:55:00,QQQ,58.347,58.38,58.303,58.343,500,1min
2012-07-31 16:53:00,QQQ,58.365,58.398,58.321,58.361,972,1min
2012-07-31 16:52:00,QQQ,58.365,58.398,58.321,58.361,200,1min
