Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2018-04-30 20:46:00,QQQ,155.156,155.207,155.107,155.168,500,1min
2018-04-30 19:59:00,QQQ,155.233,155.284,155.155,155.216,4630,1min
2018-04-30 19:58:00,QQQ,155.233,155.323,155.184,155.274,1900,1min
2018-04-30 19:57:00,QQQ,155.214,155.265,155.164,155.226,100,1min
2018-04-30 19:56:00,QQQ,155.223,155.304,155.174,155.264,1311,1min
2018-04-30 19:55:00,QQQ,155.214,155.275,155.164,155.235,300,1min
2018-04-30 19:54:00,QQQ,155.233,155.284,155.174,155.235,2050,1min
2018-04-30 19:53:00,QQQ,155.146,155.275,155.097,155.235,1850,1min
2018-04-30 19:52:00,QQQ,155.146,155.198,155.097,155.158,200,1min
2018-04-30 19:51:00,QQQ,155.137,155.198,155.087,155.158,600,1min
2018-04-30 19:45:00,QQQ,155.156,155.207,155.107,155.168,300,1min
2018-04-30 19:44:00,QQQ,155.108,155.207,155.059,155.168,5100,1min
2018-04-30 19:41:00,QQQ,155.098,155.15,155.049,155.11,100,1min
2018-04-30 19:40:00,QQQ,155.079,155.13,155.03,155.091,100,1min
2018-04-30 19:39:00,QQQ,155.031,155.082,154.981,155.042,270,1min
2018-04-30 19:37:00,QQQ,155.098,155.15,155.049,155.11,400,1min
2018-04-30 19:36:00,QQQ,155.098,155.15,155.049,155.11,300,1min
2018-04-30 19:35:00,QQQ,155.098,155.159,155.049,155.12,500,1min
2018-04-30 19:34:00,QQQ,155.117,155.169,155.068,155.129,1000,1min
2018-04-30 19:33:00,QQQ,155.108,155.159,155.059,155.12,1000,1min
2018-04-30 19:32:00,QQQ,155.108,155.159,155.059,155.12,500,1min
2018-04-30 19:31:00,QQQ,155.04,155.159,154.991,155.12,1736,1min
2018-04-30 19:30:00,QQQ,155.021,155.082,154.972,155.042,200,1min
2018-04-30 19:29:00,QQQ,155.031,155.082,154.981,155.042,1000,1min
2018-04-30 19:25:00,QQQ,155.011,155.063,154.962,155.023,100,1min
2018-04-30 19:24:00,QQQ,155.002,155.053,154.953,155.014,300,1min
2018-04-30 19:23:00,QQQ,155.002,155.053,154.953,155.014,700,1min
2018-04-30 19:21:00,QQQ,154.973,155.044,154.895,154.956,3100,1min
2018-04-30 19:20:00,QQQ,154.934,154.986,154.885,154.946,1000,1min
2018-04-30 19:19:00,QQQ,154.944,154.995,154.895,154.956,1500,1min
2018-04-30 19:16:00,QQQ,154.915,154.966,154.866,154.927,200,1min
2018-04-30 19:15:00,QQQ,154.915,154.966,154.866,154.927,400,1min
2018-04-30 19:13:00,QQQ,154.876,154.947,154.827,154.908,2160,1min
2018-04-30 19:10:00,QQQ,154.876,154.928,154.827,154.888,100,1min
2018-04-30 19:06:00,QQQ,154.838,154.889,154.789,154.85,100,1min
2018-04-30 19:04:00,QQQ,154.847,154.899,154.798,154.859,300,1min
2018-04-30 19:03:00,QQQ,154.847,154.899,154.798,154.859,600,1min
2018-04-30 19:02:00,QQQ,154.857,154.909,154.808,154.869,1000,1min
2018-04-30 18:58:00,QQQ,154.867,154.918,154.818,154.879,1950,1min
2018-04-30 18:45:00,QQQ,154.828,154.88,154.75,154.831,400,1min
2018-04-30 18:44:00,QQQ,154.78,154.831,154.731,154.792,100,1min
2018-04-30 18:43:00,QQQ,154.809,154.86,154.702,154.763,4940,1min
2018-04-30 18:42:00,QQQ,154.828,154.88,154.77,154.831,1100,1min
2018-04-30 18:39:00,QQQ,154.857,154.909,154.77,154.831,2100,1min
2018-04-30 18:37:00,QQQ,154.847,154.928,154.798,154.888,1100,1min
2018-04-30 18:33:00,QQQ,154.896,154.947,154.847,154.908,1000,1min
2018-04-30 18:29:00,QQQ,154.886,154.937,154.837,154.898,1000,1min
2018-04-30 18:28:00,QQQ,154.915,154.966,154.808,154.869,1100,1min
2018-04-30 18:22:00,QQQ,154.925,154.976,154.876,154.936,1000,1min
2018-04-30 18:21:00,QQQ,154.925,154.976,154.876,154.936,100,1min
2018-04-30 18:20:00,QQQ,154.925,154.976,154.876,154.936,1400,1min
2018-04-30 18:13:00,QQQ,154.944,154.995,154.895,154.956,700,1min
2018-04-30 18:12:00,QQQ,154.876,154.937,154.827,154.898,2000,1min
2018-04-30 18:11:00,QQQ,154.915,154.976,154.798,154.888,5599,1min
2018-04-30 18:10:00,QQQ,155.021,155.072,154.972,155.033,372,1min
2018-04-30 18:05:00,QQQ,155.011,155.072,154.962,155.023,2400,1min
2018-04-30 18:04:00,QQQ,155.011,155.063,154.962,155.023,900,1min
2018-04-30 18:03:00,QQQ,155.021,155.072,154.972,155.033,1100,1min
2018-04-30 18:02:00,QQQ,155.021,155.072,154.962,155.023,1500,1min
2018-04-30 18:01:00,QQQ,154.963,155.101,154.914,155.062,5600,1min
2018-04-30 18:00:00,QQQ,155.011,155.082,154.943,155.023,5443,1min
2018-04-30 17:59:00,QQQ,154.953,155.005,154.895,154.956,4018,1min
2018-04-30 17:58:00,QQQ,154.953,155.063,154.904,155.014,5100,1min
2018-04-30 17:57:00,QQQ,154.953,155.015,154.904,154.975,1500,1min
2018-04-30 17:55:00,QQQ,154.982,155.063,154.933,155.023,15100,1min
2018-04-30 17:54:00,QQQ,154.982,155.034,154.895,154.994,4884,1min
2018-04-30 17:41:00,QQQ,155.079,155.13,155.03,155.091,295000,1min
2018-04-30 17:37:00,QQQ,154.992,155.044,154.943,155.004,250,1min
2018-04-30 17:32:00,QQQ,154.982,155.034,154.933,154.994,200,1min
2018-04-30 17:26:00,QQQ,154.953,155.005,154.904,154.965,100,1min
2018-04-30 17:19:00,QQQ,154.963,155.015,154.914,154.975,400,1min
2018-04-30 17:17:00,QQQ,154.963,155.015,154.895,154.956,2200,1min
2018-04-30 17:16:00,QQQ,154.973,155.024,154.924,154.985,687,1min
2018-04-30 17:15:00,QQQ,154.973,155.024,154.924,154.985,275,1min
2018-04-30 17:13:00,QQQ,154.973,155.024,154.924,154.985,300,1min
2018-04-30 17:12:00,QQQ,154.973,155.024,154.914,154.985,1195,1min
2018-04-30 17:09:00,QQQ,154.934,154.995,154.885,154.956,200,1min
2018-04-30 17:08:00,QQQ,154.934,154.986,154.885,154.946,100,1min
2018-04-30 17:06:00,QQQ,154.915,154.976,154.866,154.936,414,1min
2018-04-30 17:03:00,QQQ,154.896,154.947,154.847,154.908,500,1min
2018-04-30 17:02:00,QQQ,154.847,154.899,154.798,154.859,100,1min
2018-04-30 17:00:00,QQQ,154.982,155.034,154.933,154.994,264,1min
2018-04-30 16:58:00,QQQ,154.838,154.889,154.789,154.85,7800,1min
2018-04-30 16:57:00,QQQ,154.847,154.899,154.798,154.859,12200,1min
2018-04-30 16:56:00,QQQ,154.867,154.918,154.77,154.85,34618,1min
2018-04-30 16:55:00,QQQ,154.838,154.889,154.789,154.85,100,1min
2018-04-30 16:54:00,QQQ,154.857,154.909,154.789,154.85,2047,1min
2018-04-30 16:53:00,QQQ,154.876,154.928,154.808,154.869,1700,1min
2018-04-30 16:52:00,QQQ,154.857,154.957,154.808,154.879,700,1min
2018-04-30 16:51:00,QQQ,154.867,154.918,154.789,154.85,2193,1min
2018-04-30 16:50:00,QQQ,154.886,154.937,154.827,154.888,600,1min
2018-04-30 16:49:00,QQQ,154.905,154.957,154.818,154.888,2600,1min
2018-04-30 16:48:00,QQQ,154.953,155.005,154.856,154.917,17370,1min
2018-04-30 16:47:00,QQQ,154.973,155.024,154.904,154.965,21100,1min
2018-04-30 16:46:00,QQQ,154.982,155.034,154.933,154.994,4700,1min
2018-04-30 16:45:00,QQQ,155.002,155.053,154.953,155.014,2000,1min
2018-04-30 16:44:00,QQQ,155.021,155.072,154.962,155.023,4601,1min
2018-04-30 16:42:00,QQQ,155.031,155.082,154.981,155.042,500,1min
2018-04-30 16:41:00,QQQ,155.021,155.072,154.972,155.033,100,1min
2018-04-30 16:40:00,QQQ,155.021,155.072,154.972,155.033,2649,1min
2018-04-30 16:39:00,QQQ,155.05,155.101,154.981,155.042,600,1min
2018-04-30 16:37:00,QQQ,155.04,155.092,154.991,155.052,400,1min
2018-04-30 16:36:00,QQQ,155.04,155.092,154.991,155.052,3100,1min
2018-04-30 16:35:00,QQQ,155.04,155.092,154.991,155.052,200,1min
2018-04-30 16:34:00,QQQ,155.059,155.121,155.01,155.071,1000,1min
2018-04-30 16:33:00,QQQ,155.088,155.14,155.02,155.081,600,1min
2018-04-30 16:32:00,QQQ,155.079,155.13,155.03,155.091,4500,1min
2018-04-30 16:31:00,QQQ,155.059,155.14,155.01,155.081,14519,1min
2018-04-30 16:30:00,QQQ,155.108,155.448,155.01,155.071,43835,1min
2018-04-30 16:29:00,QQQ,155.117,156.483,155.068,155.129,8901,1min
2018-04-30 16:28:00,QQQ,155.137,155.188,155.078,155.139,3298,1min
2018-04-30 16:27:00,QQQ,155.05,155.101,155.001,155.062,69150,1min
2018-04-30 16:26:00,QQQ,155.146,155.198,155.097,155.158,1505,1min
2018-04-30 16:25:00,QQQ,155.156,155.207,155.097,155.158,1743,1min
2018-04-30 16:24:00,QQQ,155.156,155.207,155.107,155.168,1600,1min
2018-04-30 16:22:00,QQQ,155.165,155.227,155.116,155.177,3637,1min
2018-04-30 16:21:00,QQQ,155.175,155.236,155.126,155.197,2923,1min
2018-04-30 16:19:00,QQQ,155.175,155.246,155.116,155.177,16489,1min
2018-04-30 16:18:00,QQQ,155.185,155.246,155.116,155.177,10600,1min
