Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2023-04-28 19:59:00,QQQ,322.326,322.399,322.314,322.357,5230,1min
2023-04-28 19:58:00,QQQ,322.286,322.319,322.254,322.317,4004,1min
2023-04-28 19:57:00,QQQ,322.206,322.259,322.204,322.257,3153,1min
2023-04-28 19:56:00,QQQ,322.186,322.189,322.184,322.187,400,1min
2023-04-28 19:54:00,QQQ,322.206,322.209,322.204,322.207,155,1min
2023-04-28 19:53:00,QQQ,322.206,322.209,322.204,322.207,1480,1min
2023-04-28 19:52:00,QQQ,322.176,322.209,322.174,322.207,979,1min
2023-04-28 19:51:00,QQQ,322.176,322.179,322.174,322.177,755,1min
2023-04-28 19:49:00,QQQ,322.166,322.169,322.164,322.167,3120,1min
2023-04-28 19:48:00,QQQ,322.166,322.169,322.164,322.167,682,1min
2023-04-28 19:47:00,QQQ,322.226,322.229,322.224,322.227,209,1min
2023-04-28 19:46:00,QQQ,322.206,322.209,322.204,322.207,200,1min
2023-04-28 19:42:00,QQQ,322.166,322.169,322.164,322.167,888,1min
2023-04-28 19:39:00,QQQ,322.176,322.259,322.174,322.257,2208,1min
2023-04-28 19:38:00,QQQ,322.156,322.179,322.154,322.177,1700,1min
2023-04-28 19:31:00,QQQ,322.176,322.179,322.174,322.177,172,1min
2023-04-28 19:30:00,QQQ,322.156,322.169,322.154,322.167,863,1min
2023-04-28 19:29:00,QQQ,322.126,322.129,322.124,322.128,100,1min
2023-04-28 19:25:00,QQQ,322.156,322.159,322.154,322.158,550,1min
2023-04-28 19:18:00,QQQ,322.156,322.159,322.154,322.158,100,1min
2023-04-28 19:16:00,QQQ,322.126,322.129,322.124,322.128,419,1min
2023-04-28 19:11:00,QQQ,322.196,322.199,322.194,322.197,100,1min
2023-04-28 19:09:00,QQQ,322.156,322.159,322.154,322.158,100,1min
2023-04-28 19:02:00,QQQ,322.106,322.109,322.104,322.108,150,1min
2023-04-28 18:58:00,QQQ,322.116,322.119,322.104,322.118,4280,1min
2023-04-28 18:56:00,QQQ,322.116,322.119,322.104,322.108,537,1min
2023-04-28 18:52:00,QQQ,322.066,322.069,322.064,322.068,137,1min
2023-04-28 18:48:00,QQQ,322.126,322.129,322.064,322.068,2608,1min
2023-04-28 18:47:00,QQQ,322.136,322.139,322.124,322.128,1540,1min
2023-04-28 18:46:00,QQQ,322.126,322.129,322.124,322.128,875,1min
2023-04-28 18:45:00,QQQ,322.146,322.149,322.134,322.138,2962,1min
2023-04-28 18:43:00,QQQ,322.196,322.199,322.194,322.197,300,1min
2023-04-28 18:40:00,QQQ,322.138,322.141,322.135,322.139,1160,1min
2023-04-28 18:39:00,QQQ,322.166,322.169,322.164,322.167,150,1min
2023-04-28 18:32:00,QQQ,322.246,322.249,322.244,322.247,200,1min
2023-04-28 18:27:00,QQQ,322.116,322.119,322.114,322.118,300,1min
2023-04-28 18:23:00,QQQ,322.146,322.149,322.144,322.147,800,1min
2023-04-28 18:20:00,QQQ,322.086,322.089,322.084,322.088,300,1min
2023-04-28 18:19:00,QQQ,322.106,322.119,322.104,322.118,4946,1min
2023-04-28 18:16:00,QQQ,322.096,322.109,322.094,322.108,200,1min
2023-04-28 18:14:00,QQQ,322.066,322.069,322.064,322.068,1000,1min
2023-04-28 18:12:00,QQQ,322.066,322.109,322.054,322.108,1680,1min
2023-04-28 18:11:00,QQQ,322.106,322.109,322.064,322.088,1751,1min
2023-04-28 18:08:00,QQQ,322.007,322.009,322.004,322.008,300,1min
2023-04-28 18:06:00,QQQ,322.007,322.009,322.004,322.008,150,1min
2023-04-28 18:03:00,QQQ,322.037,322.039,322.004,322.008,1033,1min
2023-04-28 18:02:00,QQQ,322.047,322.049,322.004,322.008,503,1min
2023-04-28 18:01:00,QQQ,322.027,322.029,322.004,322.008,300,1min
2023-04-28 18:00:00,QQQ,321.997,322.009,321.984,321.988,3952,1min
2023-04-28 17:59:00,QQQ,322.007,322.009,322.004,322.008,300,1min
2023-04-28 17:58:00,QQQ,321.967,322.009,321.964,322.008,646,1min
2023-04-28 17:57:00,QQQ,321.997,321.999,321.994,321.998,175,1min
2023-04-28 17:56:00,QQQ,322.007,322.009,322.004,322.008,800,1min
2023-04-28 17:55:00,QQQ,322.007,322.009,322.004,322.008,100,1min
2023-04-28 17:53:00,QQQ,322.047,322.049,322.044,322.048,145,1min
2023-04-28 17:48:00,QQQ,322.056,322.059,322.054,322.058,1000,1min
2023-04-28 17:47:00,QQQ,322.056,322.059,322.054,322.058,400,1min
2023-04-28 17:46:00,QQQ,322.066,322.069,322.064,322.068,321,1min
2023-04-28 17:45:00,QQQ,322.116,322.119,322.114,322.118,763300,1min
2023-04-28 17:44:00,QQQ,322.086,322.089,322.074,322.088,604,1min
2023-04-28 17:42:00,QQQ,322.066,322.069,322.064,322.068,100,1min
2023-04-28 17:41:00,QQQ,322.056,322.059,322.054,322.058,100,1min
2023-04-28 17:39:00,QQQ,322.056,322.059,322.054,322.058,500,1min
2023-04-28 17:38:00,QQQ,322.056,322.059,322.054,322.058,100,1min
