Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2007-07-31 19:59:00,QQQ,41.415,41.447,41.374,41.409,2827,1min
2007-07-31 19:57:00,QQQ,41.424,41.455,41.383,41.418,100,1min
2007-07-31 19:56:00,QQQ,41.424,41.455,41.383,41.418,100,1min
2007-07-31 19:55:00,QQQ,41.424,41.455,41.383,41.418,723,1min
2007-07-31 19:54:00,QQQ,41.424,41.455,41.383,41.418,277,1min
2007-07-31 19:53:00,QQQ,41.442,41.473,41.383,41.418,3823,1min
2007-07-31 19:52:00,QQQ,41.45,41.481,41.409,41.444,1200,1min
2007-07-31 19:51:00,QQQ,41.45,41.481,41.409,41.444,300,1min
2007-07-31 19:50:00,QQQ,41.45,41.481,41.409,41.444,400,1min
2007-07-31 19:49:00,QQQ,41.442,41.49,41.392,41.427,2258,1min
2007-07-31 19:48:00,QQQ,41.442,41.473,41.4,41.436,700,1min
2007-07-31 19:39:00,QQQ,41.45,41.481,41.392,41.427,600,1min
2007-07-31 19:32:00,QQQ,41.442,41.473,41.4,41.436,1712,1min
2007-07-31 19:31:00,QQQ,41.442,41.481,41.4,41.444,3416,1min
2007-07-31 19:30:00,QQQ,41.45,41.481,41.4,41.436,5000,1min
2007-07-31 19:28:00,QQQ,41.45,41.481,41.409,41.444,200,1min
2007-07-31 19:27:00,QQQ,41.477,41.508,41.435,41.471,100,1min
2007-07-31 19:26:00,QQQ,41.45,41.49,41.409,41.453,1200,1min
2007-07-31 19:22:00,QQQ,41.433,41.464,41.383,41.418,1159,1min
2007-07-31 19:20:00,QQQ,41.433,41.473,41.392,41.436,600,1min
2007-07-31 19:19:00,QQQ,41.442,41.473,41.4,41.436,1942,1min
2007-07-31 19:18:00,QQQ,41.442,41.473,41.4,41.436,1658,1min
2007-07-31 19:17:00,QQQ,41.45,41.49,41.409,41.453,15100,1min
2007-07-31 19:16:00,QQQ,41.442,41.499,41.4,41.462,11200,1min
2007-07-31 19:15:00,QQQ,41.442,41.499,41.4,41.462,1260,1min
2007-07-31 19:13:00,QQQ,41.433,41.464,41.392,41.427,200,1min
2007-07-31 19:12:00,QQQ,41.424,41.455,41.383,41.418,500,1min
2007-07-31 19:11:00,QQQ,41.415,41.447,41.374,41.409,300,1min
2007-07-31 19:10:00,QQQ,41.415,41.447,41.374,41.409,300,1min
2007-07-31 19:09:00,QQQ,41.424,41.455,41.365,41.401,3200,1min
