Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2019-08-30 19:59:00,QQQ,182.318,182.364,182.274,182.336,200,1min
2019-08-30 19:53:00,QQQ,182.367,182.412,182.274,182.336,858,1min
2019-08-30 19:50:00,QQQ,182.367,182.412,182.323,182.385,530,1min
2019-08-30 19:47:00,QQQ,182.367,182.412,182.323,182.385,600,1min
2019-08-30 19:46:00,QQQ,182.416,182.461,182.372,182.433,800,1min
2019-08-30 19:32:00,QQQ,182.416,182.461,182.352,182.414,700,1min
2019-08-30 19:22:00,QQQ,182.484,182.539,182.44,182.511,591,1min
2019-08-30 19:10:00,QQQ,182.416,182.461,182.372,182.433,1000,1min
2019-08-30 19:08:00,QQQ,182.484,182.529,182.44,182.501,192,1min
2019-08-30 18:58:00,QQQ,182.454,182.5,182.411,182.472,300,1min
2019-08-30 18:51:00,QQQ,182.484,182.529,182.411,182.472,800,1min
2019-08-30 18:50:00,QQQ,182.454,182.5,182.411,182.472,1600,1min
2019-08-30 18:46:00,QQQ,182.454,182.51,182.411,182.482,300,1min
2019-08-30 18:45:00,QQQ,182.464,182.51,182.42,182.482,100,1min
2019-08-30 18:44:00,QQQ,182.513,182.558,182.469,182.531,100,1min
2019-08-30 18:43:00,QQQ,182.454,182.5,182.411,182.472,100,1min
2019-08-30 18:42:00,QQQ,182.454,182.5,182.411,182.472,200,1min
2019-08-30 18:26:00,QQQ,182.406,182.451,182.362,182.424,1350,1min
2019-08-30 18:19:00,QQQ,182.406,182.451,182.352,182.414,1500,1min
2019-08-30 18:16:00,QQQ,182.396,182.442,182.352,182.414,100,1min
2019-08-30 18:15:00,QQQ,182.386,182.432,182.342,182.404,100,1min
2019-08-30 18:13:00,QQQ,182.386,182.49,182.342,182.463,350,1min
2019-08-30 18:10:00,QQQ,182.425,182.471,182.381,182.443,100,1min
2019-08-30 18:09:00,QQQ,182.425,182.471,182.381,182.443,1000,1min
2019-08-30 18:01:00,QQQ,182.425,182.471,182.381,182.443,800,1min
2019-08-30 17:53:00,QQQ,182.513,182.558,182.469,182.531,200,1min
2019-08-30 17:48:00,QQQ,182.669,182.714,182.625,182.687,15532,1min
2019-08-30 17:47:00,QQQ,182.61,182.724,182.566,182.687,8670,1min
2019-08-30 17:46:00,QQQ,182.552,182.656,182.508,182.628,10100,1min
2019-08-30 17:45:00,QQQ,182.542,182.588,182.498,182.56,300,1min
2019-08-30 17:44:00,QQQ,182.542,182.588,182.498,182.56,800,1min
2019-08-30 17:43:00,QQQ,182.523,182.568,182.469,182.54,3442,1min
2019-08-30 17:42:00,QQQ,182.562,182.607,182.469,182.54,2300,1min
2019-08-30 17:41:00,QQQ,182.552,182.607,182.508,182.579,11600,1min
2019-08-30 17:40:00,QQQ,182.464,182.627,182.42,182.599,15772,1min
2019-08-30 17:39:00,QQQ,182.445,182.51,182.401,182.482,6700,1min
2019-08-30 17:38:00,QQQ,182.445,182.49,182.401,182.463,100,1min
2019-08-30 17:35:00,QQQ,182.367,182.412,182.323,182.385,200,1min
2019-08-30 17:34:00,QQQ,182.377,182.422,182.333,182.394,100,1min
2019-08-30 17:32:00,QQQ,182.367,182.412,182.323,182.385,200,1min
2019-08-30 17:30:00,QQQ,182.318,182.373,182.274,182.346,275,1min
2019-08-30 17:27:00,QQQ,182.406,182.49,182.362,182.463,18861,1min
2019-08-30 17:26:00,QQQ,182.328,182.422,182.284,182.394,4850,1min
2019-08-30 17:25:00,QQQ,182.318,182.364,182.235,182.297,600,1min
2019-08-30 17:24:00,QQQ,182.318,182.393,182.226,182.355,1300,1min
2019-08-30 17:22:00,QQQ,182.269,182.315,182.226,182.287,100,1min
2019-08-30 17:17:00,QQQ,182.221,182.266,182.177,182.238,100,1min
