Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2022-07-29 19:59:00,QQQ,312.971,312.987,312.88,312.924,8175,1min
2022-07-29 19:58:00,QQQ,312.981,312.997,312.96,312.983,3274,1min
2022-07-29 19:57:00,QQQ,312.971,312.997,312.95,312.983,1319,1min
2022-07-29 19:56:00,QQQ,312.961,312.977,312.94,312.963,120,1min
2022-07-29 19:55:00,QQQ,313.011,313.027,312.99,313.013,200,1min
2022-07-29 19:54:00,QQQ,312.991,313.007,312.97,312.993,100,1min
2022-07-29 19:53:00,QQQ,312.961,312.977,312.94,312.963,270,1min
2022-07-29 19:52:00,QQQ,313.001,313.017,312.98,313.003,100,1min
2022-07-29 19:51:00,QQQ,312.912,312.928,312.89,312.914,100,1min
2022-07-29 19:45:00,QQQ,312.862,312.878,312.841,312.864,100,1min
2022-07-29 19:44:00,QQQ,312.862,312.878,312.841,312.864,100,1min
2022-07-29 19:42:00,QQQ,312.882,312.898,312.861,312.884,650,1min
2022-07-29 19:40:00,QQQ,312.921,312.938,312.9,312.924,374,1min
2022-07-29 19:39:00,QQQ,312.912,312.928,312.89,312.914,282,1min
2022-07-29 19:38:00,QQQ,312.921,312.938,312.9,312.924,268,1min
2022-07-29 19:36:00,QQQ,312.912,312.928,312.89,312.914,195,1min
2022-07-29 19:35:00,QQQ,312.921,312.938,312.9,312.924,300,1min
2022-07-29 19:32:00,QQQ,312.921,312.938,312.9,312.924,328,1min
2022-07-29 19:30:00,QQQ,312.961,313.007,312.94,312.993,4869,1min
2022-07-29 19:29:00,QQQ,312.921,312.938,312.9,312.924,1000,1min
2022-07-29 19:23:00,QQQ,312.961,312.977,312.94,312.963,100,1min
2022-07-29 19:22:00,QQQ,312.991,313.007,312.97,312.993,100,1min
2022-07-29 19:21:00,QQQ,313.011,313.027,312.98,313.003,247,1min
2022-07-29 19:20:00,QQQ,313.011,313.027,312.99,313.013,105,1min
2022-07-29 19:19:00,QQQ,312.961,312.977,312.94,312.963,100,1min
2022-07-29 19:18:00,QQQ,312.941,312.958,312.92,312.943,100,1min
2022-07-29 19:16:00,QQQ,312.921,312.977,312.9,312.924,554,1min
2022-07-29 19:15:00,QQQ,312.921,312.977,312.9,312.963,760,1min
2022-07-29 19:13:00,QQQ,312.921,312.967,312.9,312.953,400,1min
2022-07-29 19:12:00,QQQ,312.921,312.938,312.9,312.924,384,1min
2022-07-29 19:11:00,QQQ,312.902,312.918,312.88,312.904,100,1min
2022-07-29 19:09:00,QQQ,312.912,312.928,312.89,312.914,964,1min
2022-07-29 19:07:00,QQQ,312.961,312.977,312.94,312.963,1000,1min
