Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2016-11-30 19:58:00,QQQ,111.77,111.81,111.724,111.773,300,1min
2016-11-30 19:56:00,QQQ,111.751,111.791,111.705,111.754,100,1min
2016-11-30 19:55:00,QQQ,111.751,111.791,111.705,111.754,100,1min
2016-11-30 19:47:00,QQQ,111.751,111.791,111.705,111.754,100,1min
2016-11-30 19:43:00,QQQ,111.76,111.8,111.714,111.763,200,1min
2016-11-30 19:32:00,QQQ,111.751,111.791,111.695,111.744,1100,1min
2016-11-30 19:29:00,QQQ,111.713,111.753,111.667,111.716,500,1min
2016-11-30 19:26:00,QQQ,111.732,111.772,111.686,111.735,200,1min
2016-11-30 19:24:00,QQQ,111.732,111.772,111.686,111.735,1700,1min
2016-11-30 19:23:00,QQQ,111.713,111.753,111.667,111.716,4200,1min
2016-11-30 19:21:00,QQQ,111.76,111.8,111.714,111.763,1000,1min
2016-11-30 19:19:00,QQQ,111.76,111.8,111.714,111.763,548,1min
2016-11-30 19:18:00,QQQ,111.779,111.819,111.733,111.782,500,1min
2016-11-30 19:16:00,QQQ,111.789,111.829,111.733,111.782,734,1min
2016-11-30 19:13:00,QQQ,111.789,111.829,111.743,111.792,300,1min
2016-11-30 19:06:00,QQQ,111.817,111.857,111.771,111.82,248,1min
2016-11-30 19:00:00,QQQ,111.808,111.848,111.762,111.811,300,1min
2016-11-30 18:59:00,QQQ,111.827,111.867,111.781,111.83,400,1min
2016-11-30 18:57:00,QQQ,111.836,111.876,111.79,111.839,100,1min
2016-11-30 18:54:00,QQQ,111.827,111.867,111.781,111.83,100,1min
2016-11-30 18:50:00,QQQ,111.836,111.876,111.79,111.839,1100,1min
2016-11-30 18:44:00,QQQ,111.836,111.876,111.79,111.839,500,1min
2016-11-30 18:43:00,QQQ,111.836,111.886,111.79,111.839,5650,1min
2016-11-30 18:42:00,QQQ,111.827,111.876,111.781,111.839,1000,1min
2016-11-30 18:41:00,QQQ,111.817,111.876,111.771,111.839,900,1min
