Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2009-06-30 19:55:00,QQQ,31.995,32.017,31.967,31.992,200,1min
2009-06-30 19:51:00,QQQ,32.022,32.044,31.985,32.01,10000,1min
2009-06-30 19:43:00,QQQ,31.986,32.008,31.958,31.983,100,1min
2009-06-30 19:35:00,QQQ,31.986,32.008,31.958,31.983,200,1min
2009-06-30 19:34:00,QQQ,31.986,32.008,31.958,31.983,1500,1min
2009-06-30 19:29:00,QQQ,31.986,32.008,31.958,31.983,300,1min
2009-06-30 19:19:00,QQQ,31.995,32.017,31.958,31.992,900,1min
2009-06-30 19:09:00,QQQ,31.995,32.017,31.967,31.992,600,1min
2009-06-30 18:51:00,QQQ,31.995,32.017,31.967,31.992,1000,1min
2009-06-30 18:42:00,QQQ,31.995,32.017,31.967,31.992,1000,1min
2009-06-30 18:41:00,QQQ,31.995,32.017,31.967,31.992,1400,1min
2009-06-30 18:29:00,QQQ,31.986,32.008,31.958,31.983,3500,1min
2009-06-30 18:27:00,QQQ,32.004,32.026,31.967,31.992,11800,1min
2009-06-30 18:26:00,QQQ,32.004,32.026,31.976,32.001,500,1min
2009-06-30 18:25:00,QQQ,32.004,32.026,31.976,32.001,1000,1min
2009-06-30 18:18:00,QQQ,32.004,32.026,31.976,32.001,975,1min
2009-06-30 18:16:00,QQQ,32.004,32.026,31.976,32.001,2000,1min
2009-06-30 18:09:00,QQQ,32.013,32.044,31.985,32.018,31050,1min
2009-06-30 18:06:00,QQQ,32.004,32.026,31.976,32.001,200,1min
2009-06-30 18:05:00,QQQ,32.013,32.035,31.976,32.001,11309,1min
2009-06-30 18:01:00,QQQ,32.013,32.035,31.976,32.001,200,1min
2009-06-30 18:00:00,QQQ,32.022,32.044,31.985,32.01,250,1min
2009-06-30 17:59:00,QQQ,32.013,32.035,31.985,32.01,100,1min
2009-06-30 17:55:00,QQQ,32.022,32.044,31.958,31.983,1950,1min
2009-06-30 17:48:00,QQQ,32.039,32.061,31.994,32.018,24797,1min
2009-06-30 17:47:00,QQQ,32.022,32.044,31.994,32.018,300,1min
2009-06-30 17:35:00,QQQ,32.022,32.044,31.994,32.018,3000,1min
2009-06-30 17:29:00,QQQ,32.022,32.044,31.994,32.018,600,1min
2009-06-30 17:28:00,QQQ,32.022,32.044,31.994,32.018,1500,1min
2009-06-30 17:26:00,QQQ,32.022,32.044,31.994,32.018,1500,1min
2009-06-30 17:20:00,QQQ,32.004,32.026,31.976,32.001,100,1min
2009-06-30 17:19:00,QQQ,32.013,32.035,31.976,32.001,7100,1min
2009-06-30 17:13:00,QQQ,32.004,32.026,31.976,32.001,15000,1min
2009-06-30 17:12:00,QQQ,32.013,32.035,31.985,32.01,2500,1min
2009-06-30 17:11:00,QQQ,32.022,32.044,31.994,32.018,800,1min
2009-06-30 17:09:00,QQQ,32.022,32.044,31.985,32.01,200,1min
2009-06-30 17:08:00,QQQ,32.004,32.026,31.976,32.001,1000,1min
2009-06-30 17:07:00,QQQ,32.013,32.035,31.985,32.01,1628,1min
