Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2010-12-31 19:56:00,QQQ,48.528,48.559,48.488,48.523,100,1min
2010-12-31 19:52:00,QQQ,48.51,48.542,48.47,48.505,1000,1min
2010-12-31 19:44:00,QQQ,48.537,48.568,48.488,48.523,1600,1min
2010-12-31 19:43:00,QQQ,48.537,48.568,48.497,48.532,500,1min
2010-12-31 19:24:00,QQQ,48.51,48.542,48.47,48.505,100,1min
2010-12-31 18:59:00,QQQ,48.492,48.524,48.452,48.488,900,1min
2010-12-31 18:56:00,QQQ,48.492,48.524,48.452,48.488,100,1min
2010-12-31 18:51:00,QQQ,48.492,48.524,48.452,48.488,100,1min
2010-12-31 18:50:00,QQQ,48.492,48.524,48.452,48.488,200,1min
2010-12-31 18:49:00,QQQ,48.492,48.524,48.452,48.488,100,1min
2010-12-31 18:44:00,QQQ,48.492,48.524,48.452,48.488,100,1min
2010-12-31 18:36:00,QQQ,48.492,48.524,48.452,48.488,400,1min
2010-12-31 18:11:00,QQQ,48.501,48.533,48.461,48.497,700,1min
2010-12-31 18:10:00,QQQ,48.501,48.533,48.461,48.497,20000,1min
2010-12-31 18:07:00,QQQ,48.501,48.533,48.461,48.497,1300,1min
2010-12-31 17:56:00,QQQ,48.501,48.533,48.461,48.497,200,1min
2010-12-31 17:26:00,QQQ,48.537,48.568,48.497,48.532,200,1min
2010-12-31 17:23:00,QQQ,48.501,48.533,48.461,48.497,100,1min
2010-12-31 17:22:00,QQQ,48.501,48.533,48.461,48.497,100,1min
2010-12-31 17:18:00,QQQ,48.51,48.542,48.461,48.497,10000,1min
2010-12-31 17:17:00,QQQ,48.51,48.542,48.47,48.505,500,1min
2010-12-31 17:13:00,QQQ,48.51,48.542,48.47,48.505,500,1min
2010-12-31 17:12:00,QQQ,48.51,48.542,48.47,48.505,600,1min
2010-12-31 17:10:00,QQQ,48.501,48.533,48.461,48.497,1000,1min
2010-12-31 17:01:00,QQQ,48.51,48.559,48.47,48.523,1000,1min
2010-12-31 17:00:00,QQQ,48.439,48.47,48.399,48.434,8400,1min
2010-12-31 16:59:00,QQQ,48.474,48.506,48.399,48.434,23800,1min
2010-12-31 16:58:00,QQQ,48.492,48.524,48.443,48.479,11400,1min
2010-12-31 16:55:00,QQQ,48.492,48.524,48.452,48.488,25000,1min
2010-12-31 16:54:00,QQQ,48.51,48.542,48.461,48.497,13400,1min
2010-12-31 16:53:00,QQQ,48.546,48.577,48.506,48.541,1500,1min
2010-12-31 16:47:00,QQQ,48.554,48.586,48.515,48.55,2200,1min
2010-12-31 16:45:00,QQQ,48.554,48.604,48.515,48.559,4400,1min
2010-12-31 16:44:00,QQQ,48.546,48.577,48.506,48.541,500,1min
2010-12-31 16:42:00,QQQ,48.546,48.577,48.506,48.541,3000,1min
2010-12-31 16:41:00,QQQ,48.537,48.568,48.497,48.532,200,1min
2010-12-31 16:40:00,QQQ,48.546,48.577,48.506,48.541,3000,1min
2010-12-31 16:38:00,QQQ,48.537,48.568,48.497,48.532,1000,1min
2010-12-31 16:37:00,QQQ,48.537,48.568,48.497,48.532,1000,1min
2010-12-31 16:34:00,QQQ,48.528,48.559,48.488,48.523,4200,1min
2010-12-31 16:27:00,QQQ,48.519,48.55,48.479,48.514,3200,1min
2010-12-31 16:24:00,QQQ,48.439,48.47,48.399,48.434,9637,1min
2010-12-31 16:22:00,QQQ,48.501,48.533,48.461,48.497,5000,1min
2010-12-31 16:20:00,QQQ,48.563,48.595,48.488,48.523,5800,1min
2010-12-31 16:18:00,QQQ,48.537,48.577,48.497,48.532,2900,1min
2010-12-31 16:17:00,QQQ,48.546,48.577,48.506,48.541,370,1min
2010-12-31 16:16:00,QQQ,48.554,48.613,48.515,48.577,52609,1min
2010-12-31 16:15:00,QQQ,48.59,48.622,48.541,48.577,3103,1min
2010-12-31 16:14:00,QQQ,48.572,48.64,48.523,48.577,47440,1min
2010-12-31 16:13:00,QQQ,48.528,48.586,48.488,48.55,129819,1min
2010-12-31 16:12:00,QQQ,48.537,48.595,48.488,48.532,128042,1min
2010-12-31 16:11:00,QQQ,48.537,48.586,48.488,48.523,11750,1min
2010-12-31 16:10:00,QQQ,48.492,48.568,48.452,48.532,42580,1min
2010-12-31 16:09:00,QQQ,48.492,48.524,48.452,48.488,5200,1min
2010-12-31 16:08:00,QQQ,48.492,48.524,48.426,48.461,280014,1min
2010-12-31 16:07:00,QQQ,48.492,48.524,48.452,48.488,52600,1min
2010-12-31 16:06:00,QQQ,48.608,48.64,48.452,48.488,516974,1min
2010-12-31 16:05:00,QQQ,48.492,48.64,48.443,48.479,522882,1min
2010-12-31 16:04:00,QQQ,48.483,48.524,48.443,48.479,125353,1min
2010-12-31 16:03:00,QQQ,48.474,48.524,48.435,48.479,232823,1min
2010-12-31 16:02:00,QQQ,48.474,48.515,48.435,48.479,67693,1min
2010-12-31 16:01:00,QQQ,48.483,48.524,48.408,48.479,907011,1min
2010-12-31 16:00:00,QQQ,48.457,48.515,48.39,48.47,743166,1min
2010-12-31 15:59:00,QQQ,48.43,48.488,48.39,48.452,942893,1min
2010-12-31 15:58:00,QQQ,48.425,48.47,48.381,48.425,190882,1min
2010-12-31 15:57:00,QQQ,48.421,48.461,48.381,48.425,154536,1min
2010-12-31 15:56:00,QQQ,48.412,48.461,48.364,48.421,138386,1min
2010-12-31 15:55:00,QQQ,48.408,48.453,48.363,48.408,358115,1min
2010-12-31 15:54:00,QQQ,48.403,48.444,48.363,48.403,142485,1min
2010-12-31 15:53:00,QQQ,48.376,48.444,48.335,48.399,256501,1min
2010-12-31 15:52:00,QQQ,48.35,48.408,48.306,48.372,223100,1min
2010-12-31 15:51:00,QQQ,48.341,48.381,48.292,48.345,158000,1min
2010-12-31 15:50:00,QQQ,48.328,48.381,48.284,48.345,138523,1min
2010-12-31 15:49:00,QQQ,48.332,48.372,48.288,48.323,105163,1min
2010-12-31 15:48:00,QQQ,48.35,48.381,48.297,48.336,82136,1min
2010-12-31 15:47:00,QQQ,48.359,48.399,48.31,48.345,57639,1min
2010-12-31 15:46:00,QQQ,48.385,48.417,48.319,48.356,146719,1min
2010-12-31 15:45:00,QQQ,48.438,48.469,48.346,48.385,337040,1min
2010-12-31 15:44:00,QQQ,48.439,48.47,48.381,48.425,63216,1min
2010-12-31 15:43:00,QQQ,48.439,48.47,48.39,48.434,34257,1min
2010-12-31 15:42:00,QQQ,48.43,48.47,48.39,48.434,152555,1min
2010-12-31 15:41:00,QQQ,48.439,48.47,48.39,48.425,34144,1min
2010-12-31 15:40:00,QQQ,48.43,48.47,48.39,48.425,118319,1min
2010-12-31 15:39:00,QQQ,48.43,48.461,48.381,48.425,84300,1min
2010-12-31 15:38:00,QQQ,48.425,48.461,48.381,48.419,35593,1min
2010-12-31 15:37:00,QQQ,48.412,48.453,48.372,48.416,98173,1min
2010-12-31 15:36:00,QQQ,48.412,48.453,48.372,48.408,37809,1min
2010-12-31 15:35:00,QQQ,48.412,48.453,48.372,48.408,89654,1min
2010-12-31 15:34:00,QQQ,48.412,48.444,48.363,48.408,34915,1min
2010-12-31 15:33:00,QQQ,48.403,48.444,48.363,48.403,13525,1min
2010-12-31 15:32:00,QQQ,48.403,48.435,48.355,48.399,17331,1min
2010-12-31 15:31:00,QQQ,48.394,48.435,48.355,48.394,275317,1min
2010-12-31 15:30:00,QQQ,48.403,48.435,48.355,48.399,12100,1min
2010-12-31 15:29:00,QQQ,48.403,48.444,48.355,48.399,105650,1min
2010-12-31 15:28:00,QQQ,48.405,48.444,48.363,48.407,14450,1min
2010-12-31 15:27:00,QQQ,48.412,48.444,48.363,48.405,6037,1min
2010-12-31 15:26:00,QQQ,48.403,48.444,48.363,48.408,35715,1min
2010-12-31 15:25:00,QQQ,48.403,48.435,48.355,48.399,94367,1min
2010-12-31 15:24:00,QQQ,48.394,48.435,48.355,48.399,23763,1min
2010-12-31 15:23:00,QQQ,48.394,48.435,48.355,48.399,5003,1min
2010-12-31 15:22:00,QQQ,48.394,48.435,48.355,48.399,23632,1min
2010-12-31 15:21:00,QQQ,48.408,48.444,48.355,48.394,71403,1min
2010-12-31 15:20:00,QQQ,48.403,48.444,48.363,48.399,30755,1min
2010-12-31 15:19:00,QQQ,48.403,48.444,48.363,48.399,67345,1min
2010-12-31 15:18:00,QQQ,48.408,48.444,48.363,48.4,17650,1min
2010-12-31 15:17:00,QQQ,48.403,48.444,48.363,48.399,144527,1min
2010-12-31 15:16:00,QQQ,48.399,48.444,48.355,48.408,183607,1min
2010-12-31 15:15:00,QQQ,48.403,48.435,48.355,48.399,72007,1min
2010-12-31 15:14:00,QQQ,48.399,48.435,48.355,48.391,11634,1min
2010-12-31 15:13:00,QQQ,48.403,48.435,48.355,48.399,15300,1min
2010-12-31 15:12:00,QQQ,48.412,48.444,48.355,48.399,27729,1min
2010-12-31 15:11:00,QQQ,48.405,48.444,48.363,48.408,32877,1min
2010-12-31 15:10:00,QQQ,48.412,48.453,48.372,48.408,48208,1min
