Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2016-12-30 19:58:00,QQQ,112.872,112.911,112.828,112.877,600,1min
2016-12-30 19:57:00,QQQ,112.9,112.949,112.856,112.915,500,1min
2016-12-30 19:52:00,QQQ,112.91,112.949,112.866,112.915,100,1min
2016-12-30 19:51:00,QQQ,112.91,112.949,112.866,112.915,300,1min
2016-12-30 19:44:00,QQQ,112.891,112.93,112.818,112.867,573,1min
2016-12-30 19:43:00,QQQ,112.91,112.949,112.866,112.915,300,1min
2016-12-30 19:36:00,QQQ,112.986,113.026,112.942,112.991,330,1min
2016-12-30 19:27:00,QQQ,112.929,112.968,112.885,112.934,298,1min
2016-12-30 19:25:00,QQQ,112.929,112.968,112.885,112.934,200,1min
2016-12-30 19:18:00,QQQ,112.929,112.968,112.885,112.934,154000,1min
2016-12-30 19:15:00,QQQ,112.977,113.016,112.932,112.981,200,1min
2016-12-30 19:14:00,QQQ,112.91,112.949,112.866,112.915,100,1min
2016-12-30 18:59:00,QQQ,112.91,112.949,112.866,112.915,500,1min
2016-12-30 18:58:00,QQQ,112.91,112.949,112.866,112.915,499,1min
2016-12-30 18:40:00,QQQ,112.872,112.921,112.828,112.886,1673,1min
2016-12-30 18:30:00,QQQ,112.929,112.968,112.885,112.934,2449,1min
2016-12-30 18:21:00,QQQ,112.948,112.988,112.904,112.953,100,1min
2016-12-30 18:05:00,QQQ,112.872,113.035,112.828,113.0,2150,1min
2016-12-30 18:04:00,QQQ,112.9,112.94,112.856,112.905,209,1min
2016-12-30 18:03:00,QQQ,112.9,112.94,112.856,112.905,191,1min
2016-12-30 18:02:00,QQQ,112.948,112.988,112.856,112.905,1356,1min
2016-12-30 17:53:00,QQQ,112.948,112.988,112.904,112.953,200,1min
2016-12-30 17:52:00,QQQ,112.948,112.988,112.904,112.953,100,1min
2016-12-30 17:49:00,QQQ,112.977,113.016,112.932,112.981,100,1min
2016-12-30 17:21:00,QQQ,113.024,113.064,112.98,113.029,100,1min
2016-12-30 17:20:00,QQQ,113.024,113.064,112.98,113.029,185,1min
2016-12-30 17:19:00,QQQ,113.024,113.064,112.98,113.029,300,1min
2016-12-30 17:16:00,QQQ,113.024,113.064,112.98,113.029,998,1min
2016-12-30 17:13:00,QQQ,112.996,113.035,112.951,113.0,400,1min
2016-12-30 17:08:00,QQQ,112.967,113.007,112.923,112.972,300,1min
2016-12-30 16:54:00,QQQ,112.948,112.988,112.904,112.953,749,1min
2016-12-30 16:53:00,QQQ,112.948,112.988,112.904,112.953,200,1min
2016-12-30 16:52:00,QQQ,112.929,112.968,112.885,112.934,1000,1min
2016-12-30 16:50:00,QQQ,112.929,112.968,112.885,112.934,400,1min
2016-12-30 16:42:00,QQQ,112.891,112.93,112.837,112.886,7400,1min
2016-12-30 16:41:00,QQQ,112.91,112.949,112.856,112.905,3440,1min
