Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2008-07-31 19:55:00,QQQ,39.885,39.913,39.846,39.878,600,1min
2008-07-31 19:53:00,QQQ,39.902,39.931,39.863,39.896,200,1min
2008-07-31 19:50:00,QQQ,39.894,39.922,39.837,39.87,7877,1min
2008-07-31 19:48:00,QQQ,39.902,39.931,39.863,39.896,450,1min
2008-07-31 19:47:00,QQQ,39.902,39.931,39.863,39.896,200,1min
2008-07-31 19:45:00,QQQ,39.902,39.931,39.863,39.896,100,1min
2008-07-31 19:44:00,QQQ,39.885,39.913,39.846,39.878,200,1min
2008-07-31 19:36:00,QQQ,39.867,39.896,39.828,39.861,100,1min
2008-07-31 19:23:00,QQQ,39.894,39.922,39.854,39.887,1000,1min
2008-07-31 19:18:00,QQQ,39.885,39.913,39.846,39.878,1100,1min
2008-07-31 19:17:00,QQQ,39.902,39.931,39.854,39.887,747,1min
2008-07-31 19:05:00,QQQ,39.876,39.905,39.837,39.87,500,1min
2008-07-31 19:01:00,QQQ,39.876,39.905,39.837,39.87,200,1min
2008-07-31 18:51:00,QQQ,39.894,39.922,39.846,39.878,5000,1min
2008-07-31 18:30:00,QQQ,39.911,39.94,39.872,39.905,1000,1min
2008-07-31 18:26:00,QQQ,39.911,39.94,39.872,39.905,14000,1min
2008-07-31 18:21:00,QQQ,39.859,39.887,39.819,39.852,500,1min
2008-07-31 18:20:00,QQQ,39.859,39.887,39.819,39.852,1500,1min
2008-07-31 18:19:00,QQQ,39.859,39.887,39.819,39.852,4500,1min
2008-07-31 18:06:00,QQQ,39.885,39.913,39.846,39.878,235,1min
2008-07-31 18:02:00,QQQ,39.911,39.94,39.872,39.905,3250,1min
2008-07-31 17:53:00,QQQ,39.911,39.94,39.872,39.905,100,1min
2008-07-31 17:50:00,QQQ,39.911,39.94,39.872,39.905,9950,1min
2008-07-31 17:48:00,QQQ,39.929,39.957,39.889,39.922,200,1min
2008-07-31 17:39:00,QQQ,39.955,39.984,39.916,39.948,5490,1min
2008-07-31 17:38:00,QQQ,39.946,39.975,39.907,39.94,100,1min
2008-07-31 17:36:00,QQQ,39.929,39.957,39.889,39.922,6000,1min
2008-07-31 17:35:00,QQQ,39.937,39.966,39.898,39.931,100,1min
2008-07-31 17:34:00,QQQ,39.937,39.966,39.898,39.931,800,1min
2008-07-31 17:33:00,QQQ,39.937,39.966,39.898,39.931,100,1min
2008-07-31 17:27:00,QQQ,39.902,39.966,39.863,39.905,760,1min
2008-07-31 17:26:00,QQQ,39.929,39.957,39.872,39.905,23572,1min
2008-07-31 17:21:00,QQQ,39.929,39.957,39.889,39.922,3000,1min
2008-07-31 17:06:00,QQQ,39.955,39.984,39.872,39.905,21235,1min
2008-07-31 17:03:00,QQQ,39.946,39.975,39.907,39.94,478,1min
2008-07-31 17:00:00,QQQ,39.946,39.975,39.898,39.931,9902,1min
2008-07-31 16:59:00,QQQ,39.946,39.975,39.898,39.931,1400,1min
2008-07-31 16:56:00,QQQ,39.946,39.975,39.907,39.94,14900,1min
2008-07-31 16:54:00,QQQ,39.946,39.975,39.907,39.94,100,1min
2008-07-31 16:53:00,QQQ,39.946,39.975,39.907,39.94,3000,1min
2008-07-31 16:52:00,QQQ,39.937,39.975,39.898,39.94,14704,1min
2008-07-31 16:49:00,QQQ,39.929,39.957,39.889,39.922,900,1min
2008-07-31 16:47:00,QQQ,39.929,39.957,39.889,39.922,500,1min
2008-07-31 16:44:00,QQQ,39.929,39.966,39.889,39.931,579,1min
2008-07-31 16:43:00,QQQ,39.92,39.948,39.881,39.913,7815,1min
2008-07-31 16:42:00,QQQ,39.92,39.957,39.881,39.922,4335,1min
2008-07-31 16:40:00,QQQ,39.85,39.878,39.811,39.843,23900,1min
2008-07-31 16:38:00,QQQ,39.92,39.948,39.881,39.913,500,1min
2008-07-31 16:32:00,QQQ,39.92,39.948,39.881,39.913,3235,1min
2008-07-31 16:30:00,QQQ,39.929,39.957,39.889,39.922,2958,1min
2008-07-31 16:28:00,QQQ,39.911,39.94,39.872,39.905,10800,1min
2008-07-31 16:27:00,QQQ,39.85,39.878,39.811,39.843,7344,1min
2008-07-31 16:26:00,QQQ,39.92,39.948,39.872,39.905,2600,1min
2008-07-31 16:25:00,QQQ,39.929,39.957,39.889,39.922,2500,1min
2008-07-31 16:24:00,QQQ,39.92,39.957,39.881,39.922,7500,1min
2008-07-31 16:23:00,QQQ,39.929,39.957,39.881,39.913,17199,1min
2008-07-31 16:22:00,QQQ,39.937,39.966,39.889,39.922,6400,1min
2008-07-31 16:21:00,QQQ,39.92,39.957,39.872,39.922,15152,1min
2008-07-31 16:20:00,QQQ,39.929,39.957,39.881,39.913,2428,1min
2008-07-31 16:18:00,QQQ,39.92,39.948,39.881,39.913,466,1min
2008-07-31 16:17:00,QQQ,39.902,39.957,39.863,39.913,11973,1min
2008-07-31 16:16:00,QQQ,39.92,39.948,39.863,39.896,11574,1min
2008-07-31 16:15:00,QQQ,39.92,39.957,39.863,39.896,19283,1min
2008-07-31 16:14:00,QQQ,39.876,39.948,39.837,39.913,25390,1min
2008-07-31 16:13:00,QQQ,39.876,39.905,39.837,39.87,12800,1min
2008-07-31 16:12:00,QQQ,39.894,39.922,39.811,39.887,5760,1min
2008-07-31 16:11:00,QQQ,39.885,39.922,39.846,39.887,43403,1min
2008-07-31 16:10:00,QQQ,39.885,39.913,39.846,39.878,3000,1min
2008-07-31 16:09:00,QQQ,39.902,40.182,39.846,39.878,64307,1min
2008-07-31 16:08:00,QQQ,39.902,39.94,39.863,39.905,36432,1min
2008-07-31 16:07:00,QQQ,39.902,39.94,39.863,39.905,76876,1min
2008-07-31 16:06:00,QQQ,39.894,39.94,39.854,39.896,72931,1min
2008-07-31 16:05:00,QQQ,39.902,39.931,39.837,39.878,338779,1min
2008-07-31 16:04:00,QQQ,39.92,39.948,39.854,39.896,15900,1min
2008-07-31 16:03:00,QQQ,39.911,39.948,39.846,39.913,176210,1min
2008-07-31 16:02:00,QQQ,39.885,39.94,39.826,39.905,473480,1min
2008-07-31 16:01:00,QQQ,39.885,39.931,39.799,39.887,339823,1min
2008-07-31 16:00:00,QQQ,39.841,40.22,39.802,40.185,936905,1min
