Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2017-10-31 19:56:00,QQQ,146.125,146.174,146.073,146.134,325,1min
2017-10-31 19:50:00,QQQ,146.154,146.203,146.102,146.163,100,1min
2017-10-31 19:49:00,QQQ,146.154,146.203,146.102,146.163,2000,1min
2017-10-31 19:47:00,QQQ,146.106,146.155,146.054,146.115,200,1min
2017-10-31 19:32:00,QQQ,146.115,146.165,146.063,146.124,3773,1min
2017-10-31 19:29:00,QQQ,146.106,146.165,146.054,146.124,2200,1min
2017-10-31 19:02:00,QQQ,146.067,146.117,146.015,146.076,100,1min
2017-10-31 18:59:00,QQQ,146.096,146.145,146.044,146.105,200,1min
2017-10-31 18:46:00,QQQ,146.029,146.078,145.977,146.038,200,1min
2017-10-31 18:44:00,QQQ,146.038,146.088,145.987,146.047,449,1min
2017-10-31 18:41:00,QQQ,146.038,146.088,145.987,146.047,500,1min
2017-10-31 18:24:00,QQQ,146.019,146.069,145.967,146.028,507,1min
2017-10-31 18:22:00,QQQ,146.019,146.069,145.967,146.028,100,1min
2017-10-31 18:20:00,QQQ,146.019,146.069,145.967,146.028,100,1min
2017-10-31 18:18:00,QQQ,145.99,146.04,145.939,145.999,200,1min
2017-10-31 18:16:00,QQQ,146.01,146.059,145.958,146.019,1000,1min
2017-10-31 18:12:00,QQQ,145.99,146.04,145.939,145.999,500,1min
2017-10-31 18:10:00,QQQ,146.019,146.069,145.958,146.019,2350,1min
2017-10-31 18:09:00,QQQ,146.019,146.069,145.939,145.999,1000,1min
2017-10-31 18:08:00,QQQ,146.067,146.117,146.006,146.067,1000,1min
2017-10-31 18:07:00,QQQ,146.086,146.136,146.015,146.076,1799,1min
2017-10-31 18:04:00,QQQ,146.154,146.203,146.102,146.163,3192,1min
2017-10-31 18:02:00,QQQ,146.154,146.213,146.102,146.172,4063,1min
2017-10-31 18:01:00,QQQ,146.106,146.203,146.054,146.163,6795,1min
2017-10-31 18:00:00,QQQ,146.067,146.165,146.015,146.115,3100,1min
2017-10-31 17:57:00,QQQ,146.077,146.126,146.025,146.086,813,1min
2017-10-31 17:55:00,QQQ,146.077,146.126,146.025,146.086,413,1min
2017-10-31 17:54:00,QQQ,146.077,146.126,146.025,146.086,100,1min
2017-10-31 17:53:00,QQQ,146.077,146.126,146.025,146.086,700,1min
2017-10-31 17:52:00,QQQ,146.077,146.126,146.025,146.086,400,1min
2017-10-31 17:47:00,QQQ,146.077,146.155,146.025,146.115,7848,1min
2017-10-31 17:46:00,QQQ,146.058,146.107,146.006,146.067,400,1min
2017-10-31 17:45:00,QQQ,146.029,146.107,145.977,146.067,3805,1min
2017-10-31 17:39:00,QQQ,145.99,146.04,145.939,145.999,400,1min
2017-10-31 17:38:00,QQQ,145.99,146.04,145.939,145.999,100,1min
2017-10-31 17:36:00,QQQ,146.038,146.088,145.967,146.028,574000,1min
2017-10-31 17:35:00,QQQ,146.029,146.078,145.977,146.038,460,1min
2017-10-31 17:34:00,QQQ,146.029,146.078,145.977,146.038,500,1min
2017-10-31 17:33:00,QQQ,146.038,146.097,145.987,146.057,1177,1min
2017-10-31 17:30:00,QQQ,146.038,146.097,145.987,146.057,925,1min
2017-10-31 17:29:00,QQQ,146.048,146.097,145.996,146.057,1469,1min
2017-10-31 17:27:00,QQQ,146.058,146.107,145.996,146.057,1000,1min
2017-10-31 17:26:00,QQQ,146.058,146.107,146.006,146.067,1100,1min
2017-10-31 17:25:00,QQQ,146.086,146.136,146.025,146.086,1400,1min
2017-10-31 17:24:00,QQQ,146.096,146.145,146.044,146.105,500,1min
2017-10-31 17:14:00,QQQ,146.125,146.174,146.073,146.134,300,1min
2017-10-31 17:12:00,QQQ,146.086,146.136,146.035,146.095,1400,1min
2017-10-31 17:10:00,QQQ,146.086,146.145,146.035,146.105,1800,1min
2017-10-31 17:01:00,QQQ,146.106,146.155,146.054,146.115,700,1min
2017-10-31 17:00:00,QQQ,146.096,146.193,146.044,146.153,19956,1min
2017-10-31 16:55:00,QQQ,146.058,146.107,146.006,146.067,100,1min
2017-10-31 16:54:00,QQQ,146.086,146.136,146.035,146.095,211,1min
2017-10-31 16:51:00,QQQ,146.086,146.136,146.035,146.095,100,1min
2017-10-31 16:45:00,QQQ,146.096,146.145,146.044,146.105,472,1min
2017-10-31 16:44:00,QQQ,146.086,146.136,146.035,146.095,5500,1min
2017-10-31 16:40:00,QQQ,146.038,146.145,145.987,146.105,651000,1min
