Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2020-05-29 19:59:00,QQQ,229.189,229.323,229.105,229.164,5770,1min
2020-05-29 19:58:00,QQQ,229.277,229.333,229.242,229.311,5406,1min
2020-05-29 19:57:00,QQQ,229.219,229.284,229.183,229.262,1337,1min
2020-05-29 19:56:00,QQQ,229.238,229.284,229.203,229.262,300,1min
2020-05-29 19:55:00,QQQ,229.189,229.235,229.154,229.213,445,1min
2020-05-29 19:54:00,QQQ,229.219,229.265,229.144,229.203,2564,1min
2020-05-29 19:53:00,QQQ,229.248,229.294,229.183,229.242,1596,1min
2020-05-29 19:50:00,QQQ,229.228,229.333,229.183,229.242,734,1min
2020-05-29 19:47:00,QQQ,229.287,229.333,229.252,229.311,500,1min
2020-05-29 19:44:00,QQQ,229.238,229.284,229.183,229.242,291,1min
2020-05-29 19:41:00,QQQ,229.287,229.333,229.252,229.311,100,1min
2020-05-29 19:39:00,QQQ,229.277,229.323,229.242,229.301,200,1min
2020-05-29 19:36:00,QQQ,229.277,229.323,229.144,229.203,2723,1min
2020-05-29 19:33:00,QQQ,229.16,229.245,229.125,229.223,225,1min
2020-05-29 19:32:00,QQQ,228.709,228.755,228.674,228.733,137000,1min
2020-05-29 19:31:00,QQQ,229.199,229.245,229.164,229.223,153,1min
2020-05-29 19:29:00,QQQ,229.209,229.255,229.174,229.232,350,1min
2020-05-29 19:25:00,QQQ,229.199,229.284,229.164,229.262,1459,1min
2020-05-29 19:24:00,QQQ,229.248,229.294,229.213,229.272,225,1min
2020-05-29 19:23:00,QQQ,229.199,229.245,229.164,229.223,590,1min
2020-05-29 19:22:00,QQQ,229.189,229.274,229.154,229.252,271,1min
2020-05-29 19:18:00,QQQ,229.189,229.333,229.154,229.311,760,1min
2020-05-29 19:16:00,QQQ,229.199,229.314,229.164,229.291,200,1min
2020-05-29 19:15:00,QQQ,229.17,229.314,229.134,229.291,300,1min
2020-05-29 19:14:00,QQQ,229.228,229.274,229.193,229.252,136,1min
2020-05-29 19:13:00,QQQ,229.228,229.274,229.193,229.252,1309,1min
2020-05-29 19:10:00,QQQ,229.248,229.294,229.213,229.272,160,1min
2020-05-29 19:08:00,QQQ,229.268,229.314,229.232,229.291,100,1min
2020-05-29 19:07:00,QQQ,229.248,229.294,229.213,229.272,300,1min
2020-05-29 19:06:00,QQQ,229.248,229.294,229.213,229.272,200,1min
2020-05-29 19:05:00,QQQ,229.228,229.274,229.193,229.252,300,1min
2020-05-29 19:04:00,QQQ,229.228,229.274,229.193,229.252,150,1min
2020-05-29 19:02:00,QQQ,229.189,229.235,229.154,229.213,100,1min
2020-05-29 19:00:00,QQQ,229.189,229.235,229.154,229.213,300,1min
2020-05-29 18:58:00,QQQ,229.189,229.235,229.154,229.213,200,1min
2020-05-29 18:55:00,QQQ,229.189,229.235,229.154,229.213,100,1min
2020-05-29 18:52:00,QQQ,229.15,229.206,229.115,229.183,305,1min
2020-05-29 18:51:00,QQQ,229.189,229.235,229.154,229.213,117,1min
2020-05-29 18:48:00,QQQ,229.238,229.284,229.193,229.252,2670,1min
2020-05-29 18:47:00,QQQ,229.238,229.284,229.203,229.262,100,1min
2020-05-29 18:40:00,QQQ,229.15,229.196,229.115,229.174,450,1min
2020-05-29 18:39:00,QQQ,229.238,229.284,229.105,229.164,1167,1min
2020-05-29 18:36:00,QQQ,229.199,229.245,229.164,229.223,499,1min
2020-05-29 18:35:00,QQQ,229.199,229.245,229.164,229.223,300,1min
2020-05-29 18:34:00,QQQ,229.189,229.235,229.154,229.213,484,1min
2020-05-29 18:32:00,QQQ,229.15,229.235,229.115,229.213,200,1min
2020-05-29 18:31:00,QQQ,229.15,229.196,229.105,229.174,700,1min
2020-05-29 18:26:00,QQQ,229.14,229.186,229.105,229.164,122,1min
2020-05-29 18:18:00,QQQ,229.179,229.225,229.144,229.203,200,1min
2020-05-29 18:17:00,QQQ,229.268,229.314,229.144,229.203,1100,1min
2020-05-29 18:15:00,QQQ,229.189,229.235,229.144,229.203,591,1min
2020-05-29 18:14:00,QQQ,229.199,229.245,229.164,229.223,358,1min
2020-05-29 18:10:00,QQQ,229.248,229.294,229.203,229.262,200,1min
2020-05-29 18:08:00,QQQ,229.248,229.294,229.193,229.252,300,1min
2020-05-29 18:07:00,QQQ,229.258,229.304,229.223,229.281,700,1min
2020-05-29 18:05:00,QQQ,229.277,229.323,229.242,229.301,155,1min
2020-05-29 18:02:00,QQQ,229.238,229.323,229.203,229.301,252,1min
2020-05-29 18:01:00,QQQ,229.209,229.284,229.174,229.262,363,1min
2020-05-29 18:00:00,QQQ,229.238,229.284,229.174,229.232,1056,1min
2020-05-29 17:59:00,QQQ,229.238,229.284,229.193,229.252,1541,1min
2020-05-29 17:58:00,QQQ,229.238,229.284,229.203,229.262,200,1min
2020-05-29 17:57:00,QQQ,229.238,229.284,229.183,229.242,713,1min
2020-05-29 17:56:00,QQQ,229.238,229.284,229.203,229.262,200,1min
2020-05-29 17:55:00,QQQ,229.238,229.284,229.203,229.262,392,1min
2020-05-29 17:54:00,QQQ,229.228,229.284,229.193,229.262,400,1min
2020-05-29 17:53:00,QQQ,229.219,229.265,229.183,229.242,100,1min
2020-05-29 17:51:00,QQQ,229.219,229.265,229.183,229.242,100,1min
2020-05-29 17:50:00,QQQ,229.219,229.265,229.183,229.242,2405,1min
2020-05-29 17:49:00,QQQ,229.219,229.265,229.183,229.242,706,1min
2020-05-29 17:45:00,QQQ,229.228,229.274,229.193,229.252,761,1min
2020-05-29 17:44:00,QQQ,229.228,229.274,229.193,229.252,604,1min
2020-05-29 17:43:00,QQQ,229.238,229.284,229.203,229.262,455,1min
2020-05-29 17:42:00,QQQ,229.238,229.284,229.203,229.262,600,1min
2020-05-29 17:41:00,QQQ,229.189,229.235,229.154,229.213,192,1min
2020-05-29 17:40:00,QQQ,229.219,229.274,229.183,229.252,300,1min
2020-05-29 17:39:00,QQQ,229.15,229.196,229.115,229.174,180,1min
2020-05-29 17:37:00,QQQ,229.189,229.274,229.154,229.252,1100,1min
2020-05-29 17:36:00,QQQ,229.189,229.235,229.154,229.213,547,1min
2020-05-29 17:35:00,QQQ,229.199,229.255,229.164,229.232,295,1min
2020-05-29 17:34:00,QQQ,229.189,229.235,229.154,229.213,970,1min
2020-05-29 17:33:00,QQQ,229.189,229.235,229.154,229.213,1000,1min
2020-05-29 17:32:00,QQQ,229.238,229.284,229.203,229.262,168,1min
2020-05-29 17:31:00,QQQ,229.199,229.245,229.154,229.213,1000,1min
2020-05-29 17:30:00,QQQ,229.199,229.245,229.164,229.223,100,1min
2020-05-29 17:29:00,QQQ,229.179,229.225,229.144,229.203,1500,1min
2020-05-29 17:27:00,QQQ,229.209,229.255,229.154,229.213,1496,1min
2020-05-29 17:26:00,QQQ,229.15,229.206,229.105,229.164,1015,1min
2020-05-29 17:25:00,QQQ,229.17,229.235,229.095,229.164,6700,1min
2020-05-29 17:24:00,QQQ,229.209,229.255,229.174,229.232,1442,1min
2020-05-29 17:22:00,QQQ,229.228,229.274,229.134,229.252,700,1min
2020-05-29 17:21:00,QQQ,229.209,229.255,229.174,229.232,300,1min
2020-05-29 17:19:00,QQQ,229.268,229.314,229.134,229.193,2250,1min
2020-05-29 17:18:00,QQQ,229.189,229.235,229.144,229.203,400,1min
2020-05-29 17:17:00,QQQ,229.189,229.235,229.144,229.203,600,1min
2020-05-29 17:16:00,QQQ,229.179,229.235,229.144,229.213,300,1min
2020-05-29 17:15:00,QQQ,229.189,229.235,229.144,229.203,1455,1min
2020-05-29 17:14:00,QQQ,229.189,229.314,229.154,229.291,854,1min
2020-05-29 17:13:00,QQQ,229.189,229.235,229.154,229.213,840,1min
2020-05-29 17:12:00,QQQ,229.277,229.323,229.154,229.213,1775,1min
2020-05-29 17:11:00,QQQ,229.287,229.333,229.154,229.311,5073,1min
2020-05-29 17:10:00,QQQ,229.228,229.274,229.193,229.252,289,1min
2020-05-29 17:07:00,QQQ,229.268,229.333,229.232,229.311,2500,1min
2020-05-29 17:06:00,QQQ,229.238,229.294,229.203,229.272,763,1min
2020-05-29 17:05:00,QQQ,229.248,229.294,229.183,229.242,800,1min
2020-05-29 17:04:00,QQQ,229.248,229.294,229.213,229.272,500,1min
2020-05-29 17:03:00,QQQ,229.268,229.314,229.232,229.291,100,1min
2020-05-29 17:02:00,QQQ,229.287,229.333,229.232,229.291,17300,1min
2020-05-29 17:01:00,QQQ,229.287,229.333,229.252,229.311,1670,1min
2020-05-29 17:00:00,QQQ,229.297,229.343,229.252,229.311,500,1min
2020-05-29 16:59:00,QQQ,229.336,229.402,229.301,229.38,1121,1min
2020-05-29 16:58:00,QQQ,229.307,229.402,229.272,229.38,1083,1min
2020-05-29 16:57:00,QQQ,229.326,229.372,229.291,229.35,100,1min
2020-05-29 16:56:00,QQQ,229.317,229.402,229.262,229.38,10298,1min
2020-05-29 16:55:00,QQQ,229.297,229.363,229.262,229.34,610,1min
2020-05-29 16:54:00,QQQ,229.326,229.372,229.252,229.311,2949,1min
2020-05-29 16:53:00,QQQ,229.336,229.382,229.272,229.33,5098,1min
