Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2007-12-31 19:59:00,QQQ,44.849,44.883,44.788,44.825,200,1min
2007-12-31 19:58:00,QQQ,44.832,44.865,44.788,44.825,2891,1min
2007-12-31 19:57:00,QQQ,44.823,44.856,44.779,44.816,900,1min
2007-12-31 19:55:00,QQQ,44.841,44.874,44.788,44.825,479,1min
2007-12-31 19:44:00,QQQ,44.849,44.883,44.805,44.843,300,1min
2007-12-31 19:43:00,QQQ,44.849,44.883,44.805,44.843,400,1min
2007-12-31 19:28:00,QQQ,44.832,44.865,44.788,44.825,1271,1min
2007-12-31 19:27:00,QQQ,44.832,44.865,44.788,44.825,2229,1min
2007-12-31 18:37:00,QQQ,44.823,44.856,44.779,44.816,3700,1min
2007-12-31 18:27:00,QQQ,44.814,44.848,44.77,44.808,200,1min
2007-12-31 18:25:00,QQQ,44.814,44.848,44.77,44.808,1071,1min
2007-12-31 18:23:00,QQQ,44.814,44.848,44.77,44.808,2929,1min
2007-12-31 18:22:00,QQQ,44.814,44.848,44.77,44.808,200,1min
2007-12-31 18:17:00,QQQ,44.814,44.848,44.77,44.808,400,1min
2007-12-31 18:15:00,QQQ,44.814,44.848,44.77,44.808,1071,1min
2007-12-31 18:14:00,QQQ,44.823,44.856,44.77,44.808,2800,1min
2007-12-31 18:10:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 18:04:00,QQQ,44.823,44.856,44.779,44.816,200,1min
2007-12-31 17:58:00,QQQ,44.823,44.856,44.779,44.816,200,1min
2007-12-31 17:54:00,QQQ,44.832,44.865,44.788,44.825,300,1min
2007-12-31 17:52:00,QQQ,44.832,44.865,44.788,44.825,100,1min
2007-12-31 17:50:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 17:48:00,QQQ,44.814,44.848,44.77,44.808,100,1min
2007-12-31 17:47:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 17:42:00,QQQ,44.814,44.848,44.77,44.808,100,1min
2007-12-31 17:40:00,QQQ,44.814,44.848,44.77,44.808,100,1min
2007-12-31 17:39:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 17:37:00,QQQ,44.841,44.874,44.796,44.834,200,1min
2007-12-31 17:36:00,QQQ,44.832,44.865,44.788,44.825,200,1min
2007-12-31 17:28:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 17:23:00,QQQ,44.823,44.856,44.779,44.816,100,1min
2007-12-31 17:07:00,QQQ,44.832,44.883,44.788,44.825,2000,1min
2007-12-31 17:06:00,QQQ,44.814,44.848,44.77,44.808,300,1min
2007-12-31 17:05:00,QQQ,44.814,44.848,44.77,44.808,1210,1min
2007-12-31 17:03:00,QQQ,44.823,44.856,44.779,44.816,390,1min
2007-12-31 17:02:00,QQQ,44.806,44.848,44.761,44.808,5326,1min
2007-12-31 17:01:00,QQQ,44.806,44.839,44.761,44.799,500,1min
2007-12-31 17:00:00,QQQ,44.806,44.839,44.761,44.799,1124,1min
2007-12-31 16:59:00,QQQ,44.806,44.839,44.761,44.799,100,1min
2007-12-31 16:58:00,QQQ,44.806,44.839,44.761,44.799,100,1min
2007-12-31 16:57:00,QQQ,45.331,45.364,44.77,44.816,1402862,1min
2007-12-31 16:53:00,QQQ,44.849,44.883,44.805,44.843,300,1min
2007-12-31 16:52:00,QQQ,44.823,44.856,44.779,44.816,4500,1min
2007-12-31 16:51:00,QQQ,44.814,44.848,44.77,44.808,200,1min
2007-12-31 16:50:00,QQQ,44.814,44.848,44.77,44.808,100,1min
2007-12-31 16:49:00,QQQ,44.814,44.848,44.77,44.808,100,1min
2007-12-31 16:47:00,QQQ,44.823,44.856,44.77,44.808,700,1min
2007-12-31 16:45:00,QQQ,44.823,44.856,44.779,44.816,1900,1min
2007-12-31 16:43:00,QQQ,44.858,44.892,44.814,44.851,200,1min
2007-12-31 16:41:00,QQQ,44.841,44.874,44.796,44.834,100,1min
2007-12-31 16:40:00,QQQ,44.832,44.865,44.788,44.825,400,1min
2007-12-31 16:39:00,QQQ,44.832,44.865,44.779,44.816,3000,1min
2007-12-31 16:37:00,QQQ,44.832,44.865,44.788,44.825,900,1min
2007-12-31 16:36:00,QQQ,44.814,44.848,44.77,44.808,2600,1min
2007-12-31 16:35:00,QQQ,44.841,44.874,44.796,44.834,200,1min
2007-12-31 16:34:00,QQQ,44.814,44.848,44.77,44.808,2000,1min
2007-12-31 16:33:00,QQQ,44.814,44.848,44.77,44.808,1400,1min
2007-12-31 16:31:00,QQQ,44.858,44.892,44.814,44.851,100,1min
2007-12-31 16:29:00,QQQ,44.858,44.944,44.814,44.904,9500,1min
2007-12-31 16:28:00,QQQ,44.832,44.892,44.788,44.851,11479,1min
2007-12-31 16:27:00,QQQ,44.823,44.856,44.779,44.816,2500,1min
2007-12-31 16:23:00,QQQ,44.814,44.848,44.77,44.808,500,1min
2007-12-31 16:21:00,QQQ,44.832,44.865,44.788,44.825,500,1min
2007-12-31 16:20:00,QQQ,44.814,44.848,44.77,44.808,8279,1min
2007-12-31 16:19:00,QQQ,44.849,44.883,44.77,44.808,22821,1min
2007-12-31 16:18:00,QQQ,44.849,44.883,44.805,44.843,155,1min
2007-12-31 16:16:00,QQQ,44.841,44.9,44.796,44.86,2962,1min
2007-12-31 16:15:00,QQQ,44.867,44.918,44.796,44.834,9582,1min
2007-12-31 16:14:00,QQQ,44.849,44.909,44.805,44.869,8295,1min
2007-12-31 16:13:00,QQQ,44.849,44.892,44.796,44.851,60282,1min
2007-12-31 16:12:00,QQQ,44.841,44.883,44.796,44.843,26200,1min
2007-12-31 16:11:00,QQQ,44.849,44.883,44.796,44.843,107100,1min
2007-12-31 16:10:00,QQQ,44.823,44.883,44.779,44.843,52400,1min
2007-12-31 16:09:00,QQQ,44.823,44.856,44.761,44.808,61100,1min
2007-12-31 16:08:00,QQQ,44.806,44.856,44.761,44.816,9540,1min
2007-12-31 16:07:00,QQQ,44.841,44.874,44.769,44.808,421372,1min
2007-12-31 16:06:00,QQQ,44.832,44.883,44.779,44.834,119202,1min
2007-12-31 16:05:00,QQQ,44.841,44.883,44.77,44.825,59745,1min
2007-12-31 16:04:00,QQQ,44.832,44.874,44.779,44.825,43836,1min
2007-12-31 16:03:00,QQQ,44.806,44.856,44.753,44.808,88622,1min
2007-12-31 16:02:00,QQQ,44.841,44.892,44.761,44.799,157334,1min
2007-12-31 16:01:00,QQQ,44.814,44.874,44.753,44.834,474914,1min
2007-12-31 16:00:00,QQQ,44.849,44.883,44.744,44.808,1728688,1min
2007-12-31 15:59:00,QQQ,44.849,44.892,44.779,44.825,1782803,1min
2007-12-31 15:58:00,QQQ,44.849,44.892,44.788,44.834,754142,1min
2007-12-31 15:57:00,QQQ,44.884,44.927,44.805,44.843,496146,1min
2007-12-31 15:56:00,QQQ,44.911,44.944,44.823,44.878,621187,1min
2007-12-31 15:55:00,QQQ,44.884,44.944,44.823,44.904,323500,1min
2007-12-31 15:54:00,QQQ,44.893,44.935,44.814,44.869,526989,1min
2007-12-31 15:53:00,QQQ,44.911,44.97,44.849,44.887,423027,1min
2007-12-31 15:52:00,QQQ,44.928,44.962,44.857,44.904,189914,1min
2007-12-31 15:51:00,QQQ,44.963,45.005,44.875,44.913,213145,1min
2007-12-31 15:50:00,QQQ,44.972,45.014,44.919,44.963,193831,1min
2007-12-31 15:49:00,QQQ,44.928,45.023,44.884,44.974,161694,1min
2007-12-31 15:48:00,QQQ,44.99,45.032,44.884,44.939,743019,1min
2007-12-31 15:47:00,QQQ,45.025,45.058,44.954,44.991,316753,1min
2007-12-31 15:46:00,QQQ,45.033,45.075,44.98,45.026,180127,1min
2007-12-31 15:45:00,QQQ,45.051,45.084,44.989,45.026,382062,1min
2007-12-31 15:44:00,QQQ,45.06,45.093,44.997,45.044,111750,1min
2007-12-31 15:43:00,QQQ,45.051,45.102,44.997,45.053,92359,1min
2007-12-31 15:42:00,QQQ,45.06,45.093,44.997,45.044,201063,1min
2007-12-31 15:41:00,QQQ,45.033,45.084,44.989,45.044,151511,1min
2007-12-31 15:40:00,QQQ,45.033,45.093,44.98,45.026,198300,1min
2007-12-31 15:39:00,QQQ,45.06,45.093,44.98,45.027,120411,1min
2007-12-31 15:38:00,QQQ,45.068,45.111,45.015,45.053,115355,1min
2007-12-31 15:37:00,QQQ,45.086,45.119,45.015,45.061,216743,1min
2007-12-31 15:36:00,QQQ,45.103,45.137,45.041,45.079,79955,1min
2007-12-31 15:35:00,QQQ,45.112,45.146,45.059,45.097,106397,1min
2007-12-31 15:34:00,QQQ,45.112,45.154,45.059,45.105,71587,1min
2007-12-31 15:33:00,QQQ,45.112,45.172,45.059,45.114,155903,1min
2007-12-31 15:32:00,QQQ,45.156,45.207,45.067,45.105,220173,1min
2007-12-31 15:31:00,QQQ,45.147,45.189,45.094,45.149,73071,1min
2007-12-31 15:30:00,QQQ,45.165,45.198,45.085,45.14,235921,1min
2007-12-31 15:29:00,QQQ,45.182,45.216,45.12,45.158,244619,1min
2007-12-31 15:28:00,QQQ,45.2,45.242,45.137,45.175,63648,1min
2007-12-31 15:27:00,QQQ,45.191,45.242,45.146,45.202,103965,1min
2007-12-31 15:26:00,QQQ,45.2,45.233,45.146,45.184,84274,1min
2007-12-31 15:25:00,QQQ,45.182,45.242,45.137,45.193,91508,1min
2007-12-31 15:24:00,QQQ,45.173,45.216,45.12,45.175,105565,1min
2007-12-31 15:23:00,QQQ,45.182,45.216,45.111,45.158,160039,1min
2007-12-31 15:22:00,QQQ,45.2,45.233,45.129,45.175,117058,1min
2007-12-31 15:21:00,QQQ,45.208,45.242,45.137,45.193,198213,1min
2007-12-31 15:20:00,QQQ,45.173,45.242,45.129,45.202,339957,1min
2007-12-31 15:19:00,QQQ,45.165,45.216,45.12,45.167,340190,1min
