Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2011-07-29 19:59:00,QQQ,51.891,51.925,51.851,51.889,600,1min
2011-07-29 19:53:00,QQQ,51.873,51.907,51.798,51.871,1100,1min
2011-07-29 19:48:00,QQQ,51.873,51.907,51.833,51.871,212,1min
2011-07-29 19:40:00,QQQ,51.864,51.898,51.824,51.862,200,1min
2011-07-29 19:36:00,QQQ,51.873,51.907,51.833,51.871,1716,1min
2011-07-29 19:29:00,QQQ,51.873,51.907,51.833,51.871,1000,1min
2011-07-29 19:27:00,QQQ,51.873,51.907,51.833,51.871,100,1min
2011-07-29 19:23:00,QQQ,51.873,51.907,51.833,51.871,100,1min
2011-07-29 19:15:00,QQQ,51.873,51.907,51.833,51.871,200,1min
2011-07-29 19:13:00,QQQ,51.864,51.907,51.824,51.871,500,1min
2011-07-29 19:11:00,QQQ,51.873,51.907,51.833,51.871,600,1min
2011-07-29 19:04:00,QQQ,51.837,51.871,51.798,51.835,218,1min
2011-07-29 18:56:00,QQQ,51.864,51.898,51.824,51.862,1000,1min
2011-07-29 18:55:00,QQQ,51.855,51.889,51.816,51.853,200,1min
2011-07-29 18:54:00,QQQ,51.855,51.889,51.816,51.853,400,1min
2011-07-29 18:53:00,QQQ,51.882,51.916,51.824,51.862,1000,1min
2011-07-29 18:52:00,QQQ,51.846,51.88,51.807,51.844,400,1min
2011-07-29 18:50:00,QQQ,51.829,51.862,51.789,51.826,2000,1min
2011-07-29 18:49:00,QQQ,51.864,51.898,51.824,51.862,1031,1min
2011-07-29 18:39:00,QQQ,51.829,51.862,51.789,51.826,1000,1min
2011-07-29 18:35:00,QQQ,51.855,51.889,51.807,51.844,2500,1min
2011-07-29 18:34:00,QQQ,51.864,51.898,51.824,51.862,2000,1min
2011-07-29 18:32:00,QQQ,51.855,51.889,51.816,51.853,700,1min
2011-07-29 18:31:00,QQQ,51.766,51.799,51.726,51.764,7231,1min
2011-07-29 18:29:00,QQQ,51.864,51.907,51.824,51.871,200,1min
2011-07-29 18:23:00,QQQ,51.855,51.889,51.816,51.853,1900,1min
2011-07-29 18:22:00,QQQ,51.873,51.907,51.816,51.871,1400,1min
2011-07-29 18:21:00,QQQ,51.873,51.907,51.833,51.871,130,1min
2011-07-29 18:20:00,QQQ,51.882,51.916,51.842,51.88,300,1min
2011-07-29 18:17:00,QQQ,51.882,51.916,51.842,51.88,900,1min
2011-07-29 18:12:00,QQQ,51.846,51.88,51.807,51.844,215,1min
2011-07-29 18:07:00,QQQ,51.846,51.88,51.807,51.844,685,1min
2011-07-29 18:06:00,QQQ,51.846,51.889,51.807,51.853,400,1min
2011-07-29 18:04:00,QQQ,51.846,51.88,51.807,51.844,100,1min
2011-07-29 18:02:00,QQQ,51.846,51.88,51.807,51.844,100,1min
2011-07-29 18:01:00,QQQ,51.864,51.898,51.824,51.862,100,1min
2011-07-29 17:59:00,QQQ,51.873,51.907,51.833,51.871,300,1min
2011-07-29 17:57:00,QQQ,51.864,51.907,51.824,51.862,2800,1min
2011-07-29 17:56:00,QQQ,51.864,51.898,51.824,51.862,2000,1min
2011-07-29 17:55:00,QQQ,51.855,51.889,51.807,51.844,500,1min
2011-07-29 17:50:00,QQQ,51.811,51.94,51.771,51.808,5485,1min
2011-07-29 17:49:00,QQQ,51.811,51.844,51.771,51.808,800,1min
2011-07-29 17:41:00,QQQ,51.837,51.871,51.771,51.808,575,1min
2011-07-29 17:37:00,QQQ,51.793,51.826,51.753,51.79,900,1min
2011-07-29 17:34:00,QQQ,51.811,51.844,51.771,51.808,400,1min
2011-07-29 17:32:00,QQQ,51.811,51.844,51.771,51.808,2602,1min
2011-07-29 17:31:00,QQQ,51.811,51.844,51.771,51.808,1913,1min
2011-07-29 17:30:00,QQQ,51.802,51.835,51.762,51.799,4808,1min
2011-07-29 17:23:00,QQQ,51.802,51.835,51.762,51.799,203,1min
2011-07-29 17:22:00,QQQ,51.802,51.835,51.762,51.799,600,1min
2011-07-29 17:21:00,QQQ,51.802,51.835,51.762,51.799,1000,1min
2011-07-29 17:19:00,QQQ,51.802,51.835,51.753,51.79,700,1min
2011-07-29 17:18:00,QQQ,51.802,51.835,51.762,51.799,2100,1min
2011-07-29 17:17:00,QQQ,51.793,51.835,51.753,51.799,600,1min
2011-07-29 17:16:00,QQQ,51.802,51.835,51.753,51.79,800,1min
2011-07-29 17:14:00,QQQ,51.793,51.835,51.753,51.799,800,1min
2011-07-29 17:13:00,QQQ,51.802,51.835,51.762,51.799,300,1min
