Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2022-02-28 19:59:00,QQQ,343.004,343.164,342.935,342.972,8012,1min
2022-02-28 19:58:00,QQQ,343.103,343.134,342.945,342.992,2899,1min
2022-02-28 19:57:00,QQQ,343.034,343.114,342.995,343.091,1605,1min
2022-02-28 19:56:00,QQQ,342.955,343.075,342.856,343.051,6349,1min
2022-02-28 19:55:00,QQQ,342.836,342.976,342.797,342.932,2420,1min
2022-02-28 19:54:00,QQQ,342.836,342.867,342.807,342.843,208,1min
2022-02-28 19:53:00,QQQ,342.925,342.996,342.728,342.784,5599,1min
2022-02-28 19:52:00,QQQ,342.974,343.006,342.866,342.913,3840,1min
2022-02-28 19:51:00,QQQ,342.806,342.996,342.737,342.972,4400,1min
2022-02-28 19:50:00,QQQ,342.569,342.887,342.53,342.804,4800,1min
2022-02-28 19:49:00,QQQ,343.073,343.114,342.46,342.517,15119,1min
2022-02-28 19:48:00,QQQ,343.143,343.283,343.034,343.259,1449,1min
2022-02-28 19:47:00,QQQ,343.35,343.451,343.163,343.2,15583,1min
2022-02-28 19:46:00,QQQ,343.539,343.57,343.321,343.358,7281,1min
2022-02-28 19:45:00,QQQ,343.657,343.689,343.509,343.546,2700,1min
2022-02-28 19:44:00,QQQ,343.657,343.748,343.54,343.665,2150,1min
2022-02-28 19:43:00,QQQ,343.806,343.837,343.579,343.615,5700,1min
2022-02-28 19:42:00,QQQ,343.885,343.916,343.856,343.892,200,1min
2022-02-28 19:41:00,QQQ,343.845,343.906,343.816,343.883,1800,1min
2022-02-28 19:40:00,QQQ,343.756,343.788,343.727,343.764,1000,1min
2022-02-28 19:39:00,QQQ,343.786,343.817,343.697,343.734,2001,1min
2022-02-28 19:38:00,QQQ,343.727,343.887,343.697,343.863,1473,1min
2022-02-28 19:37:00,QQQ,343.776,343.847,343.747,343.823,350,1min
2022-02-28 19:34:00,QQQ,343.875,343.926,343.846,343.902,5000,1min
2022-02-28 19:33:00,QQQ,343.895,343.926,343.866,343.902,100,1min
2022-02-28 19:32:00,QQQ,343.835,343.887,343.806,343.863,500,1min
2022-02-28 19:31:00,QQQ,343.816,343.916,343.786,343.883,1892,1min
2022-02-28 19:30:00,QQQ,344.014,344.085,343.846,343.883,5100,1min
2022-02-28 19:28:00,QQQ,343.915,344.015,343.885,343.991,400,1min
2022-02-28 19:27:00,QQQ,343.974,344.005,343.945,343.982,100,1min
2022-02-28 19:26:00,QQQ,344.004,344.035,343.975,344.011,200,1min
2022-02-28 19:25:00,QQQ,343.885,343.916,343.856,343.892,150,1min
2022-02-28 19:24:00,QQQ,343.875,343.995,343.846,343.972,200,1min
