Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2007-05-31 19:59:00,QQQ,41.453,41.484,41.412,41.447,1900,1min
2007-05-31 19:52:00,QQQ,41.445,41.476,41.403,41.438,2000,1min
2007-05-31 19:47:00,QQQ,41.445,41.476,41.403,41.438,212,1min
2007-05-31 19:41:00,QQQ,41.436,41.467,41.394,41.43,200,1min
2007-05-31 19:32:00,QQQ,41.445,41.476,41.403,41.438,100,1min
2007-05-31 19:31:00,QQQ,41.445,41.476,41.394,41.43,24960,1min
2007-05-31 19:28:00,QQQ,41.453,41.484,41.412,41.447,200,1min
2007-05-31 19:22:00,QQQ,41.453,41.484,41.412,41.447,400,1min
2007-05-31 18:57:00,QQQ,41.462,41.493,41.421,41.456,5000,1min
2007-05-31 18:24:00,QQQ,41.445,41.476,41.403,41.438,46340,1min
2007-05-31 18:16:00,QQQ,41.445,41.476,41.403,41.438,7734,1min
2007-05-31 18:14:00,QQQ,41.453,41.484,41.403,41.438,4366,1min
2007-05-31 18:13:00,QQQ,41.453,41.484,41.412,41.447,6900,1min
2007-05-31 18:09:00,QQQ,41.453,41.484,41.412,41.447,1163560,1min
2007-05-31 18:01:00,QQQ,41.453,41.484,41.412,41.447,6790,1min
2007-05-31 17:54:00,QQQ,41.453,41.484,41.412,41.447,1700,1min
2007-05-31 17:48:00,QQQ,41.462,41.493,41.421,41.456,200,1min
2007-05-31 17:45:00,QQQ,41.462,41.493,41.421,41.456,1000,1min
2007-05-31 17:41:00,QQQ,41.462,41.493,41.421,41.456,1000,1min
2007-05-31 17:38:00,QQQ,41.462,41.493,41.421,41.456,100,1min
2007-05-31 17:36:00,QQQ,41.453,41.484,41.412,41.447,5000,1min
2007-05-31 17:35:00,QQQ,41.462,41.493,41.421,41.456,1500,1min
2007-05-31 17:34:00,QQQ,41.453,41.484,41.412,41.447,1500,1min
2007-05-31 17:33:00,QQQ,41.453,41.484,41.412,41.447,1500,1min
2007-05-31 17:31:00,QQQ,41.445,41.484,41.403,41.447,57884,1min
2007-05-31 17:30:00,QQQ,41.436,41.467,41.394,41.43,5000,1min
2007-05-31 17:28:00,QQQ,41.436,41.467,41.394,41.43,5000,1min
2007-05-31 17:27:00,QQQ,41.445,41.476,41.386,41.421,192928,1min
2007-05-31 17:26:00,QQQ,41.445,41.476,41.403,41.438,5000,1min
2007-05-31 17:24:00,QQQ,41.445,41.476,41.394,41.43,100000,1min
2007-05-31 17:23:00,QQQ,41.453,41.484,41.403,41.438,107244,1min
2007-05-31 17:22:00,QQQ,41.462,41.493,41.421,41.456,4000,1min
2007-05-31 17:20:00,QQQ,41.471,41.502,41.429,41.465,4500,1min
