Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2012-10-31 19:59:00,QQQ,58.504,58.537,58.461,58.5,100,1min
2012-10-31 19:57:00,QQQ,58.477,58.51,58.434,58.473,1000,1min
2012-10-31 19:53:00,QQQ,58.477,58.51,58.434,58.473,1850,1min
2012-10-31 19:52:00,QQQ,58.477,58.51,58.434,58.473,450,1min
2012-10-31 19:48:00,QQQ,58.486,58.519,58.443,58.482,1700,1min
2012-10-31 19:40:00,QQQ,58.504,58.537,58.461,58.5,1100,1min
2012-10-31 19:25:00,QQQ,58.504,58.537,58.461,58.5,100,1min
2012-10-31 19:23:00,QQQ,58.522,58.555,58.479,58.518,500,1min
2012-10-31 19:16:00,QQQ,58.522,58.555,58.479,58.518,750,1min
2012-10-31 18:46:00,QQQ,58.477,58.51,58.434,58.473,300,1min
2012-10-31 18:34:00,QQQ,58.477,58.51,58.434,58.473,300,1min
2012-10-31 18:31:00,QQQ,58.659,58.692,58.616,58.655,120000,1min
2012-10-31 18:24:00,QQQ,58.522,58.555,58.479,58.518,100,1min
2012-10-31 18:22:00,QQQ,58.522,58.555,58.479,58.518,100,1min
2012-10-31 18:20:00,QQQ,58.486,58.519,58.443,58.482,2500,1min
2012-10-31 18:15:00,QQQ,58.486,58.519,58.443,58.482,200,1min
2012-10-31 18:09:00,QQQ,58.486,58.519,58.443,58.482,100,1min
2012-10-31 17:57:00,QQQ,58.468,58.501,58.425,58.464,600,1min
2012-10-31 17:55:00,QQQ,58.477,58.51,58.434,58.473,100,1min
2012-10-31 17:36:00,QQQ,59.064,59.097,59.02,59.06,501855,1min
2012-10-31 17:32:00,QQQ,58.486,58.519,58.443,58.482,200,1min
2012-10-31 17:30:00,QQQ,58.486,58.519,58.443,58.482,100,1min
2012-10-31 17:16:00,QQQ,58.459,58.492,58.416,58.455,1170,1min
2012-10-31 17:14:00,QQQ,58.468,58.501,58.425,58.464,10000,1min
2012-10-31 17:13:00,QQQ,58.468,58.501,58.425,58.464,29935,1min
2012-10-31 17:12:00,QQQ,58.468,58.501,58.425,58.464,9610,1min
2012-10-31 17:11:00,QQQ,58.468,58.501,58.425,58.464,300,1min
2012-10-31 17:10:00,QQQ,58.468,58.501,58.425,58.464,43480,1min
2012-10-31 17:09:00,QQQ,58.468,58.501,58.425,58.464,9900,1min
2012-10-31 17:08:00,QQQ,58.468,58.501,58.425,58.464,10400,1min
2012-10-31 17:07:00,QQQ,58.468,58.501,58.425,58.464,9300,1min
2012-10-31 17:06:00,QQQ,58.468,58.501,58.425,58.464,13000,1min
2012-10-31 17:05:00,QQQ,58.486,58.519,58.425,58.464,13900,1min
2012-10-31 17:04:00,QQQ,58.486,58.523,58.443,58.482,50000,1min
2012-10-31 17:03:00,QQQ,58.495,58.528,58.443,58.482,21600,1min
2012-10-31 17:02:00,QQQ,58.486,58.519,58.443,58.482,45000,1min
2012-10-31 17:00:00,QQQ,58.504,58.537,58.461,58.5,800,1min
2012-10-31 16:59:00,QQQ,58.495,58.528,58.452,58.491,100,1min
2012-10-31 16:52:00,QQQ,58.504,58.537,58.452,58.491,685,1min
2012-10-31 16:51:00,QQQ,58.504,58.537,58.461,58.5,815,1min
2012-10-31 16:47:00,QQQ,58.513,58.546,58.47,58.509,100,1min
2012-10-31 16:44:00,QQQ,58.513,58.546,58.47,58.509,4230,1min
2012-10-31 16:42:00,QQQ,58.504,58.537,58.461,58.5,1600,1min
2012-10-31 16:41:00,QQQ,58.504,58.537,58.461,58.5,750,1min
2012-10-31 16:35:00,QQQ,58.513,58.546,58.47,58.509,705,1min
2012-10-31 16:33:00,QQQ,58.531,58.564,58.488,58.527,100,1min
2012-10-31 16:32:00,QQQ,58.549,58.582,58.497,58.545,24970,1min
2012-10-31 16:31:00,QQQ,58.531,58.564,58.488,58.527,200,1min
2012-10-31 16:30:00,QQQ,58.486,58.582,58.443,58.527,21884,1min
2012-10-31 16:29:00,QQQ,58.486,58.6,58.443,58.545,5500,1min
2012-10-31 16:28:00,QQQ,58.495,58.528,58.425,58.464,10300,1min
2012-10-31 16:27:00,QQQ,58.495,58.528,58.452,58.491,2584,1min
2012-10-31 16:26:00,QQQ,58.504,58.537,58.461,58.5,2600,1min
2012-10-31 16:25:00,QQQ,58.531,58.564,58.488,58.527,100,1min
2012-10-31 16:22:00,QQQ,59.064,59.097,59.02,59.06,3004075,1min
2012-10-31 16:21:00,QQQ,58.531,58.564,58.47,58.509,500,1min
2012-10-31 16:20:00,QQQ,58.495,58.528,58.425,58.464,1850,1min
2012-10-31 16:19:00,QQQ,58.504,58.537,58.452,58.491,2385,1min
2012-10-31 16:18:00,QQQ,58.513,58.555,58.461,58.5,11300,1min
2012-10-31 16:17:00,QQQ,58.531,58.564,58.488,58.527,2300,1min
2012-10-31 16:16:00,QQQ,58.531,58.564,58.488,58.527,735,1min
2012-10-31 16:15:00,QQQ,58.513,58.546,58.443,58.482,9900,1min
2012-10-31 16:14:00,QQQ,58.549,58.582,58.47,58.509,18600,1min
2012-10-31 16:13:00,QQQ,58.522,58.564,58.479,58.527,10636,1min
2012-10-31 16:12:00,QQQ,58.54,58.573,58.479,58.518,1694,1min
2012-10-31 16:11:00,QQQ,58.513,58.564,58.47,58.527,540,1min
2012-10-31 16:10:00,QQQ,58.522,58.555,58.461,58.5,6430,1min
2012-10-31 16:09:00,QQQ,58.531,58.564,58.479,58.527,1877,1min
2012-10-31 16:08:00,QQQ,58.549,58.582,58.488,58.527,1675,1min
2012-10-31 16:07:00,QQQ,58.567,58.6,58.524,58.563,4150,1min
2012-10-31 16:06:00,QQQ,58.585,58.618,58.533,58.572,15480,1min
2012-10-31 16:05:00,QQQ,58.558,58.618,58.515,58.581,55950,1min
2012-10-31 16:04:00,QQQ,58.558,58.6,58.515,58.563,5800,1min
2012-10-31 16:03:00,QQQ,58.567,58.618,58.515,58.563,103789,1min
2012-10-31 16:02:00,QQQ,58.603,58.636,58.524,58.563,30935,1min
2012-10-31 16:01:00,QQQ,58.585,58.654,58.533,58.599,39550,1min
2012-10-31 16:00:00,QQQ,58.666,58.726,58.542,58.581,397452,1min
2012-10-31 15:59:00,QQQ,58.666,58.731,58.596,58.654,892513,1min
2012-10-31 15:58:00,QQQ,58.635,58.709,58.587,58.672,241157,1min
2012-10-31 15:57:00,QQQ,58.657,58.69,58.578,58.636,166728,1min
2012-10-31 15:56:00,QQQ,58.648,58.704,58.596,58.654,143789,1min
2012-10-31 15:55:00,QQQ,58.621,58.7,58.569,58.649,127423,1min
2012-10-31 15:54:00,QQQ,58.612,58.663,58.56,58.608,139482,1min
2012-10-31 15:53:00,QQQ,58.603,58.663,58.56,58.617,59692,1min
2012-10-31 15:52:00,QQQ,58.666,58.718,58.551,58.599,221441,1min
2012-10-31 15:51:00,QQQ,58.693,58.727,58.619,58.658,39600,1min
2012-10-31 15:50:00,QQQ,58.712,58.754,58.65,58.69,120304,1min
2012-10-31 15:49:00,QQQ,58.693,58.754,58.65,58.708,177781,1min
2012-10-31 15:48:00,QQQ,58.712,58.754,58.65,58.69,42700,1min
2012-10-31 15:47:00,QQQ,58.712,58.754,58.641,58.708,142907,1min
2012-10-31 15:46:00,QQQ,58.653,58.736,58.605,58.694,123463,1min
2012-10-31 15:45:00,QQQ,58.712,58.745,58.605,58.645,210719,1min
2012-10-31 15:44:00,QQQ,58.703,58.745,58.65,58.708,28445,1min
2012-10-31 15:43:00,QQQ,58.712,58.749,58.641,58.708,98987,1min
2012-10-31 15:42:00,QQQ,58.712,58.754,58.66,58.699,62712,1min
2012-10-31 15:41:00,QQQ,58.721,58.772,58.669,58.717,138389,1min
2012-10-31 15:40:00,QQQ,58.738,58.785,58.669,58.717,102572,1min
2012-10-31 15:39:00,QQQ,58.712,58.772,58.669,58.735,72285,1min
2012-10-31 15:38:00,QQQ,58.684,58.754,58.637,58.708,133119,1min
2012-10-31 15:37:00,QQQ,58.703,58.736,58.632,58.681,12495,1min
2012-10-31 15:36:00,QQQ,58.703,58.745,58.66,58.699,14264,1min
2012-10-31 15:35:00,QQQ,58.721,58.754,58.65,58.699,91037,1min
2012-10-31 15:34:00,QQQ,58.684,58.754,58.641,58.717,40135,1min
2012-10-31 15:33:00,QQQ,58.657,58.725,58.605,58.681,60775,1min
2012-10-31 15:32:00,QQQ,58.703,58.745,58.605,58.654,79747,1min
2012-10-31 15:31:00,QQQ,58.712,58.746,58.66,58.699,52056,1min
2012-10-31 15:30:00,QQQ,58.748,58.781,58.669,58.708,17571,1min
2012-10-31 15:29:00,QQQ,58.748,58.799,58.696,58.744,106265,1min
2012-10-31 15:28:00,QQQ,58.739,58.79,58.696,58.735,18596,1min
2012-10-31 15:27:00,QQQ,58.703,58.781,58.66,58.744,57960,1min
2012-10-31 15:26:00,QQQ,58.721,58.754,58.66,58.699,14200,1min
2012-10-31 15:25:00,QQQ,58.684,58.754,58.641,58.717,107820,1min
2012-10-31 15:24:00,QQQ,58.675,58.727,58.623,58.69,175735,1min
2012-10-31 15:23:00,QQQ,58.721,58.763,58.614,58.672,191433,1min
2012-10-31 15:22:00,QQQ,58.713,58.769,58.669,58.726,65142,1min
2012-10-31 15:21:00,QQQ,58.764,58.797,58.673,58.717,42248,1min
2012-10-31 15:20:00,QQQ,58.748,58.808,58.705,58.753,71505,1min
