Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2010-09-30 20:00:00,QQQ,43.601,43.629,43.565,43.597,504,1min
2010-09-30 19:59:00,QQQ,43.627,43.656,43.565,43.597,2204,1min
2010-09-30 19:57:00,QQQ,43.619,43.647,43.583,43.614,1400,1min
2010-09-30 19:56:00,QQQ,43.619,43.647,43.583,43.614,500,1min
2010-09-30 19:54:00,QQQ,43.619,43.647,43.583,43.614,100,1min
2010-09-30 19:52:00,QQQ,43.601,43.656,43.565,43.597,4700,1min
2010-09-30 19:47:00,QQQ,43.583,43.612,43.547,43.579,200,1min
2010-09-30 19:46:00,QQQ,43.583,43.612,43.547,43.579,19400,1min
2010-09-30 19:45:00,QQQ,43.583,43.612,43.547,43.579,4800,1min
2010-09-30 19:44:00,QQQ,43.574,43.612,43.538,43.57,2200,1min
2010-09-30 19:40:00,QQQ,43.583,43.612,43.547,43.579,2200,1min
2010-09-30 19:14:00,QQQ,43.592,43.621,43.52,43.579,1100,1min
2010-09-30 19:05:00,QQQ,43.574,43.603,43.538,43.57,250,1min
2010-09-30 19:04:00,QQQ,43.556,43.585,43.52,43.552,100,1min
2010-09-30 18:59:00,QQQ,43.556,43.585,43.52,43.552,200,1min
2010-09-30 18:45:00,QQQ,43.556,43.585,43.52,43.552,100,1min
2010-09-30 18:37:00,QQQ,43.556,43.585,43.52,43.552,999,1min
2010-09-30 18:31:00,QQQ,43.565,43.594,43.529,43.561,900,1min
2010-09-30 18:29:00,QQQ,43.556,43.585,43.52,43.552,500,1min
2010-09-30 18:27:00,QQQ,43.565,43.594,43.529,43.561,1000,1min
2010-09-30 18:23:00,QQQ,43.556,43.585,43.52,43.552,300,1min
2010-09-30 18:22:00,QQQ,43.565,43.594,43.529,43.561,1000,1min
2010-09-30 18:21:00,QQQ,43.565,43.594,43.529,43.561,1000,1min
2010-09-30 18:18:00,QQQ,43.565,43.594,43.52,43.561,400,1min
2010-09-30 18:17:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 18:16:00,QQQ,43.556,43.594,43.52,43.561,300,1min
2010-09-30 18:13:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 18:11:00,QQQ,43.556,43.585,43.52,43.552,590,1min
2010-09-30 18:10:00,QQQ,43.556,43.585,43.52,43.552,610,1min
2010-09-30 18:05:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 18:01:00,QQQ,43.565,43.594,43.529,43.561,2500,1min
2010-09-30 17:58:00,QQQ,43.565,43.594,43.529,43.561,2500,1min
2010-09-30 17:57:00,QQQ,43.556,43.585,43.52,43.552,600,1min
2010-09-30 17:49:00,QQQ,43.556,43.585,43.52,43.552,200,1min
2010-09-30 17:48:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 17:45:00,QQQ,43.565,43.594,43.529,43.561,10000,1min
2010-09-30 17:43:00,QQQ,43.565,43.594,43.52,43.552,2172,1min
2010-09-30 17:42:00,QQQ,43.556,43.585,43.52,43.552,1000,1min
2010-09-30 17:35:00,QQQ,43.565,43.594,43.529,43.561,60000,1min
2010-09-30 17:34:00,QQQ,43.795,43.824,43.759,43.791,2498540,1min
2010-09-30 17:33:00,QQQ,43.556,43.585,43.52,43.552,2900,1min
2010-09-30 17:30:00,QQQ,43.548,43.576,43.512,43.543,100,1min
2010-09-30 17:29:00,QQQ,43.548,43.576,43.512,43.543,100,1min
2010-09-30 17:27:00,QQQ,43.556,43.585,43.494,43.543,400,1min
2010-09-30 17:26:00,QQQ,43.795,43.824,43.759,43.791,1002696,1min
2010-09-30 17:21:00,QQQ,43.539,43.567,43.503,43.535,500,1min
2010-09-30 17:17:00,QQQ,43.539,43.567,43.494,43.526,13050,1min
2010-09-30 17:15:00,QQQ,43.556,43.585,43.52,43.552,200,1min
2010-09-30 17:14:00,QQQ,43.574,43.612,43.503,43.535,10574,1min
2010-09-30 17:11:00,QQQ,43.574,43.603,43.538,43.57,1000,1min
2010-09-30 17:07:00,QQQ,43.539,43.567,43.494,43.526,1000,1min
2010-09-30 17:06:00,QQQ,43.548,43.576,43.512,43.543,500,1min
2010-09-30 17:02:00,QQQ,43.556,43.585,43.52,43.552,300,1min
2010-09-30 16:59:00,QQQ,43.556,43.585,43.52,43.552,5000,1min
2010-09-30 16:58:00,QQQ,43.556,43.585,43.52,43.552,5000,1min
2010-09-30 16:55:00,QQQ,43.548,43.576,43.512,43.543,500,1min
2010-09-30 16:54:00,QQQ,43.548,43.576,43.512,43.543,600,1min
2010-09-30 16:53:00,QQQ,43.795,43.824,43.759,43.791,501418,1min
2010-09-30 16:51:00,QQQ,43.548,43.594,43.512,43.543,5800,1min
2010-09-30 16:50:00,QQQ,43.565,43.607,43.529,43.575,1000200,1min
2010-09-30 16:47:00,QQQ,43.565,43.594,43.529,43.561,2000,1min
2010-09-30 16:46:00,QQQ,43.574,43.603,43.538,43.57,282,1min
2010-09-30 16:43:00,QQQ,43.556,43.585,43.52,43.552,100,1min
2010-09-30 16:41:00,QQQ,43.565,43.594,43.529,43.561,600,1min
2010-09-30 16:39:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 16:33:00,QQQ,43.556,43.594,43.512,43.552,18394,1min
2010-09-30 16:32:00,QQQ,43.556,43.585,43.512,43.552,3734,1min
2010-09-30 16:31:00,QQQ,43.556,43.585,43.512,43.543,11900,1min
2010-09-30 16:30:00,QQQ,43.565,43.603,43.52,43.561,38002,1min
2010-09-30 16:29:00,QQQ,43.583,43.612,43.547,43.579,784,1min
2010-09-30 16:28:00,QQQ,43.574,43.612,43.538,43.57,8700,1min
2010-09-30 16:27:00,QQQ,43.574,43.603,43.538,43.57,8000,1min
2010-09-30 16:26:00,QQQ,43.574,43.612,43.538,43.579,13800,1min
2010-09-30 16:24:00,QQQ,43.574,43.603,43.538,43.57,1200,1min
2010-09-30 16:22:00,QQQ,43.565,43.594,43.529,43.561,300,1min
2010-09-30 16:19:00,QQQ,43.565,43.594,43.529,43.561,100,1min
2010-09-30 16:17:00,QQQ,43.574,43.603,43.529,43.561,6687,1min
2010-09-30 16:16:00,QQQ,43.565,43.621,43.529,43.561,3190,1min
2010-09-30 16:15:00,QQQ,43.556,43.612,43.512,43.552,42262,1min
2010-09-30 16:14:00,QQQ,43.556,43.594,43.512,43.543,81472,1min
2010-09-30 16:13:00,QQQ,43.556,43.585,43.512,43.552,12293,1min
2010-09-30 16:12:00,QQQ,43.565,43.594,43.512,43.552,131313,1min
2010-09-30 16:11:00,QQQ,43.574,43.603,43.529,43.561,26500,1min
2010-09-30 16:10:00,QQQ,43.61,43.638,43.538,43.57,53452,1min
