Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2015-06-30 20:01:00,QQQ,100.424,100.465,100.371,100.419,46000,1min
2015-06-30 19:27:00,QQQ,100.496,100.537,100.443,100.491,4000,1min
2015-06-30 19:00:00,QQQ,100.524,100.565,100.471,100.519,900,1min
2015-06-30 18:56:00,QQQ,100.505,100.546,100.452,100.5,100,1min
2015-06-30 18:53:00,QQQ,100.533,100.574,100.48,100.528,277,1min
2015-06-30 18:44:00,QQQ,100.533,100.574,100.48,100.528,1200,1min
2015-06-30 18:21:00,QQQ,100.496,100.537,100.443,100.491,824,1min
2015-06-30 18:13:00,QQQ,100.524,100.565,100.471,100.519,848,1min
2015-06-30 17:55:00,QQQ,100.467,100.518,100.415,100.472,624,1min
2015-06-30 17:26:00,QQQ,100.374,100.415,100.321,100.369,72249,1min
2015-06-30 17:22:00,QQQ,100.524,100.565,100.471,100.519,574,1min
2015-06-30 17:20:00,QQQ,100.524,100.565,100.471,100.519,700,1min
2015-06-30 17:19:00,QQQ,100.524,100.565,100.471,100.519,426,1min
2015-06-30 17:17:00,QQQ,100.533,100.574,100.48,100.528,300,1min
2015-06-30 17:10:00,QQQ,100.474,100.515,100.421,100.469,500,1min
2015-06-30 17:00:00,QQQ,100.564,100.612,100.511,100.566,400,1min
2015-06-30 16:59:00,QQQ,100.571,100.612,100.518,100.566,174,1min
2015-06-30 16:58:00,QQQ,100.552,100.593,100.499,100.547,200,1min
2015-06-30 16:57:00,QQQ,100.533,100.574,100.48,100.528,5000,1min
2015-06-30 16:55:00,QQQ,100.514,100.556,100.452,100.5,2100,1min
2015-06-30 16:54:00,QQQ,100.496,100.537,100.433,100.481,9297,1min
2015-06-30 16:53:00,QQQ,100.477,100.518,100.424,100.472,1600,1min
2015-06-30 16:51:00,QQQ,100.477,100.518,100.424,100.472,1000,1min
2015-06-30 16:49:00,QQQ,100.486,100.527,100.433,100.481,100,1min
2015-06-30 16:48:00,QQQ,100.486,100.527,100.433,100.481,100,1min
2015-06-30 16:41:00,QQQ,100.486,100.527,100.433,100.481,100,1min
2015-06-30 16:38:00,QQQ,100.486,100.527,100.433,100.481,500,1min
2015-06-30 16:37:00,QQQ,100.477,100.518,100.424,100.472,800,1min
2015-06-30 16:35:00,QQQ,100.458,100.499,100.405,100.453,1050,1min
2015-06-30 16:33:00,QQQ,100.458,100.499,100.405,100.453,7700,1min
2015-06-30 16:31:00,QQQ,100.458,100.499,100.405,100.453,7500,1min
2015-06-30 16:30:00,QQQ,100.458,100.509,100.396,100.444,22384,1min
2015-06-30 16:29:00,QQQ,100.458,100.499,100.405,100.453,8600,1min
