Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2022-06-30 19:59:00,QQQ,278.389,278.472,278.34,278.42,7296,1min
2022-06-30 19:58:00,QQQ,278.458,278.472,278.36,278.38,2175,1min
2022-06-30 19:57:00,QQQ,278.438,278.462,278.399,278.45,3300,1min
2022-06-30 19:56:00,QQQ,278.418,278.492,278.39,278.48,7884,1min
2022-06-30 19:55:00,QQQ,278.359,278.472,278.34,278.44,2883,1min
2022-06-30 19:54:00,QQQ,278.408,278.453,278.32,278.361,3731,1min
2022-06-30 19:53:00,QQQ,278.259,278.423,278.211,278.41,3706,1min
2022-06-30 19:52:00,QQQ,278.289,278.323,278.27,278.311,850,1min
2022-06-30 19:51:00,QQQ,278.24,278.314,278.191,278.301,8816,1min
2022-06-30 19:50:00,QQQ,278.031,278.274,278.012,278.251,2100,1min
2022-06-30 19:49:00,QQQ,277.942,277.956,277.923,277.944,300,1min
2022-06-30 19:48:00,QQQ,277.962,277.976,277.933,277.963,400,1min
2022-06-30 19:47:00,QQQ,277.991,278.026,277.953,277.973,2073,1min
2022-06-30 19:44:00,QQQ,277.872,277.887,277.853,277.874,600,1min
2022-06-30 19:43:00,QQQ,277.912,277.936,277.824,277.924,1500,1min
2022-06-30 19:42:00,QQQ,277.773,277.946,277.754,277.934,5800,1min
2022-06-30 19:41:00,QQQ,277.813,277.827,277.754,277.775,650,1min
2022-06-30 19:40:00,QQQ,277.763,277.777,277.744,277.765,448,1min
2022-06-30 19:39:00,QQQ,277.723,277.738,277.705,277.725,500,1min
2022-06-30 19:38:00,QQQ,277.723,277.738,277.705,277.725,600,1min
2022-06-30 19:35:00,QQQ,277.693,277.837,277.675,277.824,1000,1min
2022-06-30 19:34:00,QQQ,277.813,277.837,277.744,277.765,1288,1min
2022-06-30 19:33:00,QQQ,277.813,277.827,277.794,277.814,100,1min
2022-06-30 19:32:00,QQQ,277.823,277.867,277.714,277.735,1198,1min
2022-06-30 19:31:00,QQQ,277.842,277.936,277.794,277.824,6296,1min
2022-06-30 19:30:00,QQQ,277.892,277.906,277.824,277.844,8021,1min
2022-06-30 19:29:00,QQQ,277.862,277.897,277.834,277.884,1500,1min
2022-06-30 19:28:00,QQQ,277.763,277.807,277.724,277.795,1540,1min
2022-06-30 19:27:00,QQQ,277.832,277.847,277.794,277.814,2538,1min
2022-06-30 19:26:00,QQQ,277.664,277.847,277.625,277.814,6250,1min
2022-06-30 19:25:00,QQQ,277.455,277.728,277.436,277.666,6248,1min
2022-06-30 19:24:00,QQQ,277.356,277.43,277.337,277.417,1250,1min
2022-06-30 19:23:00,QQQ,277.316,277.331,277.297,277.318,800,1min
2022-06-30 19:22:00,QQQ,277.217,277.231,277.188,277.209,1025,1min
2022-06-30 19:21:00,QQQ,277.197,277.231,277.168,277.219,2400,1min
2022-06-30 19:20:00,QQQ,277.336,277.35,277.139,277.159,2200,1min
2022-06-30 19:18:00,QQQ,277.396,277.41,277.377,277.397,100,1min
2022-06-30 19:13:00,QQQ,277.435,277.45,277.377,277.397,450,1min
2022-06-30 19:12:00,QQQ,277.396,277.43,277.377,277.417,2150,1min
2022-06-30 19:11:00,QQQ,277.396,277.41,277.377,277.397,600,1min
2022-06-30 19:10:00,QQQ,277.415,277.43,277.397,277.417,700,1min
2022-06-30 19:09:00,QQQ,277.415,277.43,277.397,277.417,3450,1min
2022-06-30 19:08:00,QQQ,277.386,277.4,277.357,277.387,2174,1min
2022-06-30 19:07:00,QQQ,277.415,277.43,277.367,277.387,2200,1min
2022-06-30 19:06:00,QQQ,277.366,277.43,277.347,277.417,3790,1min
2022-06-30 19:05:00,QQQ,277.366,277.38,277.268,277.288,868,1min
2022-06-30 19:04:00,QQQ,277.336,277.38,277.297,277.368,3887,1min
2022-06-30 19:03:00,QQQ,277.326,277.34,277.307,277.328,100,1min
2022-06-30 19:02:00,QQQ,277.356,277.37,277.337,277.358,200,1min
2022-06-30 19:01:00,QQQ,277.396,277.41,277.377,277.397,100,1min
2022-06-30 19:00:00,QQQ,277.316,277.331,277.297,277.318,600,1min
2022-06-30 18:59:00,QQQ,277.296,277.311,277.278,277.298,450,1min
2022-06-30 18:57:00,QQQ,277.276,277.291,277.258,277.278,200,1min
2022-06-30 18:56:00,QQQ,277.366,277.38,277.327,277.348,1400,1min
2022-06-30 18:55:00,QQQ,277.515,277.529,277.496,277.517,1100,1min
2022-06-30 18:54:00,QQQ,277.515,277.559,277.417,277.546,7000,1min
2022-06-30 18:53:00,QQQ,277.376,277.46,277.317,277.417,7181,1min
2022-06-30 18:52:00,QQQ,277.356,277.37,277.337,277.358,100,1min
