Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2018-10-31 23:35:00,QQQ,164.67,164.72,164.621,164.678,500,1min
2018-10-31 22:36:00,QQQ,164.632,164.681,164.582,164.639,100,1min
2018-10-31 22:18:00,QQQ,164.709,164.758,164.659,164.717,900,1min
2018-10-31 21:57:00,QQQ,164.893,164.962,164.843,164.92,800,1min
2018-10-31 21:49:00,QQQ,164.593,164.642,164.543,164.601,900,1min
2018-10-31 21:45:00,QQQ,164.622,164.671,164.572,164.63,800,1min
2018-10-31 21:33:00,QQQ,164.458,164.507,164.408,164.465,500,1min
2018-10-31 21:30:00,QQQ,164.516,164.565,164.466,164.523,100,1min
2018-10-31 21:28:00,QQQ,164.477,164.526,164.427,164.485,200,1min
2018-10-31 21:27:00,QQQ,164.496,164.546,164.447,164.504,100,1min
2018-10-31 21:24:00,QQQ,164.516,164.565,164.466,164.523,100,1min
2018-10-31 21:12:00,QQQ,164.255,164.304,164.205,164.262,500,1min
2018-10-31 20:54:00,QQQ,164.274,164.323,164.224,164.282,1500,1min
2018-10-31 20:49:00,QQQ,164.255,164.304,164.205,164.262,2800,1min
2018-10-31 20:48:00,QQQ,164.255,164.304,164.205,164.262,7200,1min
2018-10-31 20:42:00,QQQ,164.342,164.391,164.292,164.349,6800,1min
2018-10-31 20:41:00,QQQ,164.361,164.41,164.311,164.369,3700,1min
2018-10-31 20:37:00,QQQ,164.226,164.313,164.166,164.272,22000,1min
2018-10-31 20:26:00,QQQ,164.129,164.178,164.079,164.136,1500,1min
2018-10-31 20:23:00,QQQ,164.226,164.275,164.176,164.233,800,1min
2018-10-31 20:22:00,QQQ,164.206,164.255,164.157,164.214,2200,1min
2018-10-31 20:14:00,QQQ,164.371,164.429,164.321,164.388,200,1min
2018-10-31 20:13:00,QQQ,164.351,164.4,164.302,164.359,100,1min
2018-10-31 20:02:00,QQQ,164.235,164.284,164.186,164.243,100,1min
2018-10-31 19:59:00,QQQ,164.119,164.168,164.041,164.098,11500,1min
2018-10-31 19:58:00,QQQ,164.1,164.178,164.05,164.136,1399,1min
2018-10-31 19:57:00,QQQ,164.1,164.149,164.041,164.107,1850,1min
2018-10-31 19:56:00,QQQ,164.1,164.149,164.05,164.107,400,1min
2018-10-31 19:55:00,QQQ,164.1,164.149,164.05,164.107,1000,1min
2018-10-31 19:52:00,QQQ,164.09,164.139,164.031,164.088,700,1min
2018-10-31 19:50:00,QQQ,164.09,164.139,164.041,164.098,500,1min
2018-10-31 19:49:00,QQQ,164.09,164.159,164.031,164.088,400,1min
2018-10-31 19:48:00,QQQ,164.08,164.139,164.031,164.098,200,1min
2018-10-31 19:47:00,QQQ,164.08,164.13,164.031,164.088,114,1min
2018-10-31 19:46:00,QQQ,164.061,164.13,164.012,164.088,200,1min
2018-10-31 19:44:00,QQQ,164.1,164.149,164.05,164.107,300,1min
2018-10-31 19:40:00,QQQ,164.1,164.149,164.05,164.107,200,1min
2018-10-31 19:39:00,QQQ,164.071,164.12,164.021,164.078,500,1min
2018-10-31 19:36:00,QQQ,163.926,163.975,163.876,163.933,100,1min
2018-10-31 19:35:00,QQQ,163.945,163.994,163.876,163.933,1100,1min
2018-10-31 19:34:00,QQQ,163.935,163.984,163.886,163.943,100,1min
2018-10-31 19:31:00,QQQ,163.926,163.975,163.857,163.914,1100,1min
2018-10-31 19:29:00,QQQ,163.935,163.984,163.886,163.943,100,1min
2018-10-31 19:28:00,QQQ,163.935,163.984,163.886,163.943,300,1min
2018-10-31 19:27:00,QQQ,163.955,164.004,163.895,163.962,400,1min
2018-10-31 19:24:00,QQQ,163.955,164.004,163.866,163.924,1000,1min
2018-10-31 19:23:00,QQQ,163.984,164.033,163.905,163.962,1100,1min
2018-10-31 19:22:00,QQQ,163.984,164.033,163.934,163.991,1500,1min
2018-10-31 19:17:00,QQQ,163.984,164.033,163.934,163.991,5700,1min
2018-10-31 19:11:00,QQQ,163.974,164.023,163.876,163.933,901,1min
2018-10-31 19:10:00,QQQ,164.071,164.12,164.021,164.078,100,1min
2018-10-31 19:07:00,QQQ,164.061,164.13,164.012,164.088,900,1min
2018-10-31 19:06:00,QQQ,164.061,164.149,164.012,164.107,700,1min
2018-10-31 19:04:00,QQQ,164.119,164.178,164.07,164.127,1000,1min
2018-10-31 19:02:00,QQQ,164.129,164.178,164.07,164.127,600,1min
2018-10-31 19:01:00,QQQ,164.09,164.149,164.041,164.107,1314,1min
2018-10-31 19:00:00,QQQ,164.1,164.149,164.05,164.107,400,1min
2018-10-31 18:58:00,QQQ,164.071,164.12,164.021,164.078,312,1min
