Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2021-01-29 19:59:00,QQQ,308.934,309.034,308.897,309.006,513,1min
2021-01-29 19:58:00,QQQ,309.998,310.039,308.868,308.917,5240,1min
2021-01-29 19:57:00,QQQ,309.998,310.039,309.961,310.011,35000,1min
2021-01-29 19:56:00,QQQ,308.954,308.995,308.917,308.966,241,1min
2021-01-29 19:54:00,QQQ,308.718,308.758,308.681,308.73,300,1min
2021-01-29 19:49:00,QQQ,308.826,308.867,308.434,308.72,1233,1min
2021-01-29 19:48:00,QQQ,308.856,308.896,308.818,308.868,100,1min
2021-01-29 19:47:00,QQQ,308.816,308.857,308.779,308.829,100,1min
2021-01-29 19:44:00,QQQ,308.974,309.015,308.927,308.976,514,1min
2021-01-29 19:42:00,QQQ,308.974,309.015,308.937,308.986,103,1min
2021-01-29 19:41:00,QQQ,309.102,309.143,308.947,309.055,1241,1min
2021-01-29 19:38:00,QQQ,308.984,309.024,308.947,308.996,266,1min
2021-01-29 19:37:00,QQQ,308.974,309.015,308.937,308.986,140,1min
2021-01-29 19:36:00,QQQ,308.984,309.024,308.947,308.996,100,1min
2021-01-29 19:32:00,QQQ,309.023,309.064,308.956,309.006,1372,1min
2021-01-29 19:22:00,QQQ,309.092,309.133,309.055,309.104,100,1min
2021-01-29 19:20:00,QQQ,309.062,309.103,309.025,309.075,305,1min
2021-01-29 19:15:00,QQQ,309.043,309.084,309.006,309.055,100,1min
2021-01-29 19:13:00,QQQ,309.053,309.093,309.015,309.065,100,1min
2021-01-29 19:12:00,QQQ,309.053,309.094,309.016,309.065,220,1min
2021-01-29 19:11:00,QQQ,309.053,309.093,309.015,309.065,100,1min
2021-01-29 19:02:00,QQQ,309.131,309.172,309.094,309.144,160,1min
2021-01-29 19:01:00,QQQ,309.131,309.172,309.094,309.144,100,1min
2021-01-29 18:57:00,QQQ,309.053,309.093,309.015,309.065,142,1min
2021-01-29 18:56:00,QQQ,309.181,309.222,309.143,309.193,267,1min
2021-01-29 18:54:00,QQQ,309.181,309.222,309.143,309.193,289,1min
2021-01-29 18:53:00,QQQ,309.151,309.231,309.114,309.203,7509,1min
2021-01-29 18:52:00,QQQ,309.151,309.192,308.976,309.026,250,1min
2021-01-29 18:51:00,QQQ,309.013,309.054,308.976,309.026,149,1min
2021-01-29 18:46:00,QQQ,308.915,308.956,308.878,308.927,328,1min
2021-01-29 18:45:00,QQQ,308.915,308.956,308.878,308.927,100,1min
2021-01-29 18:43:00,QQQ,308.954,308.995,308.917,308.966,100,1min
2021-01-29 18:42:00,QQQ,308.905,308.995,308.868,308.966,954,1min
2021-01-29 18:41:00,QQQ,309.092,309.133,308.917,308.966,832,1min
2021-01-29 18:37:00,QQQ,309.181,309.222,308.917,308.966,300,1min
2021-01-29 18:35:00,QQQ,309.102,309.143,309.065,309.114,100,1min
2021-01-29 18:31:00,QQQ,309.003,309.044,308.848,308.897,872,1min
