Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2009-08-31 19:59:00,QQQ,35.264,35.288,35.232,35.26,3100,1min
2009-08-31 19:57:00,QQQ,35.255,35.279,35.224,35.251,4800,1min
2009-08-31 19:56:00,QQQ,35.255,35.279,35.224,35.251,5200,1min
2009-08-31 19:55:00,QQQ,35.255,35.279,35.224,35.251,5000,1min
2009-08-31 19:54:00,QQQ,35.255,35.279,35.224,35.251,5000,1min
2009-08-31 19:53:00,QQQ,35.255,35.279,35.224,35.251,5000,1min
2009-08-31 19:52:00,QQQ,35.255,35.279,35.224,35.251,100,1min
2009-08-31 19:50:00,QQQ,35.255,35.279,35.224,35.251,1114,1min
2009-08-31 19:49:00,QQQ,35.246,35.27,35.215,35.242,100,1min
2009-08-31 19:47:00,QQQ,35.246,35.27,35.215,35.242,1300,1min
2009-08-31 19:43:00,QQQ,35.246,35.27,35.215,35.242,1600,1min
2009-08-31 19:36:00,QQQ,35.255,35.279,35.224,35.251,100,1min
2009-08-31 19:22:00,QQQ,35.255,35.279,35.224,35.251,2208,1min
2009-08-31 19:21:00,QQQ,35.237,35.261,35.206,35.233,500,1min
2009-08-31 19:18:00,QQQ,35.237,35.261,35.206,35.233,200,1min
2009-08-31 19:15:00,QQQ,35.237,35.261,35.206,35.233,500,1min
2009-08-31 19:09:00,QQQ,35.246,35.27,35.215,35.242,2276,1min
2009-08-31 19:05:00,QQQ,35.237,35.261,35.206,35.233,200,1min
2009-08-31 19:00:00,QQQ,35.237,35.261,35.206,35.233,2600,1min
2009-08-31 18:57:00,QQQ,35.246,35.27,35.215,35.242,500,1min
2009-08-31 18:56:00,QQQ,35.246,35.27,35.215,35.242,2488,1min
2009-08-31 18:48:00,QQQ,35.246,35.27,35.215,35.242,500,1min
2009-08-31 18:39:00,QQQ,35.237,35.261,35.206,35.233,15000,1min
2009-08-31 18:38:00,QQQ,35.255,35.279,35.224,35.251,300,1min
2009-08-31 18:35:00,QQQ,35.255,35.279,35.224,35.251,400,1min
