Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2020-10-30 19:59:00,QQQ,265.078,265.118,265.022,265.073,1379,1min
2020-10-30 19:58:00,QQQ,265.029,265.069,264.992,265.043,1848,1min
2020-10-30 19:57:00,QQQ,265.029,265.078,264.992,265.053,1475,1min
2020-10-30 19:56:00,QQQ,265.049,265.118,265.002,265.053,663,1min
2020-10-30 19:55:00,QQQ,265.039,265.088,265.002,265.063,200,1min
2020-10-30 19:54:00,QQQ,265.029,265.069,264.992,265.043,237,1min
2020-10-30 19:53:00,QQQ,265.206,265.246,265.169,265.22,1000,1min
2020-10-30 19:51:00,QQQ,265.176,265.216,265.14,265.191,100,1min
2020-10-30 19:50:00,QQQ,265.039,265.078,265.002,265.053,140,1min
2020-10-30 19:49:00,QQQ,265.039,265.078,265.002,265.053,600,1min
2020-10-30 19:48:00,QQQ,265.127,265.167,265.091,265.142,1000,1min
2020-10-30 19:47:00,QQQ,265.226,265.265,264.943,265.23,3509,1min
2020-10-30 19:46:00,QQQ,265.078,265.265,264.992,265.24,8784,1min
2020-10-30 19:45:00,QQQ,265.127,265.167,265.091,265.142,500,1min
2020-10-30 19:42:00,QQQ,265.127,265.167,265.091,265.142,323,1min
2020-10-30 19:40:00,QQQ,265.226,265.265,265.189,265.24,200,1min
2020-10-30 19:39:00,QQQ,265.226,265.265,265.189,265.24,120,1min
2020-10-30 19:38:00,QQQ,265.176,265.285,265.14,265.24,5284,1min
2020-10-30 19:36:00,QQQ,265.167,265.216,265.13,265.191,1586,1min
2020-10-30 19:35:00,QQQ,265.137,265.196,265.101,265.171,2471,1min
2020-10-30 19:34:00,QQQ,265.137,265.177,265.101,265.152,100,1min
2020-10-30 19:33:00,QQQ,265.019,265.196,264.983,265.171,400,1min
2020-10-30 19:31:00,QQQ,264.872,264.911,264.835,264.886,100,1min
2020-10-30 19:29:00,QQQ,264.96,265.0,264.845,264.896,2164,1min
2020-10-30 19:28:00,QQQ,264.931,264.98,264.894,264.955,529,1min
2020-10-30 19:27:00,QQQ,264.96,265.0,264.924,264.975,200,1min
2020-10-30 19:24:00,QQQ,264.862,264.901,264.825,264.876,200,1min
2020-10-30 19:22:00,QQQ,265.009,265.049,264.973,265.024,270,1min
2020-10-30 19:21:00,QQQ,264.931,264.97,264.894,264.945,100,1min
2020-10-30 19:19:00,QQQ,264.685,264.931,264.648,264.906,948,1min
2020-10-30 19:18:00,QQQ,264.881,264.921,264.727,264.778,495,1min
2020-10-30 19:17:00,QQQ,265.058,265.098,264.845,264.896,750,1min
2020-10-30 19:15:00,QQQ,264.98,265.019,264.855,264.994,3562,1min
2020-10-30 19:13:00,QQQ,264.98,265.019,264.943,264.994,200,1min
2020-10-30 19:12:00,QQQ,264.98,265.019,264.943,264.994,1300,1min
2020-10-30 19:11:00,QQQ,264.98,265.019,264.943,264.994,466,1min
2020-10-30 19:10:00,QQQ,265.088,265.128,265.051,265.102,1280,1min
2020-10-30 19:06:00,QQQ,265.088,265.128,265.051,265.102,500,1min
2020-10-30 19:05:00,QQQ,265.176,265.216,265.14,265.191,100,1min
2020-10-30 19:03:00,QQQ,265.088,265.128,265.051,265.102,404,1min
2020-10-30 18:59:00,QQQ,265.167,265.206,265.042,265.093,784,1min
2020-10-30 18:54:00,QQQ,265.373,265.413,265.336,265.387,178,1min
2020-10-30 18:53:00,QQQ,265.373,265.413,265.337,265.388,129,1min
2020-10-30 18:51:00,QQQ,265.226,265.265,265.189,265.24,599,1min
2020-10-30 18:50:00,QQQ,265.226,265.265,265.189,265.24,1264,1min
2020-10-30 18:49:00,QQQ,265.255,265.314,265.219,265.289,445,1min
2020-10-30 18:45:00,QQQ,265.176,265.314,265.101,265.289,1474,1min
2020-10-30 18:42:00,QQQ,265.157,265.196,265.12,265.171,455,1min
2020-10-30 18:36:00,QQQ,265.471,265.511,265.337,265.388,490,1min
2020-10-30 18:35:00,QQQ,265.373,265.413,265.337,265.388,200,1min
2020-10-30 18:34:00,QQQ,265.422,265.462,265.386,265.437,100,1min
2020-10-30 18:33:00,QQQ,265.422,265.462,265.386,265.437,2819,1min
2020-10-30 18:32:00,QQQ,265.422,265.462,265.386,265.437,1200,1min
2020-10-30 18:31:00,QQQ,265.422,265.462,265.386,265.437,675,1min
2020-10-30 18:30:00,QQQ,265.432,265.472,265.386,265.437,480,1min
2020-10-30 18:29:00,QQQ,265.471,265.521,265.435,265.496,550,1min
2020-10-30 18:28:00,QQQ,265.53,265.57,265.494,265.545,100,1min
2020-10-30 18:27:00,QQQ,265.668,265.708,265.494,265.545,2159,1min
2020-10-30 18:26:00,QQQ,265.58,265.659,265.543,265.604,1185,1min
2020-10-30 18:25:00,QQQ,265.609,265.649,265.553,265.604,200,1min
2020-10-30 18:24:00,QQQ,265.589,265.629,265.553,265.604,520,1min
2020-10-30 18:23:00,QQQ,265.58,265.619,265.543,265.594,200,1min
2020-10-30 18:22:00,QQQ,265.481,265.619,265.445,265.584,1213,1min
2020-10-30 18:20:00,QQQ,265.511,265.619,265.455,265.505,858,1min
2020-10-30 18:19:00,QQQ,265.589,265.629,265.474,265.525,738,1min
2020-10-30 18:18:00,QQQ,265.57,265.639,265.533,265.614,968,1min
2020-10-30 18:15:00,QQQ,265.57,265.639,265.533,265.584,450,1min
2020-10-30 18:14:00,QQQ,265.599,265.639,265.533,265.614,1475,1min
2020-10-30 18:12:00,QQQ,265.511,265.55,265.474,265.525,100,1min
2020-10-30 18:11:00,QQQ,265.511,265.55,265.474,265.525,473,1min
2020-10-30 18:09:00,QQQ,265.511,265.59,265.474,265.564,200,1min
2020-10-30 18:08:00,QQQ,265.54,265.58,265.504,265.555,137,1min
2020-10-30 18:07:00,QQQ,265.54,265.58,265.504,265.555,630,1min
2020-10-30 18:06:00,QQQ,265.609,265.649,265.573,265.623,200,1min
2020-10-30 18:04:00,QQQ,265.589,265.629,265.533,265.584,822,1min
2020-10-30 18:03:00,QQQ,265.589,265.629,265.553,265.604,100,1min
2020-10-30 18:01:00,QQQ,265.619,265.659,265.582,265.633,100,1min
2020-10-30 18:00:00,QQQ,265.609,265.649,265.573,265.623,700,1min
2020-10-30 17:59:00,QQQ,265.609,265.649,265.573,265.623,606,1min
2020-10-30 17:58:00,QQQ,265.629,265.669,265.582,265.633,243,1min
2020-10-30 17:57:00,QQQ,265.658,265.698,265.622,265.673,100,1min
2020-10-30 17:56:00,QQQ,265.619,265.659,265.582,265.633,977,1min
2020-10-30 17:55:00,QQQ,265.619,265.659,265.582,265.633,100,1min
2020-10-30 17:54:00,QQQ,265.609,265.688,265.573,265.663,1614,1min
2020-10-30 17:53:00,QQQ,265.57,265.61,265.504,265.584,1554,1min
2020-10-30 17:52:00,QQQ,265.58,265.619,265.543,265.594,100,1min
2020-10-30 17:51:00,QQQ,265.599,265.659,265.563,265.633,650,1min
2020-10-30 17:50:00,QQQ,265.53,265.57,265.494,265.545,250,1min
2020-10-30 17:49:00,QQQ,265.55,265.659,265.494,265.633,1229,1min
2020-10-30 17:48:00,QQQ,265.55,265.619,265.514,265.564,945,1min
2020-10-30 17:47:00,QQQ,265.57,265.629,265.514,265.564,653,1min
2020-10-30 17:46:00,QQQ,265.57,265.61,265.533,265.584,803,1min
2020-10-30 17:45:00,QQQ,265.609,265.659,265.573,265.633,200,1min
2020-10-30 17:44:00,QQQ,265.57,265.659,265.533,265.633,450,1min
2020-10-30 17:43:00,QQQ,265.54,265.61,265.494,265.584,494,1min
