Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2017-11-30 19:59:00,QQQ,148.553,148.603,148.501,148.562,500,1min
2017-11-30 19:58:00,QQQ,148.553,148.603,148.501,148.562,1301,1min
2017-11-30 19:56:00,QQQ,148.524,148.575,148.472,148.533,299,1min
2017-11-30 19:53:00,QQQ,148.534,148.584,148.481,148.543,600,1min
2017-11-30 19:52:00,QQQ,148.553,148.603,148.462,148.524,3900,1min
2017-11-30 19:51:00,QQQ,148.505,148.555,148.453,148.514,1200,1min
2017-11-30 19:50:00,QQQ,148.515,148.565,148.433,148.495,6600,1min
2017-11-30 19:49:00,QQQ,148.563,148.613,148.51,148.572,100,1min
2017-11-30 19:48:00,QQQ,148.534,148.584,148.481,148.543,7000,1min
2017-11-30 19:47:00,QQQ,148.592,148.642,148.539,148.601,1200,1min
2017-11-30 19:46:00,QQQ,148.63,148.68,148.568,148.629,200,1min
2017-11-30 19:45:00,QQQ,148.592,148.642,148.539,148.601,400,1min
2017-11-30 19:37:00,QQQ,148.63,148.69,148.577,148.649,847,1min
2017-11-30 19:36:00,QQQ,148.678,148.728,148.625,148.687,600,1min
2017-11-30 19:34:00,QQQ,148.716,148.767,148.664,148.725,300,1min
2017-11-30 19:29:00,QQQ,148.697,148.748,148.644,148.706,150,1min
2017-11-30 19:28:00,QQQ,148.678,148.728,148.625,148.687,325,1min
2017-11-30 19:26:00,QQQ,148.678,148.728,148.625,148.687,1698,1min
2017-11-30 19:25:00,QQQ,148.688,148.738,148.635,148.697,800,1min
2017-11-30 19:21:00,QQQ,148.697,148.748,148.644,148.706,577,1min
2017-11-30 19:14:00,QQQ,148.697,148.748,148.644,148.706,150,1min
2017-11-30 19:02:00,QQQ,148.726,148.776,148.673,148.735,130,1min
2017-11-30 19:01:00,QQQ,148.707,148.757,148.654,148.716,120,1min
2017-11-30 18:54:00,QQQ,148.659,148.709,148.606,148.668,200,1min
2017-11-30 18:45:00,QQQ,148.668,148.719,148.616,148.677,1000,1min
2017-11-30 18:38:00,QQQ,148.63,148.68,148.577,148.639,100,1min
2017-11-30 18:35:00,QQQ,148.572,148.623,148.52,148.581,1000,1min
2017-11-30 18:30:00,QQQ,148.582,148.632,148.529,148.591,100,1min
2017-11-30 18:29:00,QQQ,148.64,148.69,148.587,148.649,100,1min
2017-11-30 18:26:00,QQQ,148.678,148.728,148.625,148.687,200,1min
2017-11-30 18:25:00,QQQ,148.697,148.748,148.625,148.687,1150,1min
2017-11-30 18:24:00,QQQ,148.707,148.757,148.644,148.706,1535,1min
2017-11-30 18:20:00,QQQ,148.716,148.767,148.644,148.706,1800,1min
2017-11-30 18:19:00,QQQ,148.745,148.796,148.683,148.745,2000,1min
2017-11-30 18:18:00,QQQ,148.755,148.805,148.702,148.764,1000,1min
2017-11-30 18:16:00,QQQ,148.697,148.748,148.644,148.706,200,1min
2017-11-30 18:09:00,QQQ,148.803,148.853,148.75,148.812,1000,1min
2017-11-30 18:05:00,QQQ,148.745,148.796,148.692,148.754,2151,1min
2017-11-30 18:04:00,QQQ,148.726,148.776,148.673,148.735,100,1min
2017-11-30 18:03:00,QQQ,148.716,148.767,148.664,148.725,500,1min
2017-11-30 18:02:00,QQQ,148.726,148.776,148.664,148.725,3568,1min
2017-11-30 18:00:00,QQQ,148.572,148.757,148.52,148.716,1323,1min
2017-11-30 17:59:00,QQQ,148.659,148.728,148.606,148.687,1201,1min
2017-11-30 17:57:00,QQQ,148.63,148.68,148.577,148.639,2000,1min
2017-11-30 17:55:00,QQQ,148.582,148.632,148.529,148.591,100,1min
2017-11-30 17:54:00,QQQ,148.649,148.709,148.596,148.668,450,1min
2017-11-30 17:52:00,QQQ,148.659,148.709,148.606,148.668,778,1min
2017-11-30 17:49:00,QQQ,148.659,148.709,148.606,148.668,201,1min
2017-11-30 17:48:00,QQQ,148.678,148.728,148.625,148.687,990,1min
2017-11-30 17:44:00,QQQ,148.688,148.738,148.635,148.697,200,1min
2017-11-30 17:42:00,QQQ,148.678,148.728,148.625,148.687,1200,1min
2017-11-30 17:40:00,QQQ,148.678,148.728,148.625,148.687,500,1min
2017-11-30 17:38:00,QQQ,148.678,148.728,148.625,148.687,467,1min
2017-11-30 17:37:00,QQQ,148.678,148.728,148.625,148.687,500,1min
2017-11-30 17:35:00,QQQ,148.678,148.728,148.625,148.687,500,1min
2017-11-30 17:34:00,QQQ,148.918,148.968,148.625,148.687,563914,1min
2017-11-30 17:33:00,QQQ,148.678,148.728,148.625,148.687,198,1min
2017-11-30 17:32:00,QQQ,148.678,148.728,148.625,148.687,500,1min
2017-11-30 17:31:00,QQQ,148.649,148.7,148.596,148.658,500,1min
2017-11-30 17:28:00,QQQ,148.649,148.7,148.596,148.658,1398,1min
2017-11-30 17:27:00,QQQ,148.64,148.69,148.587,148.649,998,1min
