Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2014-10-31 19:59:00,QQQ,94.255,94.297,94.203,94.25,335,1min
2014-10-31 19:52:00,QQQ,94.227,94.269,94.175,94.222,200,1min
2014-10-31 19:28:00,QQQ,94.255,94.297,94.203,94.25,915,1min
2014-10-31 19:26:00,QQQ,94.255,94.297,94.203,94.25,400,1min
2014-10-31 19:23:00,QQQ,94.246,94.288,94.194,94.241,1385,1min
2014-10-31 19:03:00,QQQ,94.19,94.232,94.138,94.185,120,1min
2014-10-31 19:02:00,QQQ,94.208,94.251,94.128,94.176,270,1min
2014-10-31 19:00:00,QQQ,94.208,94.251,94.156,94.204,300,1min
2014-10-31 18:25:00,QQQ,94.246,94.288,94.194,94.241,950,1min
2014-10-31 18:21:00,QQQ,94.246,94.288,94.194,94.241,900,1min
2014-10-31 18:15:00,QQQ,94.218,94.26,94.166,94.213,400,1min
2014-10-31 18:11:00,QQQ,94.218,94.26,94.166,94.213,570,1min
2014-10-31 18:03:00,QQQ,94.218,94.26,94.166,94.213,400,1min
2014-10-31 18:00:00,QQQ,94.199,94.241,94.147,94.194,300,1min
2014-10-31 17:56:00,QQQ,94.199,94.241,94.147,94.194,400,1min
2014-10-31 17:55:00,QQQ,94.208,94.251,94.156,94.204,100,1min
2014-10-31 17:29:00,QQQ,94.134,94.176,94.082,94.129,142,1min
2014-10-31 17:17:00,QQQ,94.162,94.204,94.11,94.158,604713,1min
2014-10-31 17:11:00,QQQ,94.143,94.185,94.091,94.139,500,1min
2014-10-31 17:08:00,QQQ,94.134,94.176,94.082,94.129,100,1min
2014-10-31 17:04:00,QQQ,94.153,94.195,94.082,94.139,1845,1min
2014-10-31 17:00:00,QQQ,94.153,94.195,94.101,94.148,500,1min
2014-10-31 16:59:00,QQQ,94.153,94.195,94.101,94.148,198,1min
2014-10-31 16:58:00,QQQ,94.162,94.204,94.11,94.157,500,1min
2014-10-31 16:48:00,QQQ,94.162,94.204,94.11,94.157,6250,1min
2014-10-31 16:47:00,QQQ,94.143,94.195,94.091,94.148,3000,1min
2014-10-31 16:44:00,QQQ,94.143,94.185,94.091,94.139,351,1min
2014-10-31 16:42:00,QQQ,94.153,94.195,94.091,94.139,25000,1min
2014-10-31 16:41:00,QQQ,94.171,94.213,94.119,94.166,800,1min
2014-10-31 16:39:00,QQQ,94.171,94.213,94.11,94.166,5786,1min
2014-10-31 16:38:00,QQQ,94.143,94.185,94.091,94.139,1965,1min
2014-10-31 16:37:00,QQQ,94.143,94.185,94.091,94.139,7035,1min
2014-10-31 16:36:00,QQQ,94.162,94.204,94.11,94.157,1000,1min
2014-10-31 16:35:00,QQQ,94.153,94.195,94.101,94.148,1986,1min
2014-10-31 16:34:00,QQQ,94.153,94.204,94.101,94.157,8700,1min
2014-10-31 16:33:00,QQQ,94.171,94.213,94.101,94.148,5765,1min
2014-10-31 16:32:00,QQQ,94.153,94.35,94.101,94.157,1752000,1min
2014-10-31 16:31:00,QQQ,94.171,94.213,94.11,94.166,18500,1min
2014-10-31 16:30:00,QQQ,94.227,94.269,94.128,94.176,65607,1min
2014-10-31 16:29:00,QQQ,94.255,94.297,94.175,94.222,4080,1min
2014-10-31 16:28:00,QQQ,94.227,94.269,94.175,94.222,100,1min
2014-10-31 16:27:00,QQQ,94.227,94.269,94.175,94.222,1000,1min
2014-10-31 16:26:00,QQQ,94.236,94.278,94.175,94.222,1780,1min
2014-10-31 16:25:00,QQQ,94.236,94.288,94.184,94.241,1000,1min
2014-10-31 16:24:00,QQQ,94.227,94.288,94.175,94.241,18900,1min
2014-10-31 16:21:00,QQQ,94.227,94.269,94.175,94.222,2500,1min
2014-10-31 16:20:00,QQQ,94.246,94.316,92.952,94.269,1607533,1min
2014-10-31 16:19:00,QQQ,94.246,94.288,94.194,94.241,15000,1min
2014-10-31 16:18:00,QQQ,94.227,94.288,94.175,94.232,14600,1min
2014-10-31 16:17:00,QQQ,94.236,94.288,94.175,94.222,10000,1min
2014-10-31 16:16:00,QQQ,94.208,94.269,94.156,94.222,38700,1min
2014-10-31 16:15:00,QQQ,94.162,94.251,94.11,94.194,13000,1min
2014-10-31 16:14:00,QQQ,94.181,94.223,94.101,94.148,113860,1min
2014-10-31 16:13:00,QQQ,94.181,94.352,94.101,94.176,91705,1min
2014-10-31 16:12:00,QQQ,94.171,94.223,94.101,94.176,4004,1min
2014-10-31 16:11:00,QQQ,94.199,94.241,94.128,94.176,20077,1min
2014-10-31 16:10:00,QQQ,94.199,94.241,94.147,94.194,4800,1min
2014-10-31 16:08:00,QQQ,94.218,94.269,94.105,94.204,194900,1min
2014-10-31 16:07:00,QQQ,94.199,94.26,94.147,94.213,2215,1min
2014-10-31 16:06:00,QQQ,94.227,94.269,94.147,94.204,21400,1min
2014-10-31 16:05:00,QQQ,94.208,94.269,94.156,94.213,10401,1min
2014-10-31 16:04:00,QQQ,94.218,94.269,94.166,94.222,17200,1min
2014-10-31 16:03:00,QQQ,94.227,94.269,94.175,94.222,8900,1min
2014-10-31 16:02:00,QQQ,94.208,94.269,94.138,94.213,56481,1min
2014-10-31 16:01:00,QQQ,94.246,94.297,94.156,94.204,295861,1min
2014-10-31 16:00:00,QQQ,94.274,94.325,94.175,94.241,516922,1min
2014-10-31 15:59:00,QQQ,94.301,94.353,94.212,94.269,1089043,1min
2014-10-31 15:58:00,QQQ,94.292,94.344,94.231,94.292,370472,1min
2014-10-31 15:57:00,QQQ,94.26,94.344,94.203,94.297,598052,1min
2014-10-31 15:56:00,QQQ,94.255,94.306,94.184,94.259,222201,1min
2014-10-31 15:55:00,QQQ,94.274,94.325,94.198,94.259,276735,1min
2014-10-31 15:54:00,QQQ,94.274,94.325,94.203,94.269,530150,1min
2014-10-31 15:53:00,QQQ,94.297,94.344,94.212,94.259,209628,1min
2014-10-31 15:52:00,QQQ,94.283,94.344,94.203,94.297,267425,1min
2014-10-31 15:51:00,QQQ,94.287,94.339,94.231,94.278,126021,1min
2014-10-31 15:50:00,QQQ,94.218,94.334,94.166,94.283,629991,1min
2014-10-31 15:49:00,QQQ,94.208,94.26,94.147,94.213,299955,1min
2014-10-31 15:48:00,QQQ,94.19,94.241,94.129,94.194,156012,1min
2014-10-31 15:47:00,QQQ,94.218,94.26,94.128,94.185,115708,1min
2014-10-31 15:46:00,QQQ,94.171,94.26,94.119,94.204,189046,1min
2014-10-31 15:45:00,QQQ,94.181,94.223,94.101,94.176,190271,1min
2014-10-31 15:44:00,QQQ,94.181,94.223,94.091,94.171,79397,1min
2014-10-31 15:43:00,QQQ,94.171,94.227,94.11,94.176,308272,1min
2014-10-31 15:42:00,QQQ,94.143,94.213,94.082,94.166,91758,1min
2014-10-31 15:41:00,QQQ,94.125,94.185,94.073,94.139,276590,1min
2014-10-31 15:40:00,QQQ,94.102,94.167,94.045,94.12,109060,1min
2014-10-31 15:39:00,QQQ,94.134,94.176,94.045,94.101,155658,1min
2014-10-31 15:38:00,QQQ,94.134,94.176,94.073,94.129,46674,1min
2014-10-31 15:37:00,QQQ,94.143,94.185,94.073,94.129,162282,1min
2014-10-31 15:36:00,QQQ,94.129,94.19,94.073,94.129,97396,1min
2014-10-31 15:35:00,QQQ,94.134,94.195,94.073,94.12,111856,1min
2014-10-31 15:34:00,QQQ,94.129,94.195,94.073,94.129,126566,1min
2014-10-31 15:33:00,QQQ,94.115,94.176,94.054,94.129,83275,1min
2014-10-31 15:32:00,QQQ,94.106,94.157,94.045,94.106,60930,1min
2014-10-31 15:31:00,QQQ,94.097,94.148,94.026,94.101,101484,1min
2014-10-31 15:30:00,QQQ,94.125,94.176,94.045,94.101,116464,1min
2014-10-31 15:29:00,QQQ,94.153,94.199,94.054,94.12,92921,1min
2014-10-31 15:28:00,QQQ,94.125,94.199,94.054,94.145,127733,1min
2014-10-31 15:27:00,QQQ,94.078,94.167,94.026,94.12,101070,1min
2014-10-31 15:26:00,QQQ,94.069,94.139,94.008,94.073,134698,1min
2014-10-31 15:25:00,QQQ,94.032,94.111,93.975,94.064,151176,1min
2014-10-31 15:24:00,QQQ,93.995,94.074,93.933,94.027,59036,1min
2014-10-31 15:23:00,QQQ,94.018,94.069,93.952,93.999,91820,1min
2014-10-31 15:22:00,QQQ,93.985,94.069,93.933,94.018,143392,1min
2014-10-31 15:21:00,QQQ,94.018,94.064,93.933,93.981,75209,1min
2014-10-31 15:20:00,QQQ,93.985,94.064,93.929,94.018,79570,1min
2014-10-31 15:19:00,QQQ,93.985,94.037,93.924,93.98,109597,1min
2014-10-31 15:18:00,QQQ,94.023,94.074,93.915,93.976,121407,1min
2014-10-31 15:17:00,QQQ,94.013,94.074,93.961,94.022,48838,1min
2014-10-31 15:16:00,QQQ,94.022,94.074,93.961,94.018,50984,1min
2014-10-31 15:15:00,QQQ,94.032,94.083,93.961,94.018,70185,1min
2014-10-31 15:14:00,QQQ,94.041,94.092,93.971,94.026,65335,1min
2014-10-31 15:13:00,QQQ,94.023,94.083,93.971,94.036,69157,1min
2014-10-31 15:12:00,QQQ,94.032,94.074,93.961,94.018,45086,1min
2014-10-31 15:11:00,QQQ,94.032,94.088,93.979,94.027,277849,1min
2014-10-31 15:10:00,QQQ,94.05,94.092,93.98,94.032,162912,1min
2014-10-31 15:09:00,QQQ,94.06,94.125,94.003,94.051,87712,1min
2014-10-31 15:08:00,QQQ,94.05,94.13,93.998,94.064,88531,1min
2014-10-31 15:07:00,QQQ,94.032,94.102,93.961,94.046,93721,1min
2014-10-31 15:06:00,QQQ,94.012,94.083,93.957,94.032,51905,1min
2014-10-31 15:05:00,QQQ,93.995,94.064,93.943,94.008,51711,1min
2014-10-31 15:04:00,QQQ,93.989,94.046,93.933,93.98,63977,1min
2014-10-31 15:03:00,QQQ,94.023,94.064,93.938,93.99,62853,1min
2014-10-31 15:02:00,QQQ,94.004,94.069,93.952,94.018,68383,1min
2014-10-31 15:01:00,QQQ,94.05,94.102,93.952,93.999,38170,1min
2014-10-31 15:00:00,QQQ,94.05,94.111,93.98,94.055,113811,1min
2014-10-31 14:59:00,QQQ,94.036,94.092,93.98,94.046,67919,1min
2014-10-31 14:58:00,QQQ,94.032,94.102,93.98,94.032,96632,1min
2014-10-31 14:57:00,QQQ,94.013,94.092,93.961,94.027,99077,1min
2014-10-31 14:56:00,QQQ,94.013,94.074,93.961,94.013,79452,1min
2014-10-31 14:55:00,QQQ,93.99,94.055,93.933,93.999,77393,1min
2014-10-31 14:54:00,QQQ,94.004,94.055,93.924,93.99,98761,1min
2014-10-31 14:53:00,QQQ,94.013,94.055,93.943,93.999,46743,1min
2014-10-31 14:52:00,QQQ,94.015,94.064,93.952,94.008,56794,1min
2014-10-31 14:51:00,QQQ,94.023,94.064,93.943,94.018,112239,1min
2014-10-31 14:50:00,QQQ,93.981,94.064,93.924,94.018,64366,1min
2014-10-31 14:49:00,QQQ,93.976,94.037,93.924,93.971,70011,1min
2014-10-31 14:48:00,QQQ,93.995,94.055,93.915,93.971,162626,1min
2014-10-31 14:47:00,QQQ,94.032,94.074,93.943,93.999,303717,1min
2014-10-31 14:46:00,QQQ,94.055,94.12,93.971,94.022,111944,1min
2014-10-31 14:45:00,QQQ,94.069,94.12,93.989,94.049,135052,1min
2014-10-31 14:44:00,QQQ,94.097,94.148,94.017,94.064,57638,1min
2014-10-31 14:43:00,QQQ,94.078,94.139,94.017,94.083,44205,1min
2014-10-31 14:42:00,QQQ,94.106,94.148,94.026,94.073,83624,1min
2014-10-31 14:41:00,QQQ,94.111,94.153,94.036,94.101,54844,1min
2014-10-31 14:40:00,QQQ,94.106,94.157,94.054,94.106,53470,1min
2014-10-31 14:39:00,QQQ,94.115,94.167,94.045,94.101,58210,1min
2014-10-31 14:38:00,QQQ,94.125,94.167,94.054,94.101,39643,1min
2014-10-31 14:37:00,QQQ,94.102,94.162,94.045,94.111,49984,1min
2014-10-31 14:36:00,QQQ,94.097,94.157,94.036,94.101,121068,1min
2014-10-31 14:35:00,QQQ,94.074,94.157,94.017,94.097,98863,1min
2014-10-31 14:34:00,QQQ,94.078,94.125,94.008,94.069,55740,1min
2014-10-31 14:33:00,QQQ,94.106,94.153,94.017,94.078,52410,1min
2014-10-31 14:32:00,QQQ,94.125,94.176,94.054,94.108,39692,1min
2014-10-31 14:31:00,QQQ,94.115,94.176,94.054,94.111,38696,1min
2014-10-31 14:30:00,QQQ,94.115,94.167,94.054,94.101,41093,1min
2014-10-31 14:29:00,QQQ,94.106,94.167,94.054,94.111,69086,1min
2014-10-31 14:28:00,QQQ,94.125,94.176,94.054,94.101,71774,1min
2014-10-31 14:27:00,QQQ,94.12,94.167,94.054,94.115,89539,1min
2014-10-31 14:26:00,QQQ,94.139,94.19,94.063,94.111,47976,1min
2014-10-31 14:25:00,QQQ,94.143,94.204,94.091,94.139,58103,1min
2014-10-31 14:24:00,QQQ,94.125,94.195,94.063,94.143,60848,1min
2014-10-31 14:23:00,QQQ,94.162,94.213,94.073,94.12,59808,1min
2014-10-31 14:22:00,QQQ,94.19,94.232,94.11,94.162,84416,1min
2014-10-31 14:21:00,QQQ,94.181,94.241,94.128,94.185,81798,1min
2014-10-31 14:20:00,QQQ,94.176,94.241,94.119,94.177,62373,1min
2014-10-31 14:19:00,QQQ,94.195,94.241,94.119,94.166,64791,1min
2014-10-31 14:18:00,QQQ,94.195,94.251,94.128,94.194,63599,1min
2014-10-31 14:17:00,QQQ,94.176,94.251,94.119,94.194,93822,1min
2014-10-31 14:16:00,QQQ,94.185,94.232,94.119,94.171,41018,1min
2014-10-31 14:15:00,QQQ,94.195,94.241,94.11,94.18,90902,1min
2014-10-31 14:14:00,QQQ,94.172,94.241,94.119,94.19,45663,1min
2014-10-31 14:13:00,QQQ,94.181,94.227,94.113,94.176,48618,1min
2014-10-31 14:12:00,QQQ,94.153,94.232,94.091,94.18,62301,1min
