Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2018-08-31 19:58:00,QQQ,180.593,180.65,180.508,180.585,1460,1min
2018-08-31 19:57:00,QQQ,180.573,180.65,180.508,180.575,1776,1min
2018-08-31 19:56:00,QQQ,180.593,180.65,180.537,180.604,2166,1min
2018-08-31 19:53:00,QQQ,180.564,180.621,180.508,180.575,448,1min
2018-08-31 19:46:00,QQQ,180.564,180.621,180.508,180.575,150,1min
2018-08-31 19:44:00,QQQ,180.554,180.612,180.498,180.566,200,1min
2018-08-31 19:43:00,QQQ,180.564,180.621,180.508,180.575,300,1min
2018-08-31 19:41:00,QQQ,180.564,180.621,180.508,180.575,600,1min
2018-08-31 19:40:00,QQQ,180.564,180.621,180.508,180.575,200,1min
2018-08-31 19:39:00,QQQ,180.622,180.679,180.566,180.633,200,1min
2018-08-31 19:36:00,QQQ,180.554,180.612,180.498,180.566,1000,1min
2018-08-31 19:34:00,QQQ,180.554,180.612,180.498,180.566,1721,1min
2018-08-31 19:32:00,QQQ,180.554,180.612,180.498,180.566,100,1min
2018-08-31 19:30:00,QQQ,180.564,180.621,180.498,180.566,778,1min
2018-08-31 19:28:00,QQQ,180.525,181.346,180.469,180.566,5194,1min
2018-08-31 19:25:00,QQQ,180.516,180.573,180.46,180.527,400,1min
2018-08-31 19:14:00,QQQ,180.467,180.525,180.411,180.479,132,1min
2018-08-31 19:11:00,QQQ,180.467,180.525,180.411,180.479,100,1min
2018-08-31 19:10:00,QQQ,180.467,180.525,180.411,180.479,600,1min
2018-08-31 18:59:00,QQQ,180.458,180.554,180.392,180.46,1899,1min
2018-08-31 18:46:00,QQQ,180.506,180.563,180.45,180.518,100,1min
2018-08-31 18:42:00,QQQ,180.506,180.563,180.45,180.518,525,1min
2018-08-31 18:11:00,QQQ,180.487,180.544,180.431,180.498,100,1min
2018-08-31 18:08:00,QQQ,180.525,180.602,180.469,180.556,300,1min
2018-08-31 18:07:00,QQQ,180.525,180.583,180.469,180.537,200,1min
2018-08-31 18:05:00,QQQ,180.438,180.534,180.382,180.489,625,1min
2018-08-31 17:55:00,QQQ,180.448,180.505,180.392,180.46,376,1min
2018-08-31 17:54:00,QQQ,180.448,180.505,180.392,180.46,300,1min
2018-08-31 17:43:00,QQQ,180.467,180.525,180.411,180.479,1600,1min
2018-08-31 17:41:00,QQQ,180.438,180.496,180.382,180.45,105,1min
2018-08-31 17:39:00,QQQ,180.207,180.264,180.151,180.218,190000,1min
2018-08-31 17:38:00,QQQ,180.458,180.515,180.402,180.469,831,1min
2018-08-31 17:36:00,QQQ,180.448,180.505,180.392,180.46,2192,1min
2018-08-31 17:35:00,QQQ,180.458,180.515,180.402,180.469,800,1min
2018-08-31 17:32:00,QQQ,180.438,180.496,180.382,180.45,400,1min
2018-08-31 17:31:00,QQQ,180.438,180.496,180.382,180.45,100,1min
2018-08-31 17:27:00,QQQ,180.438,180.496,180.382,180.45,4898,1min
2018-08-31 17:22:00,QQQ,180.438,180.496,180.382,180.45,300,1min
2018-08-31 17:20:00,QQQ,180.448,180.505,180.392,180.46,100,1min
2018-08-31 17:19:00,QQQ,180.467,180.525,180.411,180.479,100,1min
2018-08-31 17:13:00,QQQ,180.448,180.505,180.392,180.46,2000,1min
2018-08-31 17:12:00,QQQ,180.448,180.505,180.382,180.45,700,1min
2018-08-31 17:09:00,QQQ,180.438,180.505,180.382,180.46,800,1min
2018-08-31 17:08:00,QQQ,180.448,180.505,180.392,180.46,3600,1min
2018-08-31 17:07:00,QQQ,180.448,180.505,180.392,180.46,1000,1min
2018-08-31 17:06:00,QQQ,180.438,180.496,180.382,180.45,300,1min
2018-08-31 17:02:00,QQQ,180.419,180.476,180.363,180.431,100,1min
2018-08-31 17:00:00,QQQ,180.419,180.476,180.363,180.431,800,1min
2018-08-31 16:59:00,QQQ,180.467,180.544,180.402,180.469,7000,1min
2018-08-31 16:58:00,QQQ,180.438,180.534,180.382,180.489,1200,1min
2018-08-31 16:57:00,QQQ,180.438,180.505,180.382,180.46,8400,1min
2018-08-31 16:56:00,QQQ,180.438,180.496,180.382,180.45,400,1min
2018-08-31 16:55:00,QQQ,180.438,180.496,180.151,180.218,56547,1min
2018-08-31 16:54:00,QQQ,180.409,180.476,180.344,180.431,17350,1min
2018-08-31 16:52:00,QQQ,180.419,180.476,180.363,180.431,300,1min
2018-08-31 16:51:00,QQQ,180.438,180.505,180.382,180.46,1400,1min
2018-08-31 16:50:00,QQQ,180.438,180.515,180.373,180.44,3748,1min
2018-08-31 16:49:00,QQQ,180.429,180.515,180.353,180.469,9730,1min
2018-08-31 16:48:00,QQQ,180.39,180.467,180.334,180.421,1316,1min
2018-08-31 16:47:00,QQQ,180.38,180.438,180.324,180.392,100,1min
2018-08-31 16:46:00,QQQ,180.371,180.438,180.315,180.392,11300,1min
2018-08-31 16:45:00,QQQ,180.351,180.409,180.296,180.363,3033,1min
2018-08-31 16:44:00,QQQ,180.342,180.399,180.286,180.353,2000,1min
2018-08-31 16:43:00,QQQ,180.332,180.389,180.276,180.344,100,1min
2018-08-31 16:40:00,QQQ,180.361,180.418,180.305,180.373,1000,1min
2018-08-31 16:38:00,QQQ,180.332,180.389,180.276,180.344,20000,1min
2018-08-31 16:37:00,QQQ,180.351,180.409,180.296,180.363,500,1min
2018-08-31 16:36:00,QQQ,180.351,180.409,180.296,180.363,1600,1min
2018-08-31 16:34:00,QQQ,180.361,180.418,180.305,180.373,981,1min
2018-08-31 16:32:00,QQQ,180.351,180.409,180.296,180.363,1900,1min
2018-08-31 16:31:00,QQQ,180.313,180.37,180.257,180.324,100,1min
2018-08-31 16:30:00,QQQ,180.313,180.37,180.228,180.295,10900,1min
2018-08-31 16:29:00,QQQ,180.313,180.38,180.228,180.334,15200,1min
2018-08-31 16:28:00,QQQ,180.313,180.37,180.238,180.305,11788,1min
2018-08-31 16:27:00,QQQ,180.322,180.38,180.267,180.334,100,1min
2018-08-31 16:26:00,QQQ,180.313,180.37,180.257,180.324,100,1min
2018-08-31 16:25:00,QQQ,180.303,180.36,180.247,180.315,666,1min
2018-08-31 16:24:00,QQQ,180.303,180.37,180.247,180.324,3039,1min
2018-08-31 16:21:00,QQQ,180.303,180.36,180.247,180.315,2000,1min
2018-08-31 16:20:00,QQQ,180.303,180.36,180.238,180.305,7843,1min
2018-08-31 16:18:00,QQQ,180.303,180.37,180.247,180.324,4344,1min
2018-08-31 16:16:00,QQQ,180.303,180.37,180.247,180.324,400,1min
2018-08-31 16:15:00,QQQ,180.293,180.351,180.238,180.305,327,1min
2018-08-31 16:14:00,QQQ,180.332,180.409,180.257,180.363,2025,1min
2018-08-31 16:13:00,QQQ,180.322,180.38,180.257,180.334,1500,1min
2018-08-31 16:12:00,QQQ,180.303,180.389,180.238,180.334,5124,1min
2018-08-31 16:11:00,QQQ,180.284,180.36,180.228,180.315,1300,1min
2018-08-31 16:10:00,QQQ,180.255,180.351,180.13,180.305,41472,1min
2018-08-31 16:09:00,QQQ,180.313,180.38,180.228,180.315,3400,1min
2018-08-31 16:08:00,QQQ,180.303,180.36,180.247,180.315,21900,1min
2018-08-31 16:07:00,QQQ,180.322,180.38,180.238,180.305,13130,1min
2018-08-31 16:06:00,QQQ,180.264,180.38,180.209,180.334,4919,1min
2018-08-31 16:05:00,QQQ,180.226,180.322,180.16,180.276,8988,1min
2018-08-31 16:04:00,QQQ,180.226,180.303,180.17,180.238,5480,1min
2018-08-31 16:03:00,QQQ,180.226,180.293,180.16,180.238,8722,1min
2018-08-31 16:02:00,QQQ,180.158,180.274,180.093,180.228,3600,1min
2018-08-31 16:01:00,QQQ,180.139,180.206,180.064,180.151,65780,1min
2018-08-31 16:00:00,QQQ,180.158,180.264,180.035,180.151,483402,1min
2018-08-31 15:59:00,QQQ,180.236,180.341,180.064,180.18,1342892,1min
2018-08-31 15:58:00,QQQ,180.216,180.312,180.141,180.257,332152,1min
2018-08-31 15:57:00,QQQ,180.236,180.303,180.151,180.228,69912,1min
2018-08-31 15:56:00,QQQ,180.207,180.303,180.131,180.247,101382,1min
2018-08-31 15:55:00,QQQ,180.24,180.322,180.141,180.218,102292,1min
2018-08-31 15:54:00,QQQ,180.232,180.312,180.16,180.252,58587,1min
2018-08-31 15:53:00,QQQ,180.245,180.312,180.151,180.242,71246,1min
2018-08-31 15:52:00,QQQ,180.139,180.307,180.083,180.262,111074,1min
2018-08-31 15:51:00,QQQ,180.182,180.245,180.064,180.131,69419,1min
2018-08-31 15:50:00,QQQ,180.023,180.312,179.967,180.199,549234,1min
2018-08-31 15:49:00,QQQ,180.042,180.109,179.958,180.025,116076,1min
2018-08-31 15:48:00,QQQ,180.018,180.109,179.958,180.064,95706,1min
2018-08-31 15:47:00,QQQ,180.071,180.138,179.958,180.031,74034,1min
2018-08-31 15:46:00,QQQ,180.139,180.196,179.987,180.083,90187,1min
2018-08-31 15:45:00,QQQ,180.081,180.235,180.025,180.151,135919,1min
2018-08-31 15:44:00,QQQ,180.052,180.147,179.987,180.093,110338,1min
2018-08-31 15:43:00,QQQ,180.062,180.167,179.958,180.064,161905,1min
2018-08-31 15:42:00,QQQ,180.042,180.138,179.967,180.073,28004,1min
2018-08-31 15:41:00,QQQ,179.984,180.119,179.919,180.064,54365,1min
2018-08-31 15:40:00,QQQ,180.062,180.119,179.919,180.006,31282,1min
2018-08-31 15:39:00,QQQ,180.042,180.128,179.977,180.073,29575,1min
2018-08-31 15:38:00,QQQ,180.081,180.153,179.987,180.054,89680,1min
2018-08-31 15:37:00,QQQ,180.033,180.158,179.958,180.083,115097,1min
2018-08-31 15:36:00,QQQ,179.984,180.09,179.927,180.044,103803,1min
2018-08-31 15:35:00,QQQ,179.975,180.047,179.906,179.982,30251,1min
2018-08-31 15:34:00,QQQ,179.869,180.032,179.813,179.977,89961,1min
2018-08-31 15:33:00,QQQ,179.834,179.931,179.726,179.879,149767,1min
2018-08-31 15:32:00,QQQ,179.84,179.903,179.745,179.832,25418,1min
2018-08-31 15:31:00,QQQ,179.849,179.936,179.769,179.861,50216,1min
2018-08-31 15:30:00,QQQ,179.724,179.936,179.668,179.861,111141,1min
2018-08-31 15:29:00,QQQ,179.733,179.8,179.659,179.726,21865,1min
