Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2018-09-28 19:59:00,QQQ,179.991,180.045,179.937,180.0,644,1min
2018-09-28 19:58:00,QQQ,179.953,180.007,179.898,179.961,252,1min
2018-09-28 19:57:00,QQQ,179.953,180.007,179.898,179.961,558,1min
2018-09-28 19:49:00,QQQ,179.914,179.968,179.85,179.913,900,1min
2018-09-28 19:28:00,QQQ,179.904,179.958,179.85,179.913,250,1min
2018-09-28 19:22:00,QQQ,179.953,180.007,179.898,179.961,400,1min
2018-09-28 19:10:00,QQQ,179.943,179.997,179.889,179.951,700,1min
2018-09-28 18:53:00,QQQ,179.943,179.997,179.889,179.951,100,1min
2018-09-28 18:51:00,QQQ,179.904,179.958,179.85,179.913,500,1min
2018-09-28 18:35:00,QQQ,179.885,179.939,179.831,179.893,581,1min
2018-09-28 18:34:00,QQQ,179.924,179.997,179.869,179.951,600,1min
2018-09-28 18:22:00,QQQ,179.904,180.007,179.85,179.961,452,1min
2018-09-28 18:17:00,QQQ,179.866,179.919,179.811,179.874,100,1min
2018-09-28 18:11:00,QQQ,179.904,179.958,179.85,179.913,100,1min
2018-09-28 18:10:00,QQQ,179.885,179.939,179.831,179.893,397,1min
2018-09-28 18:08:00,QQQ,179.885,179.939,179.831,179.893,103,1min
2018-09-28 18:04:00,QQQ,179.895,179.948,179.84,179.903,324,1min
2018-09-28 18:01:00,QQQ,179.895,179.948,179.84,179.903,176,1min
2018-09-28 17:55:00,QQQ,179.866,179.919,179.811,179.874,500,1min
2018-09-28 17:54:00,QQQ,179.904,179.958,179.85,179.913,830,1min
2018-09-28 17:48:00,QQQ,179.895,179.948,179.84,179.903,500,1min
2018-09-28 17:42:00,QQQ,179.701,179.755,179.647,179.71,323000,1min
2018-09-28 17:38:00,QQQ,179.895,179.948,179.84,179.903,100,1min
2018-09-28 17:33:00,QQQ,179.904,179.958,179.85,179.913,100,1min
2018-09-28 17:26:00,QQQ,179.866,179.919,179.811,179.874,800,1min
2018-09-28 17:16:00,QQQ,179.895,179.948,179.84,179.903,664,1min
2018-09-28 17:13:00,QQQ,179.904,179.968,179.85,179.922,964,1min
2018-09-28 17:04:00,QQQ,179.885,179.939,179.831,179.893,100,1min
2018-09-28 17:00:00,QQQ,179.856,180.045,179.782,179.913,1024,1min
2018-09-28 16:59:00,QQQ,179.904,179.977,179.85,179.932,2065,1min
2018-09-28 16:58:00,QQQ,179.895,179.948,179.84,179.903,1000,1min
2018-09-28 16:57:00,QQQ,179.895,179.948,179.84,179.903,100,1min
2018-09-28 16:56:00,QQQ,179.895,179.958,179.84,179.913,600,1min
2018-09-28 16:54:00,QQQ,179.885,179.939,179.821,179.884,200,1min
2018-09-28 16:53:00,QQQ,179.875,179.929,179.821,179.884,800,1min
2018-09-28 16:52:00,QQQ,179.885,179.939,179.831,179.893,900,1min
2018-09-28 16:50:00,QQQ,179.904,179.958,179.84,179.903,7672,1min
2018-09-28 16:49:00,QQQ,179.895,179.948,179.84,179.903,500,1min
2018-09-28 16:48:00,QQQ,179.895,179.948,179.84,179.903,2400,1min
2018-09-28 16:46:00,QQQ,179.885,179.939,179.831,179.893,250,1min
2018-09-28 16:43:00,QQQ,179.885,179.939,179.831,179.893,2017,1min
2018-09-28 16:42:00,QQQ,179.895,179.949,179.84,179.903,2283,1min
2018-09-28 16:39:00,QQQ,179.895,179.948,179.84,179.903,1000,1min
2018-09-28 16:38:00,QQQ,179.904,179.958,179.84,179.903,2000,1min
2018-09-28 16:37:00,QQQ,179.943,179.997,179.889,179.951,200,1min
2018-09-28 16:36:00,QQQ,179.953,180.007,179.898,179.961,2800,1min
2018-09-28 16:35:00,QQQ,179.914,180.016,179.86,179.971,16684,1min
2018-09-28 16:34:00,QQQ,179.895,179.958,179.84,179.913,10482,1min
2018-09-28 16:32:00,QQQ,179.885,179.939,179.821,179.884,4000,1min
2018-09-28 16:31:00,QQQ,179.885,179.948,179.831,179.903,9975,1min
2018-09-28 16:30:00,QQQ,179.856,179.919,179.802,179.874,508,1min
2018-09-28 16:29:00,QQQ,179.885,179.939,179.831,179.893,1075,1min
2018-09-28 16:28:00,QQQ,179.701,179.755,179.647,179.71,500000,1min
2018-09-28 16:27:00,QQQ,179.856,179.91,179.802,179.864,3300,1min
2018-09-28 16:26:00,QQQ,179.827,179.881,179.773,179.835,434,1min
2018-09-28 16:25:00,QQQ,179.856,179.91,179.802,179.864,300,1min
2018-09-28 16:19:00,QQQ,179.856,179.91,179.773,179.864,1800,1min
2018-09-28 16:18:00,QQQ,179.856,179.91,179.802,179.864,100,1min
2018-09-28 16:17:00,QQQ,179.827,179.91,179.587,179.864,174350,1min
2018-09-28 16:16:00,QQQ,179.808,179.861,179.734,179.797,3000,1min
2018-09-28 16:15:00,QQQ,179.875,179.929,179.763,179.826,960,1min
2018-09-28 16:14:00,QQQ,179.856,179.91,179.773,179.835,548,1min
2018-09-28 16:13:00,QQQ,179.846,179.91,179.753,179.845,44288,1min
2018-09-28 16:12:00,QQQ,179.895,179.948,179.802,179.864,30774,1min
2018-09-28 16:11:00,QQQ,179.924,179.977,179.84,179.913,20458,1min
2018-09-28 16:10:00,QQQ,179.837,179.977,179.587,179.922,233031,1min
