Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2022-01-31 19:59:00,QQQ,359.019,359.052,358.899,358.997,4165,1min
2022-01-31 19:58:00,QQQ,359.019,359.081,358.969,359.007,12324,1min
2022-01-31 19:57:00,QQQ,359.009,359.081,358.949,359.056,3863,1min
2022-01-31 19:56:00,QQQ,359.029,359.071,358.979,359.017,6797,1min
2022-01-31 19:55:00,QQQ,358.999,359.042,358.929,359.007,10979,1min
2022-01-31 19:54:00,QQQ,358.969,359.002,358.939,358.977,140,1min
2022-01-31 19:53:00,QQQ,358.94,359.042,358.899,358.948,2686,1min
2022-01-31 19:52:00,QQQ,358.999,359.032,358.969,359.007,110,1min
2022-01-31 19:51:00,QQQ,359.088,359.121,359.008,359.047,1800,1min
2022-01-31 19:50:00,QQQ,359.009,359.23,358.969,359.165,7420,1min
2022-01-31 19:49:00,QQQ,359.059,359.091,359.008,359.047,700,1min
2022-01-31 19:48:00,QQQ,358.969,359.101,358.939,359.076,2850,1min
2022-01-31 19:47:00,QQQ,358.89,358.933,358.86,358.908,650,1min
2022-01-31 19:46:00,QQQ,358.801,358.864,358.771,358.839,700,1min
2022-01-31 19:45:00,QQQ,358.801,358.834,358.771,358.809,100,1min
2022-01-31 19:44:00,QQQ,358.801,358.834,358.771,358.809,599,1min
2022-01-31 19:42:00,QQQ,358.801,358.834,358.771,358.809,785,1min
2022-01-31 19:41:00,QQQ,358.752,358.784,358.721,358.76,200,1min
2022-01-31 19:38:00,QQQ,358.781,358.814,358.751,358.789,500,1min
2022-01-31 19:36:00,QQQ,358.742,358.774,358.711,358.75,905,1min
2022-01-31 19:35:00,QQQ,358.781,358.814,358.692,358.73,3498,1min
2022-01-31 19:34:00,QQQ,358.752,358.784,358.711,358.75,1950,1min
2022-01-31 19:33:00,QQQ,358.821,358.854,358.791,358.829,150,1min
2022-01-31 19:32:00,QQQ,358.762,358.824,358.711,358.75,2249,1min
2022-01-31 19:31:00,QQQ,358.791,358.824,358.761,358.799,500,1min
2022-01-31 19:30:00,QQQ,358.801,358.834,358.771,358.809,400,1min
2022-01-31 19:29:00,QQQ,358.811,358.844,358.771,358.809,3656,1min
2022-01-31 19:27:00,QQQ,358.752,358.844,358.721,358.809,2484,1min
2022-01-31 19:26:00,QQQ,358.791,358.844,358.761,358.819,300,1min
2022-01-31 19:25:00,QQQ,358.801,358.834,358.771,358.809,1768,1min
2022-01-31 19:24:00,QQQ,358.762,358.824,358.721,358.799,1350,1min
2022-01-31 19:23:00,QQQ,358.752,358.784,358.721,358.76,1100,1min
2022-01-31 19:22:00,QQQ,358.762,358.794,358.731,358.769,100,1min
2022-01-31 19:21:00,QQQ,358.791,358.824,358.761,358.799,1000,1min
2022-01-31 19:20:00,QQQ,358.722,358.755,358.692,358.73,300,1min
2022-01-31 19:19:00,QQQ,358.781,358.824,358.731,358.769,1260,1min
2022-01-31 19:17:00,QQQ,358.851,358.913,358.82,358.858,1391,1min
2022-01-31 19:16:00,QQQ,358.821,358.864,358.791,358.839,600,1min
2022-01-31 19:15:00,QQQ,358.771,358.804,358.741,358.779,200,1min
2022-01-31 19:14:00,QQQ,358.702,358.784,358.672,358.76,500,1min
2022-01-31 19:13:00,QQQ,358.653,358.685,358.583,358.631,1748,1min
2022-01-31 19:12:00,QQQ,358.762,358.794,358.642,358.7,3577,1min
2022-01-31 19:11:00,QQQ,358.643,358.715,358.612,358.69,1601,1min
2022-01-31 19:10:00,QQQ,358.702,358.735,358.652,358.69,1297,1min
2022-01-31 19:09:00,QQQ,358.702,358.735,358.622,358.67,1880,1min
2022-01-31 19:08:00,QQQ,358.791,358.824,358.721,358.76,600,1min
2022-01-31 19:07:00,QQQ,358.762,358.794,358.701,358.74,4100,1min
2022-01-31 19:06:00,QQQ,358.771,358.804,358.701,358.779,2600,1min
2022-01-31 19:04:00,QQQ,358.762,358.794,358.731,358.769,100,1min
2022-01-31 19:03:00,QQQ,358.712,358.804,358.682,358.779,696,1min
2022-01-31 19:02:00,QQQ,358.781,358.864,358.751,358.839,200,1min
2022-01-31 19:01:00,QQQ,358.722,358.784,358.692,358.76,873,1min
2022-01-31 19:00:00,QQQ,358.841,358.873,358.692,358.73,3220,1min
2022-01-31 18:59:00,QQQ,358.841,358.873,358.81,358.849,600,1min
2022-01-31 18:57:00,QQQ,358.801,358.893,358.771,358.868,400,1min
2022-01-31 18:56:00,QQQ,358.861,358.913,358.751,358.789,5600,1min
2022-01-31 18:53:00,QQQ,358.831,358.864,358.8,358.839,1100,1min
2022-01-31 18:51:00,QQQ,358.9,358.943,358.87,358.918,4500,1min
2022-01-31 18:47:00,QQQ,358.821,358.854,358.791,358.829,312,1min
2022-01-31 18:46:00,QQQ,358.861,358.893,358.83,358.868,386,1min
2022-01-31 18:45:00,QQQ,358.861,358.893,358.83,358.868,1200,1min
2022-01-31 18:44:00,QQQ,358.821,358.923,358.771,358.898,2225,1min
2022-01-31 18:43:00,QQQ,358.861,358.893,358.83,358.868,150,1min
2022-01-31 18:42:00,QQQ,358.801,358.854,358.771,358.829,200,1min
2022-01-31 18:39:00,QQQ,358.801,358.834,358.771,358.809,700,1min
2022-01-31 18:38:00,QQQ,358.791,358.893,358.761,358.868,575,1min
2022-01-31 18:37:00,QQQ,358.781,358.814,358.751,358.789,1000,1min
