Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2015-10-30 19:59:00,QQQ,106.618,106.658,106.515,106.584,700,1min
2015-10-30 19:58:00,QQQ,106.589,106.63,106.533,106.584,1000,1min
2015-10-30 19:57:00,QQQ,106.552,106.592,106.496,106.546,100,1min
2015-10-30 19:18:00,QQQ,106.552,106.592,106.496,106.546,500,1min
2015-10-30 19:06:00,QQQ,106.571,106.611,106.515,106.565,200,1min
2015-10-30 18:42:00,QQQ,106.571,106.611,106.515,106.565,200,1min
2015-10-30 18:19:00,QQQ,106.589,106.63,106.533,106.584,855,1min
2015-10-30 18:17:00,QQQ,106.589,106.63,106.533,106.584,200,1min
2015-10-30 18:14:00,QQQ,106.589,106.63,106.533,106.584,500,1min
2015-10-30 18:13:00,QQQ,106.571,106.611,106.515,106.565,300,1min
2015-10-30 18:09:00,QQQ,106.524,106.564,106.468,106.518,100,1min
2015-10-30 18:06:00,QQQ,106.533,106.573,106.477,106.528,1700,1min
2015-10-30 18:04:00,QQQ,106.552,106.592,106.496,106.546,2000,1min
2015-10-30 18:02:00,QQQ,106.571,106.611,106.515,106.565,200,1min
2015-10-30 17:46:00,QQQ,106.589,106.63,106.533,106.584,379,1min
2015-10-30 17:41:00,QQQ,106.599,106.639,106.533,106.584,1500,1min
2015-10-30 17:34:00,QQQ,106.589,106.63,106.533,106.584,150,1min
2015-10-30 17:27:00,QQQ,106.627,106.677,106.571,106.631,1200,1min
2015-10-30 17:16:00,QQQ,106.608,106.648,106.552,106.603,200,1min
2015-10-30 17:14:00,QQQ,106.589,106.63,106.533,106.584,100,1min
2015-10-30 17:13:00,QQQ,106.505,106.545,106.449,106.499,700000,1min
2015-10-30 17:11:00,QQQ,106.589,106.63,106.533,106.584,100,1min
2015-10-30 17:08:00,QQQ,106.58,106.62,106.524,106.575,175000,1min
2015-10-30 17:07:00,QQQ,106.58,106.62,106.524,106.575,200,1min
2015-10-30 17:06:00,QQQ,106.608,106.648,106.552,106.603,100,1min
2015-10-30 17:05:00,QQQ,106.608,106.648,106.552,106.603,100,1min
2015-10-30 17:04:00,QQQ,106.58,106.62,106.524,106.575,400,1min
2015-10-30 17:03:00,QQQ,106.58,106.62,106.524,106.575,200,1min
2015-10-30 17:00:00,QQQ,106.58,106.62,106.524,106.575,267,1min
2015-10-30 16:59:00,QQQ,106.599,106.639,106.515,106.575,1255,1min
2015-10-30 16:58:00,QQQ,106.618,106.658,106.543,106.593,600,1min
2015-10-30 16:55:00,QQQ,106.627,106.667,106.571,106.622,300,1min
2015-10-30 16:54:00,QQQ,106.608,106.658,106.552,106.612,2879,1min
2015-10-30 16:53:00,QQQ,106.618,106.658,106.562,106.612,600,1min
2015-10-30 16:52:00,QQQ,106.627,106.667,106.562,106.612,7757,1min
2015-10-30 16:51:00,QQQ,106.618,106.667,106.562,106.622,1500,1min
2015-10-30 16:50:00,QQQ,106.636,106.677,106.571,106.622,2095,1min
2015-10-30 16:47:00,QQQ,106.646,106.686,106.59,106.64,7000,1min
2015-10-30 16:46:00,QQQ,106.655,106.695,106.58,106.631,10448,1min
2015-10-30 16:44:00,QQQ,106.636,106.677,106.58,106.631,7070,1min
2015-10-30 16:43:00,QQQ,106.627,106.667,106.571,106.622,3500,1min
2015-10-30 16:42:00,QQQ,106.618,106.658,106.562,106.612,5000,1min
2015-10-30 16:41:00,QQQ,106.627,106.667,106.571,106.622,3160,1min
2015-10-30 16:40:00,QQQ,106.618,106.658,106.562,106.612,3600,1min
2015-10-30 16:39:00,QQQ,106.618,106.658,106.562,106.612,10000,1min
2015-10-30 16:36:00,QQQ,106.608,106.648,106.552,106.603,100,1min
