Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2013-10-31 19:16:00,QQQ,75.89,75.929,75.842,75.886,200,1min
2013-10-31 19:10:00,QQQ,75.89,75.948,75.842,75.905,1650,1min
2013-10-31 19:08:00,QQQ,75.899,75.938,75.851,75.895,1047,1min
2013-10-31 18:49:00,QQQ,75.908,75.948,75.86,75.905,500,1min
2013-10-31 18:42:00,QQQ,75.908,75.948,75.86,75.905,11000,1min
2013-10-31 18:38:00,QQQ,75.899,75.938,75.851,75.895,10290,1min
2013-10-31 18:25:00,QQQ,75.89,75.929,75.842,75.886,1600,1min
2013-10-31 18:23:00,QQQ,75.917,75.957,75.869,75.914,3007,1min
2013-10-31 18:16:00,QQQ,75.917,75.957,75.869,75.914,150,1min
2013-10-31 18:14:00,QQQ,75.936,75.975,75.879,75.923,2674,1min
2013-10-31 18:12:00,QQQ,75.945,75.984,75.897,75.941,3684,1min
2013-10-31 18:02:00,QQQ,75.936,75.975,75.888,75.932,400,1min
2013-10-31 18:00:00,QQQ,75.936,75.975,75.888,75.932,4000,1min
2013-10-31 17:53:00,QQQ,75.936,75.975,75.888,75.932,163,1min
2013-10-31 17:41:00,QQQ,75.917,75.957,75.869,75.914,163,1min
2013-10-31 17:38:00,QQQ,75.945,75.984,75.897,75.941,184,1min
2013-10-31 17:22:00,QQQ,75.954,75.993,75.906,75.95,5000,1min
2013-10-31 17:21:00,QQQ,75.954,75.993,75.906,75.95,1500,1min
2013-10-31 17:15:00,QQQ,75.945,75.984,75.888,75.932,1500,1min
2013-10-31 17:07:00,QQQ,75.963,76.003,75.915,75.96,3000,1min
2013-10-31 16:57:00,QQQ,75.945,75.984,75.897,75.941,500,1min
2013-10-31 16:56:00,QQQ,75.954,75.993,75.906,75.95,200,1min
2013-10-31 16:55:00,QQQ,75.954,75.993,75.906,75.95,100,1min
2013-10-31 16:54:00,QQQ,75.945,75.984,75.897,75.941,31200,1min
2013-10-31 16:53:00,QQQ,75.945,75.984,75.897,75.941,200,1min
2013-10-31 16:52:00,QQQ,75.936,75.975,75.888,75.932,1000,1min
2013-10-31 16:47:00,QQQ,75.936,75.975,75.888,75.932,3200,1min
2013-10-31 16:40:00,QQQ,75.927,75.966,75.879,75.923,300,1min
2013-10-31 16:39:00,QQQ,75.936,75.975,75.888,75.932,100,1min
2013-10-31 16:38:00,QQQ,75.936,75.975,75.888,75.932,500,1min
2013-10-31 16:37:00,QQQ,75.936,75.975,75.888,75.932,19700,1min
2013-10-31 16:36:00,QQQ,75.936,75.975,75.888,75.932,1500,1min
2013-10-31 16:35:00,QQQ,75.927,75.966,75.879,75.923,3800,1min
2013-10-31 16:34:00,QQQ,75.908,75.957,75.86,75.914,5800,1min
2013-10-31 16:33:00,QQQ,75.899,75.938,75.851,75.895,20800,1min
2013-10-31 16:30:00,QQQ,75.89,75.948,75.842,75.905,17824,1min
2013-10-31 16:29:00,QQQ,75.992,76.032,75.944,75.989,3500,1min
2013-10-31 16:28:00,QQQ,75.872,75.911,75.824,75.868,5400,1min
2013-10-31 16:27:00,QQQ,75.89,75.929,75.842,75.886,600,1min
2013-10-31 16:25:00,QQQ,75.899,75.938,75.842,75.886,3500,1min
2013-10-31 16:24:00,QQQ,75.899,75.938,75.851,75.895,1700,1min
2013-10-31 16:22:00,QQQ,75.899,75.938,75.851,75.895,300,1min
2013-10-31 16:21:00,QQQ,75.899,75.938,75.842,75.886,400,1min
2013-10-31 16:20:00,QQQ,75.89,75.929,75.842,75.886,100,1min
2013-10-31 16:19:00,QQQ,75.881,75.92,75.833,75.877,100,1min
2013-10-31 16:18:00,QQQ,75.89,75.929,75.814,75.859,13000,1min
2013-10-31 16:15:00,QQQ,75.694,75.733,75.589,75.633,100000,1min
2013-10-31 16:14:00,QQQ,75.936,75.975,75.86,75.932,18100,1min
2013-10-31 16:13:00,QQQ,75.927,75.993,75.879,75.95,64055,1min
2013-10-31 16:12:00,QQQ,75.927,75.966,75.879,75.923,15367,1min
2013-10-31 16:11:00,QQQ,75.908,76.015,75.86,75.923,577593,1min
2013-10-31 16:10:00,QQQ,75.908,75.948,75.86,75.905,18900,1min
2013-10-31 16:09:00,QQQ,75.89,75.938,75.842,75.886,6200,1min
