Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2020-06-30 19:59:00,QQQ,242.675,242.718,242.599,242.685,3343,1min
2020-06-30 19:58:00,QQQ,242.606,242.65,242.57,242.626,300,1min
2020-06-30 19:57:00,QQQ,242.606,242.65,242.57,242.626,200,1min
2020-06-30 19:56:00,QQQ,242.567,242.61,242.531,242.587,100,1min
2020-06-30 19:55:00,QQQ,242.597,242.64,242.511,242.567,4889,1min
2020-06-30 19:54:00,QQQ,242.597,242.65,242.56,242.617,3190,1min
2020-06-30 19:52:00,QQQ,242.656,242.699,242.619,242.676,500,1min
2020-06-30 19:51:00,QQQ,242.626,242.669,242.589,242.646,100,1min
2020-06-30 19:50:00,QQQ,242.597,242.64,242.56,242.617,1400,1min
2020-06-30 19:49:00,QQQ,242.705,242.748,242.639,242.695,666,1min
2020-06-30 19:48:00,QQQ,242.626,242.738,242.589,242.715,1348,1min
2020-06-30 19:47:00,QQQ,242.597,242.64,242.54,242.597,5407,1min
2020-06-30 19:45:00,QQQ,242.616,242.66,242.55,242.607,1440,1min
2020-06-30 19:44:00,QQQ,242.675,242.718,242.639,242.695,545,1min
2020-06-30 19:43:00,QQQ,242.656,242.699,242.619,242.676,100,1min
2020-06-30 19:42:00,QQQ,242.606,242.65,242.57,242.626,100,1min
2020-06-30 19:41:00,QQQ,242.656,242.699,242.57,242.626,1134,1min
2020-06-30 19:40:00,QQQ,242.646,242.699,242.609,242.676,1165,1min
2020-06-30 19:39:00,QQQ,242.646,242.689,242.609,242.666,200,1min
2020-06-30 19:37:00,QQQ,242.646,242.689,242.609,242.666,2450,1min
2020-06-30 19:36:00,QQQ,242.695,242.738,242.658,242.715,300,1min
2020-06-30 19:35:00,QQQ,242.695,242.787,242.658,242.764,699,1min
2020-06-30 19:34:00,QQQ,242.705,242.777,242.668,242.754,1929,1min
2020-06-30 19:32:00,QQQ,242.695,242.738,242.658,242.715,200,1min
2020-06-30 19:31:00,QQQ,242.793,242.836,242.609,242.676,3804,1min
2020-06-30 19:30:00,QQQ,242.793,242.836,242.756,242.813,100,1min
2020-06-30 19:29:00,QQQ,242.822,242.866,242.737,242.793,350,1min
2020-06-30 19:27:00,QQQ,242.862,242.905,242.825,242.882,150,1min
2020-06-30 19:25:00,QQQ,242.832,242.876,242.796,242.852,1000,1min
2020-06-30 19:24:00,QQQ,243.088,243.131,243.051,243.108,1020,1min
2020-06-30 19:23:00,QQQ,242.862,242.915,242.825,242.892,350,1min
2020-06-30 19:22:00,QQQ,242.813,242.856,242.776,242.833,995,1min
2020-06-30 19:21:00,QQQ,242.744,242.856,242.707,242.833,350,1min
2020-06-30 19:19:00,QQQ,242.764,242.807,242.707,242.764,1996,1min
2020-06-30 19:18:00,QQQ,242.793,242.836,242.756,242.813,600,1min
2020-06-30 19:16:00,QQQ,242.793,242.876,242.756,242.852,900,1min
2020-06-30 19:15:00,QQQ,242.803,242.846,242.756,242.813,1000,1min
2020-06-30 19:13:00,QQQ,242.724,242.817,242.688,242.793,360,1min
2020-06-30 19:12:00,QQQ,242.764,242.807,242.727,242.784,499,1min
2020-06-30 19:10:00,QQQ,242.872,242.915,242.835,242.892,100,1min
2020-06-30 19:09:00,QQQ,242.881,242.935,242.845,242.911,4100,1min
2020-06-30 19:08:00,QQQ,242.852,242.895,242.815,242.872,100,1min
2020-06-30 19:05:00,QQQ,242.793,242.876,242.756,242.852,730,1min
2020-06-30 19:04:00,QQQ,242.754,242.797,242.717,242.774,300,1min
2020-06-30 19:03:00,QQQ,242.782,242.826,242.746,242.803,2000,1min
2020-06-30 19:02:00,QQQ,242.793,242.836,242.756,242.813,120,1min
2020-06-30 19:01:00,QQQ,242.773,242.817,242.737,242.793,500,1min
2020-06-30 19:00:00,QQQ,242.793,242.836,242.697,242.754,2900,1min
2020-06-30 18:59:00,QQQ,242.744,242.787,242.707,242.764,100,1min
