Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2023-08-31 19:59:00,QQQ,377.98,378.03,377.97,378.015,3770,1min
2023-08-31 19:58:00,QQQ,377.97,377.99,377.95,377.95,686,1min
2023-08-31 19:57:00,QQQ,377.95,378.0,377.95,378.0,442,1min
2023-08-31 19:56:00,QQQ,377.98,377.98,377.96,377.96,977,1min
2023-08-31 19:55:00,QQQ,377.97,378.01,377.97,378.01,2001,1min
2023-08-31 19:54:00,QQQ,378.0,378.005,377.96,377.96,15288,1min
2023-08-31 19:53:00,QQQ,377.97,378.0,377.97,378.0,94,1min
2023-08-31 19:52:00,QQQ,377.98,378.0,377.95,377.95,394,1min
2023-08-31 19:51:00,QQQ,378.0,378.0,377.98,377.98,9,1min
2023-08-31 19:50:00,QQQ,377.95,377.99,377.94,377.99,106,1min
2023-08-31 19:49:00,QQQ,377.94,377.95,377.92,377.95,302,1min
2023-08-31 19:48:00,QQQ,378.02,378.02,377.9,377.92,2016,1min
2023-08-31 19:47:00,QQQ,378.015,378.015,378.015,378.015,1,1min
2023-08-31 19:46:00,QQQ,378.0,378.02,378.0,378.0,978,1min
2023-08-31 19:45:00,QQQ,378.0,378.0,377.99,377.99,55,1min
2023-08-31 19:44:00,QQQ,377.98,378.0,377.98,377.985,336,1min
2023-08-31 19:43:00,QQQ,377.98,377.99,377.98,377.99,79,1min
2023-08-31 19:42:00,QQQ,377.98,377.98,377.98,377.98,100,1min
2023-08-31 19:41:00,QQQ,377.94,377.97,377.94,377.97,5,1min
2023-08-31 19:40:00,QQQ,377.98,377.98,377.94,377.95,1232,1min
2023-08-31 19:39:00,QQQ,377.94,377.98,377.93,377.94,22,1min
2023-08-31 19:38:00,QQQ,377.95,377.98,377.95,377.96,255,1min
2023-08-31 19:37:00,QQQ,377.98,377.99,377.98,377.99,56,1min
2023-08-31 19:36:00,QQQ,377.96,377.96,377.96,377.96,50,1min
2023-08-31 19:35:00,QQQ,378.0,378.0,377.95,377.95,271,1min
2023-08-31 19:34:00,QQQ,378.05,378.05,378.0,378.015,452,1min
2023-08-31 19:33:00,QQQ,378.015,378.055,378.0,378.055,208,1min
2023-08-31 19:32:00,QQQ,377.98,378.03,377.98,378.02,13,1min
2023-08-31 19:31:00,QQQ,378.02,378.02,378.02,378.02,50,1min
2023-08-31 19:30:00,QQQ,377.9,378.02,377.9,378.02,1753,1min
2023-08-31 19:29:00,QQQ,377.89,377.9,377.87,377.87,25,1min
2023-08-31 19:28:00,QQQ,377.87,377.9,377.87,377.87,176,1min
2023-08-31 19:27:00,QQQ,377.87,377.88,377.85,377.88,203,1min
2023-08-31 19:26:00,QQQ,377.86,377.88,377.86,377.88,113,1min
2023-08-31 19:25:00,QQQ,377.86,377.88,377.86,377.875,407,1min
2023-08-31 19:24:00,QQQ,377.89,377.89,377.89,377.89,50,1min
2023-08-31 19:23:00,QQQ,377.87,377.87,377.87,377.87,135,1min
2023-08-31 19:22:00,QQQ,377.87,377.87,377.87,377.87,1,1min
2023-08-31 19:21:00,QQQ,377.87,377.88,377.87,377.88,18,1min
2023-08-31 19:20:00,QQQ,377.86,377.9,377.85,377.86,370,1min
2023-08-31 19:19:00,QQQ,377.85,377.87,377.85,377.87,215,1min
2023-08-31 19:18:00,QQQ,377.86,377.865,377.86,377.865,301,1min
2023-08-31 19:17:00,QQQ,377.87,377.89,377.86,377.89,103,1min
2023-08-31 19:16:00,QQQ,377.86,377.86,377.86,377.86,50,1min
2023-08-31 19:15:00,QQQ,377.89,377.89,377.87,377.89,86,1min
2023-08-31 19:14:00,QQQ,377.9,377.9,377.87,377.87,1200,1min
2023-08-31 19:13:00,QQQ,377.96,377.96,377.9,377.9,131,1min
2023-08-31 19:12:00,QQQ,377.93,377.95,377.93,377.95,107,1min
2023-08-31 19:11:00,QQQ,377.9,377.92,377.89,377.92,1617,1min
2023-08-31 19:10:00,QQQ,377.92,377.92,377.87,377.88,293,1min
2023-08-31 19:09:00,QQQ,377.86,377.89,377.85,377.87,114,1min
2023-08-31 19:08:00,QQQ,377.86,377.86,377.85,377.86,152,1min
2023-08-31 19:07:00,QQQ,377.88,377.89,377.87,377.87,921,1min
2023-08-31 19:06:00,QQQ,377.835,377.87,377.835,377.86,405,1min
2023-08-31 19:05:00,QQQ,377.83,377.83,377.83,377.83,100,1min
2023-08-31 19:04:00,QQQ,377.84,377.84,377.78,377.8,18,1min
2023-08-31 19:03:00,QQQ,377.81,377.84,377.81,377.84,201,1min
2023-08-31 19:02:00,QQQ,377.82,377.85,377.8,377.8,163,1min
2023-08-31 19:01:00,QQQ,377.85,377.85,377.85,377.85,20,1min
2023-08-31 18:59:00,QQQ,377.86,377.86,377.86,377.86,90,1min
2023-08-31 18:57:00,QQQ,377.75,377.78,377.75,377.78,129,1min
2023-08-31 18:56:00,QQQ,377.74,377.76,377.74,377.74,28,1min
2023-08-31 18:55:00,QQQ,377.78,377.78,377.75,377.75,87,1min
2023-08-31 18:54:00,QQQ,377.8,377.8,377.8,377.8,1,1min
2023-08-31 18:53:00,QQQ,377.8,377.8,377.78,377.78,54,1min
2023-08-31 18:52:00,QQQ,377.8,377.84,377.8,377.84,307,1min
2023-08-31 18:51:00,QQQ,377.85,377.85,377.82,377.82,79,1min
2023-08-31 18:50:00,QQQ,377.865,377.865,377.8,377.8,11,1min
2023-08-31 18:49:00,QQQ,377.78,377.79,377.76,377.79,147,1min
2023-08-31 18:48:00,QQQ,377.76,377.78,377.74,377.78,113,1min
2023-08-31 18:47:00,QQQ,377.76,377.79,377.72,377.74,10581,1min
2023-08-31 18:46:00,QQQ,377.775,377.79,377.77,377.77,64,1min
2023-08-31 18:45:00,QQQ,377.8,377.83,377.785,377.785,212,1min
2023-08-31 18:44:00,QQQ,377.85,377.87,377.81,377.81,327,1min
2023-08-31 18:43:00,QQQ,377.87,377.88,377.84,377.84,374,1min
2023-08-31 18:42:00,QQQ,377.86,377.86,377.86,377.86,12,1min
2023-08-31 18:41:00,QQQ,377.89,377.89,377.86,377.88,61,1min
2023-08-31 18:40:00,QQQ,377.91,377.91,377.91,377.91,300,1min
2023-08-31 18:39:00,QQQ,377.89,377.9,377.89,377.9,100,1min
2023-08-31 18:38:00,QQQ,377.885,377.885,377.88,377.88,601,1min
2023-08-31 18:37:00,QQQ,377.88,377.88,377.88,377.88,510,1min
2023-08-31 18:36:00,QQQ,377.9,377.9,377.9,377.9,6,1min
2023-08-31 18:35:00,QQQ,377.91,377.91,377.91,377.91,28,1min
2023-08-31 18:34:00,QQQ,377.86,377.88,377.85,377.85,23,1min
2023-08-31 18:33:00,QQQ,377.89,377.9,377.88,377.9,3202,1min
2023-08-31 18:32:00,QQQ,377.905,377.91,377.9,377.9,351,1min
2023-08-31 18:31:00,QQQ,377.89,377.9,377.89,377.9,3700,1min
2023-08-31 18:30:00,QQQ,377.86,377.89,377.86,377.89,541,1min
2023-08-31 18:29:00,QQQ,377.83,377.83,377.83,377.83,5,1min
2023-08-31 18:28:00,QQQ,377.83,377.86,377.82,377.86,461,1min
2023-08-31 18:27:00,QQQ,377.84,377.84,377.83,377.84,1222,1min
2023-08-31 18:26:00,QQQ,377.86,377.86,377.85,377.85,51,1min
2023-08-31 18:25:00,QQQ,377.87,377.87,377.85,377.87,542,1min
2023-08-31 18:24:00,QQQ,377.87,377.89,377.87,377.87,456,1min
2023-08-31 18:23:00,QQQ,377.845,377.9,377.845,377.9,10501,1min
2023-08-31 18:22:00,QQQ,377.85,377.9,377.83,377.87,869,1min
2023-08-31 18:20:00,QQQ,377.88,377.88,377.84,377.84,211,1min
2023-08-31 18:19:00,QQQ,377.82,377.85,377.8,377.85,318,1min
2023-08-31 18:17:00,QQQ,377.78,377.8,377.78,377.8,276,1min
2023-08-31 18:16:00,QQQ,377.76,377.805,377.76,377.805,12,1min
2023-08-31 18:15:00,QQQ,377.71,377.815,377.7,377.815,761,1min
2023-08-31 18:14:00,QQQ,377.74,377.76,377.71,377.75,133,1min
2023-08-31 18:13:00,QQQ,377.71,377.74,377.7,377.74,130,1min
2023-08-31 18:12:00,QQQ,377.73,377.76,377.71,377.76,134,1min
2023-08-31 18:11:00,QQQ,377.74,377.75,377.73,377.73,551,1min
2023-08-31 18:10:00,QQQ,377.76,377.76,377.72,377.735,1417,1min
2023-08-31 18:09:00,QQQ,377.725,377.76,377.71,377.76,13,1min
2023-08-31 18:08:00,QQQ,377.71,377.74,377.7,377.71,597,1min
2023-08-31 18:07:00,QQQ,377.75,377.79,377.69,377.69,3264,1min
2023-08-31 18:06:00,QQQ,377.78,377.84,377.78,377.84,187,1min
2023-08-31 18:05:00,QQQ,377.79,377.79,377.76,377.76,326,1min
2023-08-31 18:04:00,QQQ,377.86,377.86,377.8,377.8,355,1min
2023-08-31 18:03:00,QQQ,377.865,377.865,377.83,377.83,1364,1min
2023-08-31 18:02:00,QQQ,377.94,377.94,377.86,377.86,1638,1min
2023-08-31 18:01:00,QQQ,377.92,377.947,377.9,377.94,247,1min
2023-08-31 18:00:00,QQQ,377.84,377.99,377.84,377.86,1901,1min
2023-08-31 17:59:00,QQQ,377.82,377.853,377.82,377.853,170,1min
2023-08-31 17:58:00,QQQ,377.85,377.85,377.84,377.84,4,1min
2023-08-31 17:57:00,QQQ,377.85,377.85,377.82,377.84,320,1min
2023-08-31 17:56:00,QQQ,377.82,377.85,377.82,377.85,3,1min
2023-08-31 17:55:00,QQQ,377.848,377.85,377.8,377.825,576,1min
2023-08-31 17:54:00,QQQ,377.81,377.85,377.81,377.85,110,1min
2023-08-31 17:53:00,QQQ,377.83,377.84,377.78,377.78,282,1min
2023-08-31 17:52:00,QQQ,377.84,377.85,377.81,377.85,274,1min
2023-08-31 17:51:00,QQQ,377.83,377.83,377.82,377.83,42,1min
2023-08-31 17:50:00,QQQ,377.83,377.83,377.82,377.83,27,1min
2023-08-31 17:49:00,QQQ,377.89,377.9,377.83,377.9,64,1min
2023-08-31 17:48:00,QQQ,377.91,377.91,377.865,377.9,275,1min
2023-08-31 17:47:00,QQQ,377.865,377.865,377.865,377.865,1,1min
2023-08-31 17:46:00,QQQ,377.81,377.96,377.81,377.96,640,1min
2023-08-31 17:45:00,QQQ,377.86,377.86,377.86,377.86,3,1min
2023-08-31 17:44:00,QQQ,377.83,377.83,377.8,377.8,6,1min
2023-08-31 17:43:00,QQQ,377.86,377.92,377.86,377.86,10,1min
2023-08-31 17:42:00,QQQ,377.89,377.89,377.89,377.89,10,1min
2023-08-31 17:41:00,QQQ,377.89,377.9,377.83,377.83,1690,1min
2023-08-31 17:40:00,QQQ,377.89,377.89,377.86,377.86,265,1min
2023-08-31 17:39:00,QQQ,377.89,377.89,377.85,377.89,507,1min
2023-08-31 17:38:00,QQQ,377.89,377.89,377.89,377.89,11,1min
2023-08-31 17:37:00,QQQ,377.89,377.89,377.86,377.86,204,1min
2023-08-31 17:36:00,QQQ,377.9,377.9,377.83,377.89,319,1min
2023-08-31 17:35:00,QQQ,377.95,377.95,377.9,377.9,15,1min
2023-08-31 17:34:00,QQQ,377.9,377.915,377.88,377.915,34,1min
2023-08-31 17:33:00,QQQ,377.925,377.925,377.9,377.9,13,1min
2023-08-31 17:32:00,QQQ,377.97,377.97,377.92,377.92,31,1min
2023-08-31 17:31:00,QQQ,377.965,377.99,377.93,377.96,112,1min
2023-08-31 17:30:00,QQQ,378.0,378.0,377.954,377.954,1133,1min
2023-08-31 17:29:00,QQQ,378.0,378.0,377.99,377.99,345,1min
2023-08-31 17:28:00,QQQ,377.995,378.0,377.995,378.0,193,1min
2023-08-31 17:27:00,QQQ,378.0,378.0,377.995,377.995,2,1min
2023-08-31 17:26:00,QQQ,377.995,378.0,377.99,377.99,21,1min
2023-08-31 17:25:00,QQQ,378.0,378.0,377.99,378.0,323,1min
2023-08-31 17:24:00,QQQ,378.0,378.0,377.99,378.0,85,1min
2023-08-31 17:23:00,QQQ,378.0,378.0,377.99,377.991,212,1min
2023-08-31 17:22:00,QQQ,378.0,378.0,377.995,378.0,66,1min
2023-08-31 17:21:00,QQQ,378.0,378.0,377.995,377.995,502,1min
2023-08-31 17:20:00,QQQ,377.995,378.0,377.99,378.0,607,1min
2023-08-31 17:19:00,QQQ,377.99,377.99,377.99,377.99,5,1min
2023-08-31 17:18:00,QQQ,377.99,378.0,377.99,377.99,172,1min
2023-08-31 17:17:00,QQQ,377.99,377.99,377.97,377.985,933,1min
2023-08-31 17:16:00,QQQ,377.99,378.0,377.99,377.99,4,1min
