Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2014-12-31 19:59:00,QQQ,96.472,96.512,96.419,96.466,400,1min
2014-12-31 19:48:00,QQQ,96.463,96.503,96.41,96.456,100,1min
2014-12-31 18:57:00,QQQ,96.463,96.503,96.41,96.456,400,1min
2014-12-31 18:44:00,QQQ,96.453,96.494,96.401,96.447,100,1min
2014-12-31 18:22:00,QQQ,96.425,96.466,96.373,96.419,500,1min
2014-12-31 18:16:00,QQQ,96.425,96.466,96.373,96.419,100,1min
2014-12-31 17:53:00,QQQ,96.425,96.466,96.373,96.419,300,1min
2014-12-31 17:51:00,QQQ,96.444,96.484,96.392,96.438,100,1min
2014-12-31 17:33:00,QQQ,96.397,96.438,96.345,96.391,1200,1min
2014-12-31 17:29:00,QQQ,96.472,96.522,96.419,96.475,791,1min
2014-12-31 17:15:00,QQQ,96.397,96.438,96.345,96.391,371,1min
2014-12-31 17:14:00,QQQ,96.435,96.475,96.382,96.428,2500,1min
2014-12-31 17:13:00,QQQ,96.416,96.456,96.364,96.41,500,1min
2014-12-31 17:12:00,QQQ,96.397,96.438,96.345,96.391,200,1min
2014-12-31 17:09:00,QQQ,96.397,96.438,96.345,96.391,800,1min
2014-12-31 17:06:00,QQQ,96.351,96.391,96.298,96.345,265642,1min
2014-12-31 17:00:00,QQQ,96.388,96.428,96.336,96.382,100,1min
2014-12-31 16:56:00,QQQ,96.388,96.428,96.336,96.382,300,1min
2014-12-31 16:55:00,QQQ,96.36,96.4,96.308,96.354,200,1min
2014-12-31 16:54:00,QQQ,96.36,96.4,96.308,96.354,755,1min
2014-12-31 16:53:00,QQQ,96.369,96.41,96.317,96.363,300,1min
2014-12-31 16:46:00,QQQ,96.388,96.466,96.336,96.419,630,1min
2014-12-31 16:45:00,QQQ,96.407,96.447,96.354,96.4,855,1min
2014-12-31 16:44:00,QQQ,96.407,96.447,96.354,96.4,900,1min
2014-12-31 16:43:00,QQQ,96.397,96.447,96.336,96.4,1100,1min
2014-12-31 16:41:00,QQQ,96.397,96.438,96.345,96.391,1600,1min
2014-12-31 16:40:00,QQQ,96.397,96.466,96.345,96.419,2000,1min
2014-12-31 16:39:00,QQQ,96.425,96.466,96.373,96.419,3000,1min
2014-12-31 16:32:00,QQQ,96.444,96.512,96.392,96.438,9897,1min
2014-12-31 16:31:00,QQQ,96.453,96.494,96.401,96.447,1618,1min
2014-12-31 16:30:00,QQQ,96.425,96.512,96.345,96.466,9333,1min
2014-12-31 16:29:00,QQQ,96.425,96.466,96.373,96.419,100,1min
2014-12-31 16:27:00,QQQ,96.416,96.466,96.354,96.419,5113,1min
2014-12-31 16:26:00,QQQ,96.416,96.456,96.364,96.41,200,1min
2014-12-31 16:24:00,QQQ,96.453,96.503,96.401,96.447,2000,1min
2014-12-31 16:23:00,QQQ,96.453,96.494,96.401,96.447,700,1min
2014-12-31 16:22:00,QQQ,96.425,96.503,96.354,96.4,2200,1min
2014-12-31 16:21:00,QQQ,96.397,96.438,96.345,96.391,370,1min
2014-12-31 16:20:00,QQQ,96.444,96.484,96.392,96.438,12360,1min
2014-12-31 16:19:00,QQQ,96.444,96.484,96.392,96.438,2400,1min
2014-12-31 16:18:00,QQQ,96.425,96.494,96.373,96.447,16700,1min
2014-12-31 16:15:00,QQQ,96.416,96.456,96.354,96.4,500,1min
2014-12-31 16:14:00,QQQ,96.351,96.475,96.298,96.419,7186,1min
2014-12-31 16:13:00,QQQ,96.351,96.391,96.289,96.335,2040,1min
2014-12-31 16:12:00,QQQ,96.341,96.4,96.28,96.345,16762,1min
2014-12-31 16:11:00,QQQ,96.332,96.391,96.28,96.345,17273,1min
2014-12-31 16:10:00,QQQ,96.379,96.419,96.289,96.335,37020,1min
2014-12-31 16:09:00,QQQ,96.369,96.428,96.317,96.363,51900,1min
2014-12-31 16:08:00,QQQ,96.397,96.456,96.326,96.372,36093,1min
2014-12-31 16:07:00,QQQ,96.407,96.447,96.336,96.382,50142,1min
2014-12-31 16:06:00,QQQ,96.388,96.438,96.326,96.391,6623,1min
2014-12-31 16:05:00,QQQ,96.369,96.428,96.317,96.363,50200,1min
2014-12-31 16:04:00,QQQ,96.341,96.428,96.289,96.372,33684,1min
2014-12-31 16:03:00,QQQ,96.313,96.391,96.261,96.335,33052,1min
2014-12-31 16:02:00,QQQ,96.305,96.41,96.253,96.317,58026,1min
2014-12-31 16:01:00,QQQ,96.332,97.581,96.28,96.354,306706,1min
2014-12-31 16:00:00,QQQ,96.332,96.447,96.242,96.317,375985,1min
2014-12-31 15:59:00,QQQ,96.36,96.419,96.252,96.326,1210605,1min
2014-12-31 15:58:00,QQQ,96.36,96.419,96.289,96.354,212496,1min
2014-12-31 15:57:00,QQQ,96.463,96.503,96.27,96.345,259050,1min
2014-12-31 15:56:00,QQQ,96.369,96.512,96.317,96.466,276571,1min
2014-12-31 15:55:00,QQQ,96.332,96.419,96.261,96.372,301234,1min
2014-12-31 15:54:00,QQQ,96.313,96.41,96.247,96.317,225756,1min
2014-12-31 15:53:00,QQQ,96.22,96.382,96.163,96.307,150562,1min
2014-12-31 15:52:00,QQQ,96.276,96.316,96.158,96.214,126455,1min
2014-12-31 15:51:00,QQQ,96.299,96.363,96.209,96.265,134661,1min
2014-12-31 15:50:00,QQQ,96.397,96.439,96.233,96.289,414600,1min
2014-12-31 15:49:00,QQQ,96.436,96.498,96.345,96.391,302664,1min
2014-12-31 15:48:00,QQQ,96.449,96.503,96.368,96.438,148912,1min
2014-12-31 15:47:00,QQQ,96.458,96.503,96.364,96.447,113005,1min
2014-12-31 15:46:00,QQQ,96.523,96.568,96.364,96.448,348738,1min
2014-12-31 15:45:00,QQQ,96.547,96.606,96.471,96.522,215507,1min
2014-12-31 15:44:00,QQQ,96.523,96.596,96.419,96.55,243632,1min
2014-12-31 15:43:00,QQQ,96.547,96.592,96.475,96.522,80625,1min
2014-12-31 15:42:00,QQQ,96.547,96.615,96.485,96.545,37147,1min
2014-12-31 15:41:00,QQQ,96.556,96.624,96.485,96.55,107300,1min
2014-12-31 15:40:00,QQQ,96.623,96.663,96.503,96.55,92947,1min
2014-12-31 15:39:00,QQQ,96.645,96.685,96.569,96.62,48166,1min
2014-12-31 15:38:00,QQQ,96.649,96.69,96.578,96.634,40326,1min
2014-12-31 15:37:00,QQQ,96.668,96.723,96.597,96.648,13906,1min
2014-12-31 15:36:00,QQQ,96.691,96.746,96.615,96.662,29475,1min
2014-12-31 15:35:00,QQQ,96.658,96.736,96.597,96.686,36634,1min
2014-12-31 15:34:00,QQQ,96.649,96.708,96.597,96.648,30341,1min
2014-12-31 15:33:00,QQQ,96.673,96.718,96.578,96.634,66022,1min
2014-12-31 15:32:00,QQQ,96.733,96.792,96.62,96.671,93712,1min
2014-12-31 15:31:00,QQQ,96.77,96.811,96.671,96.726,38334,1min
2014-12-31 15:30:00,QQQ,96.729,96.811,96.676,96.764,23185,1min
2014-12-31 15:29:00,QQQ,96.733,96.783,96.667,96.718,27450,1min
2014-12-31 15:28:00,QQQ,96.742,96.782,96.662,96.718,14832,1min
2014-12-31 15:27:00,QQQ,96.719,96.774,96.667,96.727,7030,1min
2014-12-31 15:26:00,QQQ,96.766,96.806,96.662,96.718,31431,1min
2014-12-31 15:25:00,QQQ,96.78,96.82,96.69,96.76,85983,1min
2014-12-31 15:24:00,QQQ,96.771,96.83,96.709,96.774,28512,1min
2014-12-31 15:23:00,QQQ,96.733,96.811,96.671,96.764,60617,1min
2014-12-31 15:22:00,QQQ,96.705,96.802,96.653,96.722,17359,1min
2014-12-31 15:21:00,QQQ,96.719,96.76,96.634,96.69,67334,1min
2014-12-31 15:20:00,QQQ,96.743,96.792,96.671,96.718,28006,1min
2014-12-31 15:19:00,QQQ,96.724,96.792,96.671,96.727,33851,1min
2014-12-31 15:18:00,QQQ,96.677,96.783,96.625,96.708,168346,1min
2014-12-31 15:17:00,QQQ,96.687,96.746,96.625,96.671,92688,1min
