Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2013-02-28 19:59:00,QQQ,60.897,60.929,60.854,60.891,2500,1min
2013-02-28 19:58:00,QQQ,60.924,60.956,60.872,60.909,6300,1min
2013-02-28 19:54:00,QQQ,60.915,60.947,60.872,60.909,900,1min
2013-02-28 19:53:00,QQQ,60.915,60.947,60.872,60.909,700,1min
2013-02-28 19:52:00,QQQ,60.915,60.947,60.872,60.909,1000,1min
2013-02-28 19:49:00,QQQ,60.933,60.965,60.89,60.927,172,1min
2013-02-28 19:48:00,QQQ,60.942,60.974,60.899,60.937,150,1min
2013-02-28 19:46:00,QQQ,60.951,60.984,60.908,60.946,5000,1min
2013-02-28 19:45:00,QQQ,60.951,60.984,60.908,60.946,3942,1min
2013-02-28 19:44:00,QQQ,60.969,61.002,60.926,60.964,1010,1min
2013-02-28 19:43:00,QQQ,60.96,60.993,60.917,60.955,250,1min
2013-02-28 19:42:00,QQQ,60.96,60.993,60.917,60.955,500,1min
2013-02-28 19:41:00,QQQ,60.96,60.993,60.917,60.955,750,1min
2013-02-28 19:40:00,QQQ,60.951,60.984,60.908,60.946,125,1min
2013-02-28 19:35:00,QQQ,60.951,60.984,60.908,60.946,250,1min
2013-02-28 19:26:00,QQQ,60.951,60.984,60.908,60.946,100,1min
2013-02-28 19:14:00,QQQ,60.951,60.984,60.908,60.946,3000,1min
2013-02-28 19:13:00,QQQ,60.96,60.993,60.917,60.955,400,1min
2013-02-28 19:12:00,QQQ,60.933,60.965,60.89,60.927,200,1min
2013-02-28 19:11:00,QQQ,60.951,60.984,60.908,60.946,1000,1min
2013-02-28 19:07:00,QQQ,60.924,60.956,60.881,60.918,400,1min
2013-02-28 19:04:00,QQQ,60.897,60.929,60.854,60.891,2000,1min
2013-02-28 18:58:00,QQQ,60.878,60.911,60.835,60.873,3050,1min
2013-02-28 18:56:00,QQQ,60.897,60.929,60.854,60.891,1300,1min
2013-02-28 18:55:00,QQQ,60.906,60.938,60.854,60.891,700,1min
2013-02-28 18:48:00,QQQ,60.878,60.911,60.799,60.855,7300,1min
2013-02-28 18:46:00,QQQ,60.888,60.929,60.844,60.891,1300,1min
2013-02-28 18:45:00,QQQ,60.942,60.974,60.835,60.873,13500,1min
2013-02-28 18:39:00,QQQ,60.942,60.974,60.899,60.937,100,1min
2013-02-28 18:32:00,QQQ,60.951,60.984,60.908,60.946,100,1min
2013-02-28 18:24:00,QQQ,60.933,60.965,60.89,60.927,350,1min
2013-02-28 18:00:00,QQQ,61.024,61.056,60.981,61.018,3900,1min
2013-02-28 17:54:00,QQQ,60.997,61.029,60.926,60.964,5000,1min
2013-02-28 17:38:00,QQQ,60.997,61.029,60.953,60.991,400,1min
2013-02-28 17:37:00,QQQ,60.997,61.029,60.953,60.991,500,1min
2013-02-28 17:31:00,QQQ,60.997,61.029,60.953,60.991,500,1min
2013-02-28 17:18:00,QQQ,60.997,61.029,60.953,60.991,100,1min
2013-02-28 17:17:00,QQQ,60.997,61.029,60.953,60.991,100,1min
2013-02-28 17:16:00,QQQ,60.969,61.002,60.926,60.964,100,1min
2013-02-28 17:14:00,QQQ,61.01,61.056,60.967,61.009,5200,1min
2013-02-28 17:12:00,QQQ,60.987,61.02,60.944,60.982,100,1min
2013-02-28 17:05:00,QQQ,60.942,60.974,60.899,60.937,100,1min
2013-02-28 17:00:00,QQQ,60.924,60.956,60.881,60.918,100,1min
2013-02-28 16:59:00,QQQ,60.933,60.965,60.89,60.927,100,1min
2013-02-28 16:58:00,QQQ,60.951,60.984,60.908,60.946,100,1min
2013-02-28 16:53:00,QQQ,60.951,60.984,60.899,60.946,1200,1min
2013-02-28 16:52:00,QQQ,60.96,60.993,60.917,60.955,100,1min
2013-02-28 16:50:00,QQQ,60.978,61.011,60.926,60.964,7000,1min
2013-02-28 16:49:00,QQQ,60.96,61.011,60.917,60.973,8200,1min
2013-02-28 16:47:00,QQQ,60.969,61.002,60.926,60.964,1000,1min
2013-02-28 16:46:00,QQQ,60.987,61.02,60.935,60.973,2100,1min
2013-02-28 16:44:00,QQQ,60.997,61.029,60.953,60.991,6000,1min
2013-02-28 16:42:00,QQQ,61.278,61.311,61.235,61.273,200,1min
2013-02-28 16:40:00,QQQ,60.997,61.029,60.944,60.982,5000,1min
2013-02-28 16:39:00,QQQ,60.997,61.029,60.953,60.991,1000,1min
2013-02-28 16:38:00,QQQ,60.997,61.029,60.953,60.991,2800,1min
2013-02-28 16:37:00,QQQ,61.015,61.047,60.972,61.009,100,1min
2013-02-28 16:35:00,QQQ,61.033,61.065,60.99,61.027,2400,1min
2013-02-28 16:34:00,QQQ,61.024,61.065,60.981,61.027,700,1min
2013-02-28 16:33:00,QQQ,61.015,61.056,60.972,61.018,3174,1min
2013-02-28 16:32:00,QQQ,61.024,61.056,60.981,61.018,500,1min
2013-02-28 16:31:00,QQQ,61.015,61.047,60.972,61.009,677,1min
2013-02-28 16:30:00,QQQ,61.033,61.065,60.981,61.018,14077,1min
2013-02-28 16:27:00,QQQ,61.006,61.038,60.953,60.991,1700,1min
2013-02-28 16:26:00,QQQ,61.006,61.038,60.953,61.0,3500,1min
2013-02-28 16:23:00,QQQ,60.997,61.029,60.953,60.991,2800,1min
2013-02-28 16:22:00,QQQ,61.006,61.038,60.962,61.0,1935,1min
