Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2010-05-28 19:57:00,QQQ,40.411,40.438,40.368,40.398,400,1min
2010-05-28 19:55:00,QQQ,40.376,40.403,40.341,40.372,300,1min
2010-05-28 19:54:00,QQQ,40.376,40.403,40.341,40.372,1500,1min
2010-05-28 19:53:00,QQQ,40.376,40.403,40.341,40.372,200,1min
2010-05-28 19:45:00,QQQ,40.402,40.429,40.368,40.398,500,1min
2010-05-28 19:41:00,QQQ,40.402,40.429,40.368,40.398,100,1min
2010-05-28 19:25:00,QQQ,40.367,40.394,40.332,40.363,1500,1min
2010-05-28 19:14:00,QQQ,40.411,40.438,40.377,40.407,200,1min
2010-05-28 19:07:00,QQQ,40.34,40.367,40.306,40.336,100,1min
2010-05-28 18:40:00,QQQ,40.402,40.429,40.368,40.398,800,1min
2010-05-28 18:35:00,QQQ,40.411,40.465,40.377,40.407,1600,1min
2010-05-28 18:34:00,QQQ,40.367,40.42,40.332,40.389,800,1min
2010-05-28 18:31:00,QQQ,40.367,40.394,40.332,40.363,300,1min
2010-05-28 18:27:00,QQQ,40.367,40.429,40.332,40.398,4100,1min
2010-05-28 18:26:00,QQQ,40.34,40.42,40.306,40.389,24600,1min
2010-05-28 18:22:00,QQQ,40.314,40.367,40.279,40.336,9912,1min
2010-05-28 18:21:00,QQQ,40.314,40.341,40.279,40.31,20000,1min
2010-05-28 18:19:00,QQQ,40.314,40.341,40.279,40.31,20000,1min
2010-05-28 18:18:00,QQQ,40.305,40.341,40.271,40.301,50000,1min
2010-05-28 18:16:00,QQQ,40.296,40.323,40.262,40.292,210,1min
2010-05-28 18:14:00,QQQ,40.296,40.323,40.262,40.292,800,1min
2010-05-28 18:13:00,QQQ,40.296,40.323,40.262,40.292,100,1min
2010-05-28 18:06:00,QQQ,40.278,40.305,40.244,40.274,120,1min
2010-05-28 18:05:00,QQQ,40.278,40.305,40.244,40.274,300,1min
2010-05-28 17:46:00,QQQ,40.217,40.243,40.182,40.212,400,1min
2010-05-28 17:43:00,QQQ,40.19,40.217,40.156,40.186,1200,1min
2010-05-28 17:29:00,QQQ,40.225,40.252,40.156,40.186,12100,1min
2010-05-28 17:27:00,QQQ,40.208,40.279,40.173,40.248,11100,1min
2010-05-28 17:26:00,QQQ,40.217,40.243,40.173,40.204,1600,1min
2010-05-28 17:25:00,QQQ,40.252,40.279,40.156,40.212,9030,1min
2010-05-28 17:24:00,QQQ,40.278,40.305,40.191,40.221,20930,1min
2010-05-28 17:21:00,QQQ,40.305,40.332,40.271,40.301,5000,1min
2010-05-28 17:15:00,QQQ,40.305,40.341,40.271,40.301,4000,1min
2010-05-28 17:14:00,QQQ,40.305,40.332,40.271,40.301,100,1min
2010-05-28 17:12:00,QQQ,40.305,40.341,40.271,40.301,3600,1min
2010-05-28 17:01:00,QQQ,40.305,40.332,40.271,40.301,740,1min
2010-05-28 17:00:00,QQQ,40.305,40.332,40.271,40.301,1000,1min
2010-05-28 16:59:00,QQQ,40.314,40.341,40.279,40.31,504,1min
2010-05-28 16:57:00,QQQ,40.314,40.35,40.279,40.319,4931,1min
2010-05-28 16:56:00,QQQ,40.314,40.35,40.279,40.319,10000,1min
2010-05-28 16:55:00,QQQ,40.287,40.314,40.253,40.283,200,1min
2010-05-28 16:54:00,QQQ,40.287,40.341,40.253,40.31,20360,1min
2010-05-28 16:50:00,QQQ,40.287,40.314,40.253,40.283,1000,1min
2010-05-28 16:47:00,QQQ,40.305,40.332,40.271,40.301,100,1min
2010-05-28 16:45:00,QQQ,40.27,40.305,40.235,40.274,2100,1min
2010-05-28 16:43:00,QQQ,40.261,40.288,40.226,40.257,500,1min
2010-05-28 16:41:00,QQQ,40.296,40.323,40.226,40.257,5400,1min
2010-05-28 16:40:00,QQQ,40.305,40.332,40.271,40.301,1600,1min
2010-05-28 16:39:00,QQQ,40.296,40.332,40.244,40.274,5414,1min
2010-05-28 16:36:00,QQQ,40.305,40.332,40.271,40.301,1000,1min
2010-05-28 16:35:00,QQQ,40.296,40.323,40.262,40.292,100,1min
2010-05-28 16:33:00,QQQ,40.421,40.448,40.386,40.416,658000,1min
2010-05-28 16:31:00,QQQ,40.073,40.332,40.039,40.301,788100,1min
2010-05-28 16:30:00,QQQ,40.278,40.305,40.244,40.274,230,1min
2010-05-28 16:29:00,QQQ,40.261,40.332,40.226,40.283,11700,1min
2010-05-28 16:28:00,QQQ,40.27,40.297,40.235,40.265,1890,1min
2010-05-28 16:25:00,QQQ,40.278,40.305,40.226,40.274,7650,1min
2010-05-28 16:24:00,QQQ,40.305,40.332,40.271,40.301,2050,1min
2010-05-28 16:20:00,QQQ,40.314,40.341,40.279,40.31,5000,1min
