Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2009-04-30 19:59:00,QQQ,30.144,30.165,30.117,30.141,1000,1min
2009-04-30 19:58:00,QQQ,30.126,30.147,30.1,30.123,1500,1min
2009-04-30 19:57:00,QQQ,30.126,30.147,30.1,30.123,200,1min
2009-04-30 19:56:00,QQQ,30.126,30.147,30.1,30.123,100,1min
2009-04-30 19:55:00,QQQ,30.126,30.147,30.1,30.123,2800,1min
2009-04-30 19:53:00,QQQ,30.144,30.174,30.1,30.123,20700,1min
2009-04-30 19:52:00,QQQ,30.135,30.156,30.108,30.132,100,1min
2009-04-30 19:49:00,QQQ,30.144,30.174,30.117,30.15,2000,1min
2009-04-30 19:48:00,QQQ,30.144,30.165,30.117,30.141,500,1min
2009-04-30 19:46:00,QQQ,30.135,30.156,30.108,30.132,250,1min
2009-04-30 19:39:00,QQQ,30.126,30.165,30.1,30.141,2100,1min
2009-04-30 19:12:00,QQQ,30.126,30.147,30.1,30.123,2601,1min
2009-04-30 19:09:00,QQQ,30.144,30.165,30.117,30.141,600,1min
2009-04-30 19:08:00,QQQ,30.126,30.165,30.1,30.141,1686,1min
2009-04-30 19:03:00,QQQ,30.135,30.174,30.1,30.123,1586,1min
2009-04-30 19:00:00,QQQ,30.135,30.156,30.108,30.132,814,1min
2009-04-30 18:59:00,QQQ,30.126,30.147,30.1,30.123,100,1min
2009-04-30 18:52:00,QQQ,30.1,30.138,30.073,30.114,400,1min
2009-04-30 18:35:00,QQQ,30.126,30.147,30.1,30.123,1000,1min
2009-04-30 18:29:00,QQQ,30.117,30.138,30.091,30.114,1100,1min
2009-04-30 18:26:00,QQQ,30.117,30.147,30.091,30.123,600,1min
2009-04-30 18:25:00,QQQ,30.126,30.147,30.1,30.123,200,1min
2009-04-30 18:24:00,QQQ,30.117,30.138,30.091,30.114,200,1min
2009-04-30 18:23:00,QQQ,30.109,30.13,30.082,30.106,1200,1min
2009-04-30 18:22:00,QQQ,30.091,30.112,30.064,30.088,150,1min
2009-04-30 18:18:00,QQQ,30.082,30.103,30.056,30.079,300,1min
2009-04-30 18:17:00,QQQ,30.073,30.094,30.047,30.07,100,1min
2009-04-30 18:12:00,QQQ,30.1,30.121,30.073,30.097,500,1min
2009-04-30 18:10:00,QQQ,30.091,30.112,30.056,30.079,2800,1min
2009-04-30 18:09:00,QQQ,30.091,30.121,30.064,30.088,4400,1min
2009-04-30 18:06:00,QQQ,30.082,30.103,30.056,30.079,200,1min
