Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2014-06-30 19:59:00,QQQ,87.197,87.254,87.146,87.21,2000,1min
2014-06-30 19:54:00,QQQ,87.197,87.236,87.146,87.191,700,1min
2014-06-30 19:53:00,QQQ,87.197,87.236,87.146,87.191,850,1min
2014-06-30 19:49:00,QQQ,87.197,87.236,87.146,87.191,200,1min
2014-06-30 19:38:00,QQQ,87.197,87.236,87.146,87.191,480,1min
2014-06-30 19:21:00,QQQ,87.215,87.254,87.165,87.21,3000,1min
2014-06-30 19:20:00,QQQ,87.206,87.245,87.156,87.2,1900,1min
2014-06-30 19:08:00,QQQ,87.187,87.226,87.137,87.182,934,1min
2014-06-30 18:59:00,QQQ,87.187,87.226,87.137,87.182,2000,1min
2014-06-30 18:34:00,QQQ,87.178,87.217,87.128,87.172,770,1min
2014-06-30 17:58:00,QQQ,87.159,87.199,87.109,87.154,137,1min
2014-06-30 17:45:00,QQQ,87.159,87.199,87.109,87.154,190,1min
2014-06-30 17:40:00,QQQ,87.206,87.273,87.156,87.228,9720,1min
2014-06-30 17:37:00,QQQ,87.197,87.245,87.146,87.2,2796,1min
2014-06-30 17:35:00,QQQ,87.104,87.143,87.054,87.098,58992,1min
2014-06-30 17:24:00,QQQ,87.169,87.208,87.119,87.163,2000,1min
2014-06-30 17:13:00,QQQ,87.215,87.254,87.165,87.21,1105,1min
2014-06-30 17:12:00,QQQ,87.215,87.254,87.165,87.21,795,1min
2014-06-30 17:11:00,QQQ,87.215,87.254,87.165,87.21,800,1min
2014-06-30 17:10:00,QQQ,87.206,87.245,87.156,87.2,7452,1min
2014-06-30 17:09:00,QQQ,87.215,87.254,87.165,87.21,800,1min
2014-06-30 17:08:00,QQQ,87.215,87.254,87.165,87.21,500,1min
2014-06-30 16:58:00,QQQ,87.206,87.245,87.156,87.2,199,1min
2014-06-30 16:51:00,QQQ,87.215,87.254,87.165,87.21,500,1min
2014-06-30 16:50:00,QQQ,87.215,87.254,87.165,87.21,100,1min
2014-06-30 16:45:00,QQQ,87.215,87.254,87.165,87.21,350,1min
2014-06-30 16:43:00,QQQ,87.215,87.254,87.165,87.21,800,1min
2014-06-30 16:41:00,QQQ,87.206,87.245,87.156,87.2,2500,1min
2014-06-30 16:40:00,QQQ,87.215,87.254,87.165,87.21,500,1min
2014-06-30 16:39:00,QQQ,87.206,87.245,87.156,87.2,4900,1min
2014-06-30 16:38:00,QQQ,87.206,87.245,87.156,87.2,2500,1min
2014-06-30 16:34:00,QQQ,87.215,87.254,87.165,87.21,4999,1min
2014-06-30 16:33:00,QQQ,87.215,87.254,87.165,87.21,9660,1min
2014-06-30 16:31:00,QQQ,87.206,87.245,87.156,87.2,3200,1min
2014-06-30 16:30:00,QQQ,87.197,87.254,87.146,87.2,32552,1min
2014-06-30 16:29:00,QQQ,87.187,87.226,87.137,87.182,300,1min
2014-06-30 16:27:00,QQQ,87.187,87.226,87.137,87.182,100,1min
2014-06-30 16:24:00,QQQ,87.178,87.217,87.128,87.172,3635,1min
2014-06-30 16:23:00,QQQ,87.178,87.217,87.128,87.172,2439,1min
2014-06-30 16:22:00,QQQ,87.178,87.217,87.128,87.172,6826,1min
2014-06-30 16:21:00,QQQ,87.178,87.217,87.128,87.172,8301,1min
2014-06-30 16:20:00,QQQ,87.187,87.226,87.128,87.172,15730,1min
2014-06-30 16:19:00,QQQ,87.197,87.236,87.137,87.182,25200,1min
2014-06-30 16:18:00,QQQ,87.197,87.236,87.146,87.191,33300,1min
2014-06-30 16:15:00,QQQ,87.224,87.263,87.174,87.219,100,1min
2014-06-30 16:14:00,QQQ,87.206,87.273,87.156,87.219,78743,1min
2014-06-30 16:13:00,QQQ,87.197,87.245,87.146,87.2,4606,1min
2014-06-30 16:12:00,QQQ,87.197,87.245,87.146,87.2,8877,1min
2014-06-30 16:11:00,QQQ,87.187,87.226,87.137,87.182,2000,1min
2014-06-30 16:10:00,QQQ,87.187,87.226,87.137,87.182,100,1min
2014-06-30 16:09:00,QQQ,87.187,87.226,87.137,87.182,16400,1min
2014-06-30 16:08:00,QQQ,87.197,87.245,87.146,87.191,39700,1min
2014-06-30 16:07:00,QQQ,87.206,87.245,87.146,87.191,7300,1min
2014-06-30 16:06:00,QQQ,87.197,87.236,87.137,87.191,27531,1min
