Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2014-08-29 19:59:00,QQQ,92.502,92.543,92.449,92.496,350,1min
2014-08-29 19:53:00,QQQ,92.474,92.516,92.421,92.468,1003,1min
2014-08-29 19:52:00,QQQ,92.493,92.534,92.421,92.468,1404,1min
2014-08-29 19:45:00,QQQ,92.493,92.534,92.44,92.487,100,1min
2014-08-29 19:41:00,QQQ,92.502,92.543,92.449,92.496,100,1min
2014-08-29 19:35:00,QQQ,92.511,92.553,92.458,92.505,100,1min
2014-08-29 19:31:00,QQQ,92.474,92.516,92.421,92.468,244,1min
2014-08-29 19:28:00,QQQ,92.511,92.553,92.458,92.505,400,1min
2014-08-29 19:20:00,QQQ,92.52,92.562,92.467,92.515,300,1min
2014-08-29 19:19:00,QQQ,92.511,92.553,92.458,92.505,500,1min
2014-08-29 19:13:00,QQQ,92.52,92.562,92.467,92.515,192,1min
2014-08-29 19:11:00,QQQ,92.52,92.562,92.467,92.515,100,1min
2014-08-29 19:06:00,QQQ,92.52,92.562,92.467,92.515,100,1min
2014-08-29 18:57:00,QQQ,92.511,92.553,92.458,92.505,500,1min
2014-08-29 18:50:00,QQQ,92.52,92.562,92.467,92.515,100,1min
2014-08-29 18:03:00,QQQ,92.511,92.562,92.458,92.515,3000,1min
2014-08-29 17:34:00,QQQ,92.548,92.59,92.495,92.543,739372,1min
2014-08-29 17:24:00,QQQ,92.539,92.581,92.486,92.533,2100,1min
2014-08-29 17:20:00,QQQ,92.539,92.581,92.486,92.533,200,1min
2014-08-29 17:07:00,QQQ,92.474,92.516,92.421,92.468,29920,1min
2014-08-29 17:02:00,QQQ,92.456,92.497,92.402,92.45,4000,1min
2014-08-29 16:56:00,QQQ,92.474,92.516,92.421,92.468,100,1min
2014-08-29 16:51:00,QQQ,92.465,92.506,92.412,92.459,1000,1min
2014-08-29 16:48:00,QQQ,92.474,92.516,92.421,92.468,9000,1min
2014-08-29 16:45:00,QQQ,92.465,92.516,92.402,92.468,3500,1min
2014-08-29 16:44:00,QQQ,92.483,92.525,92.43,92.478,600,1min
2014-08-29 16:43:00,QQQ,92.493,92.534,92.44,92.487,600,1min
2014-08-29 16:42:00,QQQ,92.502,92.543,92.449,92.496,2500,1min
2014-08-29 16:40:00,QQQ,92.502,92.543,92.449,92.496,500,1min
2014-08-29 16:37:00,QQQ,92.502,92.543,92.449,92.496,200,1min
2014-08-29 16:34:00,QQQ,92.511,92.553,92.458,92.505,1624,1min
2014-08-29 16:31:00,QQQ,92.502,92.543,92.449,92.496,700,1min
2014-08-29 16:30:00,QQQ,92.52,92.562,92.467,92.515,1000,1min
2014-08-29 16:28:00,QQQ,92.53,92.571,92.477,92.524,800,1min
2014-08-29 16:23:00,QQQ,92.53,92.571,92.477,92.524,200,1min
2014-08-29 16:22:00,QQQ,92.53,92.571,92.477,92.524,100,1min
2014-08-29 16:18:00,QQQ,92.539,92.581,92.486,92.533,250,1min
2014-08-29 16:14:00,QQQ,92.53,92.571,92.449,92.496,16600,1min
2014-08-29 16:13:00,QQQ,92.539,92.581,92.486,92.533,8985,1min
2014-08-29 16:12:00,QQQ,92.53,92.571,92.477,92.524,2400,1min
2014-08-29 16:11:00,QQQ,92.53,92.571,92.477,92.524,3932,1min
2014-08-29 16:10:00,QQQ,92.53,92.581,92.477,92.533,28703,1min
2014-08-29 16:09:00,QQQ,92.53,92.571,92.467,92.524,22600,1min
2014-08-29 16:08:00,QQQ,92.53,92.571,92.477,92.524,300,1min
2014-08-29 16:07:00,QQQ,92.53,92.571,92.477,92.524,1500,1min
2014-08-29 16:06:00,QQQ,92.53,92.581,92.467,92.533,13884,1min
2014-08-29 16:05:00,QQQ,92.548,92.59,92.477,92.524,17299,1min
2014-08-29 16:04:00,QQQ,92.53,92.59,92.477,92.543,290129,1min
2014-08-29 16:03:00,QQQ,92.53,92.581,92.477,92.533,167400,1min
2014-08-29 16:02:00,QQQ,92.539,92.581,92.477,92.533,26650,1min
2014-08-29 16:01:00,QQQ,92.539,92.581,92.477,92.533,10700,1min
2014-08-29 16:00:00,QQQ,92.548,92.59,92.197,92.515,597858,1min
2014-08-29 15:59:00,QQQ,92.497,92.599,92.44,92.543,941571,1min
2014-08-29 15:58:00,QQQ,92.511,92.553,92.44,92.492,221950,1min
2014-08-29 15:57:00,QQQ,92.52,92.562,92.449,92.496,118228,1min
2014-08-29 15:56:00,QQQ,92.502,92.562,92.449,92.515,58362,1min
2014-08-29 15:55:00,QQQ,92.46,92.553,92.407,92.496,72891,1min
2014-08-29 15:54:00,QQQ,92.469,92.516,92.402,92.45,87093,1min
2014-08-29 15:53:00,QQQ,92.474,92.525,92.412,92.468,24821,1min
2014-08-29 15:52:00,QQQ,92.469,92.534,92.412,92.478,91490,1min
2014-08-29 15:51:00,QQQ,92.475,92.525,92.412,92.468,61684,1min
2014-08-29 15:50:00,QQQ,92.418,92.525,92.361,92.468,375646,1min
2014-08-29 15:49:00,QQQ,92.414,92.455,92.347,92.403,169503,1min
2014-08-29 15:48:00,QQQ,92.417,92.46,92.356,92.403,43575,1min
2014-08-29 15:47:00,QQQ,92.423,92.469,92.356,92.403,44298,1min
2014-08-29 15:46:00,QQQ,92.432,92.488,92.37,92.417,63686,1min
2014-08-29 15:45:00,QQQ,92.409,92.483,92.356,92.427,198380,1min
2014-08-29 15:44:00,QQQ,92.409,92.46,92.347,92.403,23115,1min
2014-08-29 15:43:00,QQQ,92.418,92.46,92.356,92.413,6030,1min
2014-08-29 15:42:00,QQQ,92.418,92.465,92.365,92.413,16646,1min
2014-08-29 15:41:00,QQQ,92.418,92.469,92.365,92.417,7822,1min
2014-08-29 15:40:00,QQQ,92.426,92.469,92.356,92.422,71972,1min
2014-08-29 15:39:00,QQQ,92.444,92.488,92.37,92.422,44348,1min
2014-08-29 15:38:00,QQQ,92.437,92.483,92.384,92.431,37790,1min
2014-08-29 15:37:00,QQQ,92.428,92.479,92.375,92.431,24924,1min
2014-08-29 15:36:00,QQQ,92.428,92.479,92.372,92.424,71808,1min
2014-08-29 15:35:00,QQQ,92.4,92.465,92.347,92.417,48924,1min
2014-08-29 15:34:00,QQQ,92.371,92.437,92.31,92.389,45979,1min
2014-08-29 15:33:00,QQQ,92.363,92.414,92.31,92.36,3535,1min
2014-08-29 15:32:00,QQQ,92.354,92.404,92.291,92.357,71210,1min
2014-08-29 15:31:00,QQQ,92.367,92.414,92.305,92.352,37634,1min
2014-08-29 15:30:00,QQQ,92.372,92.414,92.31,92.357,6366,1min
2014-08-29 15:29:00,QQQ,92.386,92.427,92.32,92.367,8074,1min
2014-08-29 15:28:00,QQQ,92.381,92.427,92.324,92.376,16325,1min
2014-08-29 15:27:00,QQQ,92.386,92.427,92.328,92.376,1400,1min
2014-08-29 15:26:00,QQQ,92.391,92.446,92.328,92.38,22290,1min
2014-08-29 15:25:00,QQQ,92.4,92.45,92.338,92.385,15454,1min
2014-08-29 15:24:00,QQQ,92.4,92.451,92.338,92.395,17694,1min
2014-08-29 15:23:00,QQQ,92.381,92.432,92.328,92.385,34317,1min
2014-08-29 15:22:00,QQQ,92.382,92.437,92.328,92.376,15440,1min
2014-08-29 15:21:00,QQQ,92.395,92.44,92.333,92.383,6644,1min
2014-08-29 15:20:00,QQQ,92.4,92.441,92.338,92.389,10414,1min
2014-08-29 15:19:00,QQQ,92.414,92.455,92.347,92.399,9400,1min
2014-08-29 15:18:00,QQQ,92.405,92.455,92.347,92.403,27725,1min
2014-08-29 15:17:00,QQQ,92.391,92.449,92.338,92.402,6450,1min
2014-08-29 15:16:00,QQQ,92.395,92.441,92.338,92.389,11041,1min
2014-08-29 15:15:00,QQQ,92.391,92.44,92.338,92.389,8165,1min
2014-08-29 15:14:00,QQQ,92.395,92.437,92.332,92.379,4885,1min
2014-08-29 15:13:00,QQQ,92.381,92.432,92.328,92.385,2469,1min
2014-08-29 15:12:00,QQQ,92.381,92.432,92.328,92.376,24291,1min
2014-08-29 15:11:00,QQQ,92.367,92.423,92.314,92.376,59382,1min
2014-08-29 15:10:00,QQQ,92.363,92.414,92.301,92.366,43704,1min
