Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2018-02-28 22:20:00,QQQ,160.818,160.871,160.761,160.827,500,1min
2018-02-28 22:00:00,QQQ,160.722,160.775,160.665,160.731,500,1min
2018-02-28 20:51:00,QQQ,160.866,160.919,160.809,160.875,100,1min
2018-02-28 20:36:00,QQQ,160.558,160.612,160.502,160.567,100,1min
2018-02-28 20:13:00,QQQ,160.673,160.727,160.617,160.683,100,1min
2018-02-28 19:59:00,QQQ,161.135,161.198,161.079,161.154,900,1min
2018-02-28 19:58:00,QQQ,161.145,161.198,161.069,161.135,850,1min
2018-02-28 19:57:00,QQQ,161.135,161.189,161.069,161.135,2350,1min
2018-02-28 19:56:00,QQQ,161.145,161.208,161.079,161.144,1399,1min
2018-02-28 19:55:00,QQQ,161.154,161.208,161.069,161.135,5500,1min
2018-02-28 19:54:00,QQQ,161.154,161.208,161.098,161.164,7911,1min
2018-02-28 19:53:00,QQQ,161.154,161.208,161.098,161.164,5225,1min
2018-02-28 19:52:00,QQQ,161.202,161.256,161.146,161.212,200,1min
2018-02-28 19:47:00,QQQ,161.145,161.198,161.088,161.154,500,1min
2018-02-28 19:45:00,QQQ,161.145,161.198,161.088,161.154,500,1min
2018-02-28 19:39:00,QQQ,161.231,161.285,161.175,161.241,200,1min
2018-02-28 19:37:00,QQQ,161.231,161.285,161.165,161.231,900,1min
2018-02-28 19:35:00,QQQ,161.222,161.275,161.165,161.231,600,1min
2018-02-28 19:33:00,QQQ,161.164,161.218,161.107,161.173,3000,1min
2018-02-28 19:27:00,QQQ,161.058,161.112,161.002,161.067,100,1min
2018-02-28 19:26:00,QQQ,161.049,161.121,160.992,161.077,2100,1min
2018-02-28 19:25:00,QQQ,161.097,161.15,160.992,161.058,3100,1min
2018-02-28 19:24:00,QQQ,161.116,161.17,161.059,161.125,500,1min
2018-02-28 19:23:00,QQQ,161.097,161.15,161.031,161.096,201,1min
2018-02-28 19:22:00,QQQ,161.125,161.189,161.069,161.144,600,1min
2018-02-28 19:21:00,QQQ,161.077,161.17,161.021,161.125,1199,1min
2018-02-28 19:20:00,QQQ,161.125,161.179,161.011,161.087,3100,1min
2018-02-28 19:19:00,QQQ,161.116,161.17,161.059,161.125,100,1min
2018-02-28 19:18:00,QQQ,161.154,161.208,161.098,161.164,1220,1min
2018-02-28 19:17:00,QQQ,161.174,161.227,161.117,161.183,1000,1min
2018-02-28 19:13:00,QQQ,161.164,161.218,161.098,161.164,3899,1min
2018-02-28 19:11:00,QQQ,161.174,161.247,161.117,161.202,300,1min
2018-02-28 19:10:00,QQQ,161.154,161.208,161.098,161.164,100,1min
2018-02-28 19:09:00,QQQ,161.116,161.179,161.05,161.135,1900,1min
2018-02-28 19:07:00,QQQ,161.174,161.227,161.088,161.154,649,1min
2018-02-28 19:04:00,QQQ,161.193,161.247,161.136,161.202,399,1min
2018-02-28 19:01:00,QQQ,161.183,161.237,161.127,161.192,300,1min
2018-02-28 19:00:00,QQQ,161.231,161.285,161.175,161.241,100,1min
2018-02-28 18:59:00,QQQ,161.27,161.324,161.213,161.279,100,1min
2018-02-28 18:57:00,QQQ,161.251,161.304,161.194,161.26,2000,1min
2018-02-28 18:50:00,QQQ,161.308,161.362,161.252,161.317,100,1min
2018-02-28 18:48:00,QQQ,161.318,161.391,161.252,161.346,1300,1min
2018-02-28 18:47:00,QQQ,161.356,161.41,161.261,161.327,451,1min
2018-02-28 18:46:00,QQQ,161.337,161.391,161.281,161.346,1500,1min
