Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2023-06-30 19:59:00,QQQ,369.25,369.33,369.25,369.25,907,1min
2023-06-30 19:58:00,QQQ,369.34,369.34,369.3,369.34,517,1min
2023-06-30 19:57:00,QQQ,369.25,369.32,369.22,369.32,452,1min
2023-06-30 19:56:00,QQQ,369.3,369.3,369.25,369.25,145,1min
2023-06-30 19:55:00,QQQ,369.225,369.7,369.225,369.25,5312,1min
2023-06-30 19:54:00,QQQ,369.225,369.25,369.2,369.25,113,1min
2023-06-30 19:53:00,QQQ,369.23,369.24,369.2,369.23,527,1min
2023-06-30 19:52:00,QQQ,369.23,369.25,369.22,369.25,119,1min
2023-06-30 19:50:00,QQQ,369.26,369.26,369.21,369.21,160,1min
2023-06-30 19:49:00,QQQ,369.23,369.25,369.23,369.25,84,1min
2023-06-30 19:47:00,QQQ,369.17,369.23,369.17,369.17,12,1min
2023-06-30 19:45:00,QQQ,369.24,369.26,369.22,369.23,167,1min
2023-06-30 19:44:00,QQQ,369.16,369.16,369.16,369.16,1,1min
2023-06-30 19:43:00,QQQ,369.215,369.26,369.215,369.215,17,1min
2023-06-30 19:42:00,QQQ,369.26,369.27,369.25,369.26,1076,1min
2023-06-30 19:41:00,QQQ,369.25,369.26,369.16,369.2,400,1min
2023-06-30 19:40:00,QQQ,369.2,369.26,369.2,369.26,236,1min
2023-06-30 19:39:00,QQQ,369.26,369.26,369.21,369.25,105,1min
2023-06-30 19:38:00,QQQ,369.21,369.21,369.21,369.21,1,1min
2023-06-30 19:37:00,QQQ,369.15,369.26,369.15,369.26,85,1min
2023-06-30 19:36:00,QQQ,369.26,369.26,369.15,369.15,441,1min
2023-06-30 19:34:00,QQQ,369.2,369.2,369.15,369.15,5514,1min
2023-06-30 19:33:00,QQQ,369.25,369.27,369.2,369.2,5127,1min
2023-06-30 19:32:00,QQQ,369.275,369.275,369.275,369.275,2,1min
2023-06-30 19:31:00,QQQ,369.31,369.35,369.3,369.3,1649,1min
