Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2008-04-30 19:59:00,QQQ,41.38,41.41,41.331,41.373,11700,1min
2008-04-30 19:53:00,QQQ,41.38,41.41,41.339,41.373,1000,1min
2008-04-30 19:52:00,QQQ,41.371,41.401,41.331,41.365,3113,1min
2008-04-30 19:51:00,QQQ,41.371,41.401,41.322,41.356,1187,1min
2008-04-30 19:47:00,QQQ,41.38,41.41,41.339,41.373,837,1min
2008-04-30 19:34:00,QQQ,41.38,41.41,41.339,41.373,7163,1min
2008-04-30 19:30:00,QQQ,41.38,41.41,41.339,41.373,343,1min
2008-04-30 19:29:00,QQQ,41.38,41.41,41.339,41.373,3000,1min
2008-04-30 19:27:00,QQQ,41.371,41.401,41.331,41.365,100,1min
2008-04-30 19:26:00,QQQ,41.38,41.41,41.339,41.373,4000,1min
2008-04-30 19:25:00,QQQ,41.38,41.41,41.339,41.373,2000,1min
2008-04-30 19:24:00,QQQ,41.38,41.41,41.339,41.373,1300,1min
2008-04-30 19:23:00,QQQ,41.38,41.41,41.339,41.373,100,1min
2008-04-30 19:22:00,QQQ,41.38,41.41,41.339,41.373,10000,1min
2008-04-30 19:19:00,QQQ,41.38,41.41,41.339,41.373,6000,1min
2008-04-30 19:15:00,QQQ,41.38,41.41,41.339,41.373,9000,1min
2008-04-30 19:13:00,QQQ,41.38,41.41,41.339,41.373,5000,1min
2008-04-30 18:57:00,QQQ,41.371,41.401,41.331,41.365,2000,1min
2008-04-30 18:51:00,QQQ,41.38,41.41,41.339,41.373,500,1min
2008-04-30 18:50:00,QQQ,41.38,41.41,41.339,41.373,2000,1min
2008-04-30 18:46:00,QQQ,41.38,41.41,41.339,41.373,1000,1min
2008-04-30 18:41:00,QQQ,41.371,41.401,41.331,41.365,100,1min
2008-04-30 18:38:00,QQQ,41.38,41.41,41.339,41.373,4000,1min
2008-04-30 18:36:00,QQQ,41.371,41.401,41.331,41.365,2000,1min
2008-04-30 18:35:00,QQQ,41.371,41.401,41.331,41.365,5000,1min
2008-04-30 18:34:00,QQQ,41.38,41.41,41.339,41.373,1275,1min
2008-04-30 18:32:00,QQQ,41.38,41.41,41.339,41.373,1000,1min
2008-04-30 18:27:00,QQQ,41.371,41.401,41.331,41.365,100,1min
2008-04-30 18:26:00,QQQ,41.38,41.41,41.339,41.373,500,1min
2008-04-30 18:22:00,QQQ,41.38,41.41,41.331,41.365,8200,1min
2008-04-30 18:16:00,QQQ,41.38,41.41,41.339,41.373,3000,1min
2008-04-30 18:12:00,QQQ,41.38,41.41,41.339,41.373,4200,1min
2008-04-30 18:11:00,QQQ,41.363,41.393,41.322,41.356,343,1min
2008-04-30 18:05:00,QQQ,41.371,41.401,41.331,41.365,200,1min
2008-04-30 17:53:00,QQQ,41.363,41.393,41.322,41.356,1275,1min
2008-04-30 17:44:00,QQQ,41.371,41.41,41.331,41.373,300,1min
2008-04-30 17:43:00,QQQ,41.38,41.41,41.331,41.365,2800,1min
2008-04-30 17:42:00,QQQ,41.38,41.41,41.339,41.373,1075,1min
2008-04-30 17:33:00,QQQ,41.38,41.41,41.339,41.373,300,1min
2008-04-30 17:31:00,QQQ,41.371,41.401,41.322,41.356,800,1min
