Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2020-04-30 19:59:00,QQQ,211.46,211.502,211.368,211.423,9600,1min
2020-04-30 19:58:00,QQQ,211.342,211.483,211.31,211.403,5889,1min
2020-04-30 19:57:00,QQQ,211.283,211.375,211.231,211.354,4230,1min
2020-04-30 19:56:00,QQQ,211.195,211.326,211.163,211.305,3085,1min
2020-04-30 19:55:00,QQQ,211.156,211.237,211.124,211.207,3250,1min
2020-04-30 19:54:00,QQQ,211.156,211.198,211.104,211.158,300,1min
2020-04-30 19:53:00,QQQ,210.989,211.13,210.957,211.05,2895,1min
2020-04-30 19:52:00,QQQ,211.028,211.071,210.967,211.031,1600,1min
2020-04-30 19:51:00,QQQ,210.979,211.081,210.908,211.04,4351,1min
2020-04-30 19:50:00,QQQ,211.107,211.149,211.065,211.119,1200,1min
2020-04-30 19:49:00,QQQ,211.195,211.277,211.163,211.256,1250,1min
2020-04-30 19:48:00,QQQ,211.254,211.296,211.221,211.276,200,1min
2020-04-30 19:46:00,QQQ,211.313,211.355,211.251,211.315,4100,1min
2020-04-30 19:45:00,QQQ,211.195,211.335,211.163,211.315,4100,1min
2020-04-30 19:44:00,QQQ,211.175,211.218,211.075,211.139,4000,1min
2020-04-30 19:43:00,QQQ,211.097,211.139,211.065,211.119,1000,1min
2020-04-30 19:42:00,QQQ,211.156,211.198,211.124,211.178,200,1min
2020-04-30 19:41:00,QQQ,211.244,211.286,211.212,211.266,100,1min
2020-04-30 19:40:00,QQQ,211.195,211.277,211.163,211.256,244,1min
2020-04-30 19:39:00,QQQ,211.195,211.237,211.133,211.207,2550,1min
2020-04-30 19:38:00,QQQ,211.166,211.208,211.065,211.119,3080,1min
2020-04-30 19:37:00,QQQ,211.175,211.237,211.124,211.178,12468,1min
2020-04-30 19:36:00,QQQ,211.224,211.267,211.192,211.246,1000,1min
2020-04-30 19:35:00,QQQ,211.283,211.355,211.182,211.237,4700,1min
2020-04-30 19:34:00,QQQ,211.322,211.404,211.29,211.384,205,1min
2020-04-30 19:33:00,QQQ,211.411,211.453,211.378,211.433,700,1min
2020-04-30 19:32:00,QQQ,211.43,211.502,211.398,211.472,900,1min
2020-04-30 19:31:00,QQQ,211.313,211.522,211.28,211.452,7080,1min
2020-04-30 19:30:00,QQQ,211.264,211.384,211.231,211.335,6895,1min
2020-04-30 19:29:00,QQQ,211.273,211.316,211.221,211.286,3000,1min
2020-04-30 19:28:00,QQQ,211.156,211.326,211.124,211.305,12740,1min
2020-04-30 19:26:00,QQQ,211.244,211.286,211.124,211.178,550,1min
2020-04-30 19:25:00,QQQ,211.303,211.345,211.27,211.325,4200,1min
2020-04-30 19:24:00,QQQ,211.362,211.404,211.29,211.344,2000,1min
2020-04-30 19:21:00,QQQ,211.293,211.335,211.261,211.315,400,1min
2020-04-30 19:20:00,QQQ,211.391,211.443,211.29,211.344,6577,1min
2020-04-30 19:19:00,QQQ,211.352,211.434,211.28,211.413,5122,1min
2020-04-30 19:18:00,QQQ,211.352,211.394,211.319,211.374,300,1min
2020-04-30 19:17:00,QQQ,211.342,211.384,211.31,211.364,100,1min
2020-04-30 19:16:00,QQQ,211.332,211.375,211.28,211.335,3676,1min
2020-04-30 19:15:00,QQQ,211.283,211.414,211.251,211.393,255,1min
2020-04-30 19:14:00,QQQ,211.283,211.345,211.251,211.325,400,1min
2020-04-30 19:13:00,QQQ,211.303,211.375,211.27,211.354,1950,1min
2020-04-30 19:12:00,QQQ,211.156,211.198,211.075,211.178,5500,1min
2020-04-30 19:09:00,QQQ,211.254,211.296,211.221,211.276,1500,1min
2020-04-30 19:08:00,QQQ,211.293,211.335,211.261,211.315,275,1min
2020-04-30 19:07:00,QQQ,211.322,211.365,211.212,211.266,1200,1min
2020-04-30 19:06:00,QQQ,211.293,211.375,211.261,211.354,550,1min
2020-04-30 19:05:00,QQQ,211.234,211.277,211.202,211.256,475,1min
2020-04-30 19:04:00,QQQ,211.205,211.296,211.153,211.207,5200,1min
2020-04-30 19:03:00,QQQ,211.244,211.296,211.202,211.256,2100,1min
2020-04-30 19:02:00,QQQ,211.293,211.345,211.251,211.305,2900,1min
2020-04-30 19:01:00,QQQ,211.205,211.296,211.173,211.276,1199,1min
2020-04-30 19:00:00,QQQ,211.224,211.267,211.173,211.227,3500,1min
2020-04-30 18:59:00,QQQ,211.195,211.257,211.163,211.237,3000,1min
2020-04-30 18:58:00,QQQ,211.087,211.13,211.055,211.109,500,1min
2020-04-30 18:57:00,QQQ,211.126,211.188,211.094,211.168,1600,1min
2020-04-30 18:56:00,QQQ,210.97,211.012,210.937,210.992,500,1min
2020-04-30 18:55:00,QQQ,210.96,211.002,210.849,210.903,1400,1min
2020-04-30 18:54:00,QQQ,211.009,211.051,210.977,211.031,1500,1min
2020-04-30 18:53:00,QQQ,211.048,211.09,211.016,211.07,1600,1min
2020-04-30 18:52:00,QQQ,211.048,211.09,211.016,211.07,200,1min
2020-04-30 18:50:00,QQQ,211.097,211.198,211.065,211.178,983,1min
2020-04-30 18:48:00,QQQ,211.097,211.139,211.045,211.119,4100,1min
2020-04-30 18:47:00,QQQ,211.087,211.139,211.055,211.119,300,1min
2020-04-30 18:46:00,QQQ,211.058,211.1,211.016,211.07,300,1min
2020-04-30 18:45:00,QQQ,211.028,211.071,210.986,211.041,1050,1min
2020-04-30 18:44:00,QQQ,210.999,211.041,210.967,211.021,1600,1min
2020-04-30 18:43:00,QQQ,210.999,211.041,210.967,211.021,1500,1min
2020-04-30 18:42:00,QQQ,210.813,211.002,210.732,210.982,2997,1min
2020-04-30 18:41:00,QQQ,211.058,211.1,210.928,210.982,2975,1min
2020-04-30 18:40:00,QQQ,211.077,211.12,211.045,211.099,1490,1min
2020-04-30 18:39:00,QQQ,211.126,211.198,211.094,211.178,1190,1min
2020-04-30 18:38:00,QQQ,211.126,211.169,211.094,211.148,970,1min
2020-04-30 18:37:00,QQQ,211.068,211.12,211.035,211.099,1175,1min
2020-04-30 18:36:00,QQQ,211.077,211.12,211.026,211.08,7800,1min
2020-04-30 18:35:00,QQQ,211.097,211.139,211.045,211.099,740,1min
2020-04-30 18:34:00,QQQ,211.068,211.11,211.035,211.09,200,1min
2020-04-30 18:33:00,QQQ,211.058,211.149,211.026,211.129,1300,1min
2020-04-30 18:32:00,QQQ,211.048,211.09,210.996,211.05,4300,1min
2020-04-30 18:31:00,QQQ,211.156,211.198,211.016,211.07,12277,1min
2020-04-30 18:30:00,QQQ,211.087,211.218,211.055,211.178,7562,1min
2020-04-30 18:29:00,QQQ,211.087,211.149,211.016,211.109,3285,1min
2020-04-30 18:28:00,QQQ,211.038,211.12,210.986,211.099,7990,1min
2020-04-30 18:27:00,QQQ,210.979,211.081,210.937,211.06,6150,1min
2020-04-30 18:26:00,QQQ,211.058,211.1,211.026,211.08,33298,1min
2020-04-30 18:25:00,QQQ,211.009,211.13,210.977,211.09,1200,1min
2020-04-30 18:24:00,QQQ,210.911,211.002,210.879,210.982,1530,1min
2020-04-30 18:23:00,QQQ,211.038,211.12,210.869,210.923,18800,1min
2020-04-30 18:22:00,QQQ,210.979,211.022,210.947,211.001,100,1min
2020-04-30 18:21:00,QQQ,211.038,211.081,210.947,211.031,2900,1min
2020-04-30 18:20:00,QQQ,210.94,210.983,210.908,210.962,246,1min
2020-04-30 18:19:00,QQQ,210.979,211.081,210.947,211.06,300,1min
