Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2020-12-31 19:59:00,QQQ,309.151,309.192,309.114,309.163,364,1min
2020-12-31 19:57:00,QQQ,309.112,309.153,309.045,309.094,3043,1min
2020-12-31 19:56:00,QQQ,309.102,309.153,309.065,309.124,900,1min
2020-12-31 19:55:00,QQQ,309.102,309.143,309.065,309.114,837,1min
2020-12-31 19:54:00,QQQ,309.112,309.153,309.075,309.124,100,1min
2020-12-31 19:51:00,QQQ,309.112,309.153,309.075,309.124,100,1min
2020-12-31 19:50:00,QQQ,309.102,309.153,309.065,309.124,500,1min
2020-12-31 19:49:00,QQQ,309.112,309.153,309.075,309.124,200,1min
2020-12-31 19:48:00,QQQ,309.112,309.153,309.075,309.124,363,1min
2020-12-31 19:45:00,QQQ,309.112,309.153,309.075,309.124,215,1min
2020-12-31 19:44:00,QQQ,309.151,309.192,309.114,309.163,100,1min
2020-12-31 19:43:00,QQQ,309.112,309.153,309.075,309.124,337,1min
2020-12-31 19:42:00,QQQ,309.151,309.192,309.114,309.163,495,1min
2020-12-31 19:41:00,QQQ,309.151,309.192,309.114,309.163,400,1min
2020-12-31 19:34:00,QQQ,309.21,309.251,309.163,309.213,325,1min
2020-12-31 19:32:00,QQQ,309.21,309.251,309.173,309.223,3000,1min
2020-12-31 19:31:00,QQQ,309.21,309.251,309.173,309.223,365,1min
2020-12-31 19:29:00,QQQ,309.21,309.251,309.173,309.223,500,1min
2020-12-31 19:28:00,QQQ,309.2,309.241,309.163,309.213,1000,1min
2020-12-31 19:16:00,QQQ,309.2,309.241,309.163,309.213,709,1min
2020-12-31 19:09:00,QQQ,309.23,309.271,309.193,309.242,101,1min
2020-12-31 18:42:00,QQQ,309.131,309.172,309.094,309.144,1377,1min
2020-12-31 18:41:00,QQQ,309.131,309.172,309.094,309.144,500,1min
2020-12-31 18:40:00,QQQ,309.131,309.172,309.094,309.144,415,1min
2020-12-31 18:38:00,QQQ,309.141,309.182,309.104,309.154,380,1min
2020-12-31 18:36:00,QQQ,309.161,309.202,309.124,309.173,500,1min
2020-12-31 18:32:00,QQQ,309.171,309.212,309.124,309.173,300,1min
2020-12-31 18:27:00,QQQ,309.161,309.202,309.124,309.173,200,1min
2020-12-31 18:25:00,QQQ,309.151,309.192,309.114,309.163,156,1min
2020-12-31 18:24:00,QQQ,309.171,309.281,309.134,309.252,367,1min
2020-12-31 18:23:00,QQQ,309.2,309.241,309.163,309.213,326,1min
2020-12-31 18:02:00,QQQ,309.24,309.281,309.203,309.252,399,1min
2020-12-31 17:57:00,QQQ,309.19,309.231,309.153,309.203,455,1min
2020-12-31 17:51:00,QQQ,309.19,309.231,309.153,309.203,300,1min
2020-12-31 17:39:00,QQQ,309.19,309.231,309.153,309.203,481,1min
2020-12-31 17:38:00,QQQ,309.21,309.251,309.173,309.223,160,1min
2020-12-31 17:22:00,QQQ,309.21,309.251,309.173,309.223,300,1min
2020-12-31 17:17:00,QQQ,309.25,309.29,309.212,309.262,364,1min
2020-12-31 17:16:00,QQQ,309.279,309.32,309.242,309.292,200,1min
2020-12-31 17:15:00,QQQ,309.279,309.32,309.212,309.262,5000,1min
2020-12-31 17:14:00,QQQ,309.25,309.32,309.212,309.292,575,1min
2020-12-31 17:13:00,QQQ,309.21,309.251,309.173,309.223,125,1min
2020-12-31 17:12:00,QQQ,309.259,309.33,309.173,309.223,5785,1min
2020-12-31 17:11:00,QQQ,309.259,309.3,309.222,309.272,1000,1min
2020-12-31 17:10:00,QQQ,309.279,309.32,309.242,309.292,400,1min
2020-12-31 17:09:00,QQQ,309.269,309.32,309.232,309.292,1200,1min
2020-12-31 17:08:00,QQQ,309.269,309.31,309.232,309.282,900,1min
2020-12-31 17:06:00,QQQ,309.259,309.3,309.222,309.272,197,1min
2020-12-31 17:03:00,QQQ,309.25,309.29,309.212,309.262,55000,1min
2020-12-31 17:02:00,QQQ,309.25,309.29,309.212,309.262,370000,1min
2020-12-31 17:00:00,QQQ,309.19,309.3,309.153,309.272,695,1min
2020-12-31 16:59:00,QQQ,309.24,309.33,309.203,309.301,1838,1min
2020-12-31 16:58:00,QQQ,309.259,309.31,309.203,309.272,4645,1min
2020-12-31 16:57:00,QQQ,309.22,309.3,309.183,309.272,25401,1min
2020-12-31 16:56:00,QQQ,309.21,309.271,309.173,309.242,2600,1min
