Timestamp,Symbol,Open,High,Low,Close,Volume,Interval
2016-07-29 19:51:00,QQQ,109.32,109.359,109.273,109.322,307,1min
2016-07-29 19:39:00,QQQ,109.301,109.34,109.254,109.304,500,1min
2016-07-29 19:10:00,QQQ,109.301,109.34,109.254,109.304,229,1min
2016-07-29 18:55:00,QQQ,109.31,109.35,109.264,109.313,901,1min
2016-07-29 18:49:00,QQQ,109.272,109.312,109.226,109.275,299,1min
2016-07-29 18:48:00,QQQ,109.301,109.34,109.254,109.304,245,1min
2016-07-29 17:50:00,QQQ,109.234,109.274,109.188,109.237,263454,1min
2016-07-29 17:22:00,QQQ,109.282,109.321,109.235,109.285,800,1min
2016-07-29 17:14:00,QQQ,109.282,109.321,109.235,109.285,2300,1min
2016-07-29 17:13:00,QQQ,109.282,109.321,109.235,109.285,101,1min
2016-07-29 17:12:00,QQQ,109.301,109.34,109.254,109.304,300,1min
2016-07-29 17:08:00,QQQ,109.367,109.406,109.32,109.37,500,1min
2016-07-29 17:05:00,QQQ,109.395,109.435,109.349,109.398,138,1min
2016-07-29 17:01:00,QQQ,109.395,109.435,109.349,109.398,302,1min
2016-07-29 17:00:00,QQQ,109.386,109.425,109.339,109.389,400,1min
2016-07-29 16:59:00,QQQ,109.338,109.378,109.292,109.341,500,1min
2016-07-29 16:50:00,QQQ,109.348,109.387,109.273,109.322,36398,1min
2016-07-29 16:49:00,QQQ,109.348,109.387,109.302,109.351,2700,1min
2016-07-29 16:48:00,QQQ,109.348,109.387,109.302,109.351,800,1min
2016-07-29 16:46:00,QQQ,109.234,109.274,109.188,109.237,465000,1min
2016-07-29 16:45:00,QQQ,109.348,109.387,109.302,109.351,1000,1min
2016-07-29 16:40:00,QQQ,109.376,109.425,109.33,109.389,346,1min
2016-07-29 16:39:00,QQQ,109.376,109.425,109.32,109.37,2700,1min
2016-07-29 16:37:00,QQQ,109.367,109.406,109.32,109.37,1000,1min
2016-07-29 16:36:00,QQQ,109.376,109.416,109.33,109.379,2500,1min
2016-07-29 16:33:00,QQQ,109.376,109.416,109.33,109.379,10500,1min
2016-07-29 16:32:00,QQQ,109.367,109.416,109.32,109.379,1400,1min
2016-07-29 16:31:00,QQQ,109.357,109.397,109.302,109.351,1101,1min
2016-07-29 16:30:00,QQQ,109.338,109.387,109.292,109.351,903,1min
2016-07-29 16:29:00,QQQ,109.329,109.378,109.264,109.341,2099,1min
2016-07-29 16:17:00,QQQ,109.32,109.359,109.188,109.237,1389,1min
2016-07-29 16:15:00,QQQ,109.329,109.369,109.283,109.332,100,1min
2016-07-29 16:14:00,QQQ,109.329,109.387,109.283,109.341,1696,1min
2016-07-29 16:13:00,QQQ,109.291,109.34,109.235,109.304,7984,1min
2016-07-29 16:12:00,QQQ,109.32,109.359,109.254,109.304,10579,1min
2016-07-29 16:11:00,QQQ,109.31,109.369,109.264,109.322,8200,1min
2016-07-29 16:09:00,QQQ,109.32,109.359,109.264,109.313,4683,1min
2016-07-29 16:08:00,QQQ,109.329,109.369,109.283,109.332,21480,1min
2016-07-29 16:07:00,QQQ,109.338,109.378,109.188,109.332,16405,1min
2016-07-29 16:06:00,QQQ,109.31,109.378,109.264,109.341,29655,1min
2016-07-29 16:05:00,QQQ,109.32,109.369,109.264,109.332,22648,1min
2016-07-29 16:04:00,QQQ,109.291,109.359,109.245,109.322,2100,1min
2016-07-29 16:03:00,QQQ,109.301,109.34,109.235,109.285,4900,1min
2016-07-29 16:02:00,QQQ,109.32,109.359,109.264,109.313,3326,1min
2016-07-29 16:01:00,QQQ,109.291,109.359,109.245,109.304,24825,1min
2016-07-29 16:00:00,QQQ,109.244,109.331,109.188,109.285,221371,1min
2016-07-29 15:59:00,QQQ,109.353,109.397,109.178,109.247,1003351,1min
2016-07-29 15:58:00,QQQ,109.32,109.397,109.249,109.36,243735,1min
2016-07-29 15:57:00,QQQ,109.31,109.378,109.264,109.331,140389,1min
2016-07-29 15:56:00,QQQ,109.329,109.369,109.259,109.318,105267,1min
2016-07-29 15:55:00,QQQ,109.348,109.387,109.254,109.337,131556,1min
